"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.47E+17","223.036346","-0.385329328","19.44069","17.76468","16.98328","16.60336","16.31868","752","301","3","531","308","51662","39","2.96912","4.121866","4.105641","4.269466","4.240583","18.21524","69.79218","206.6888","145.3974","270.2464","2.456588","1.827366","1.799779","1.824951","1.800843","20.85264","18.43112","19.16189","18.14267","17.9218","0.4308605","0.6055441","0.5897043","0.5567304","0.6222217","0.046089","GALAXY"
"1.24E+18","3.30E+18","223.0009489","-0.384731364","19.36702","18.35796","18.01973","17.89313","17.85336","752","301","3","531","2934","54626","61","1.137934","1.192176","0.9690346","1.102799","0.9029363","17.14088","43.35729","65.98814","59.42957","68.41587","0.5841796","0.6069447","0.4994681","0.5616095","0.4780273","19.35565","18.01535","18.37596","17.88264","17.85048","0.628611","0.9997622","0.5477477","0.1165242","0.4002941","-3.84E-05","STAR"
"1.24E+18","3.24E+17","185.4302865","0.32951605","19.37464","17.14057","15.95242","15.48241","15.11852","756","301","4","465","288","52000","559","3.748746","6.624654","7.091822","6.843157","6.015523","10.74307","123.0833","561.9495","369.4173","755.053","1.692331","2.842482","2.761971","2.820791","2.59182","20.96322","17.77336","18.89232","17.3145","17.01175","0.6803615","0.8734314","0.8671702","0.8647254","0.8596416","0.1588948","GALAXY"
"1.24E+18","3.25E+17","185.5033798","0.315034284","18.67687","17.57505","17.09365","16.81913","16.61357","756","301","4","465","289","51990","345","3.06803","3.549747","3.946808","3.758785","3.866817","33.47314","94.83533","203.4671","154.7225","248.2882","1.464888","1.640389","1.80693","1.745981","1.831168","19.64605","18.36356","18.69537","18.18137","18.05531","0.6254807","0.6868843","0.6822174","0.6742129","0.6791831","0.03349871","GALAXY"
"1.24E+18","2.88E+18","185.5008298","0.308564027","18.48745","17.45707","17.16402","17.05759","17.03351","756","301","4","465","2558","54140","479","1.2546","1.288857","1.11076","1.157041","1.065101","39.00472","98.42088","142.1903","129.3549","141.814","0.6389028","0.6496165","0.5705496","0.5961281","0.5379565","18.47685","17.16171","17.46863","17.05306","17.02629","0.1500522","0.8934293","0.1185848","0.3989651","0.7453261","0.000632381","STAR"
"1.24E+18","2.88E+18","185.4860282","0.239063575","18.23229","17.31853","17.06626","16.94528","16.91188","756","301","4","465","2558","54140","424","19.49934","1.295223","1.107553","1.178185","1.115442","49.31678","112.2636","158.1198","142.4999","158.7469","0.6473695","0.6520172","0.5738602","0.6009241","0.5519342","18.23077","17.07967","17.34667","16.95404","16.925","0.46554","0.8995152","0.8583313","0.9998896","0.9997815","0.000542762","STAR"
"1.24E+18","3.24E+17","185.4796292","0.406740238","19.31012","19.24617","19.29328","19.09631","19.18422","756","301","4","465","288","52000","590","5.591897","1.334543","1.12629","1.200955","1.223281","18.27929","19.08132","22.21185","18.40291","22.85054","0.6767817","0.6755232","0.5948212","0.6112188","0.6199934","19.33245","19.31721","19.2702","19.12532","19.20809","0.7783502","0.8927641","0.8740975","0.9996977","0.08425932","1.712173","QSO"
"1.24E+18","2.88E+18","185.4522847","0.417272221","18.0927","17.13408","16.8416","16.73911","16.73407","756","301","4","465","2558","54140","425","1.334192","1.294634","1.140851","1.172872","1.046786","55.96094","132.4137","191.9318","174.4201","189","0.675362","0.650708","0.5883498","0.6042389","0.5532409","18.11085","16.86257","17.12982","16.75843","16.73151","0.1500272","0.2999296","0.9100095","0.9712813","0.3467926","0.000470096","STAR"
"1.24E+18","2.88E+18","185.3961112","0.234889664","19.30904","17.87439","17.3682","17.20121","17.09161","756","301","4","465","2558","54140","437","1.334208","1.254627","1.125336","1.127659","1.046272","18.64179","67.28988","125.4996","107.181","136.2116","0.6605879","0.6324145","0.5794224","0.5820677","0.5442505","19.30814","17.35912","17.88407","17.21296","17.08701","0.05","0.9999231","0.7111953","0.9959474","0.8534439","0.000337215","STAR"
"1.24E+18","3.24E+17","185.2289513","0.226120641","19.34769","18.12269","17.70612","17.42069","17.32476","756","301","4","464","288","52000","510","6.180576","6.905582","6.603327","6.679667","6.659438","16.41142","56.46968","99.84502","77.51086","103.498","3.208724","3.582267","3.301685","3.345876","3.110034","21.99302","20.33066","20.82206","20.04842","19.78478","0.5160117","0.5734457","0.5942022","0.5598846","0.5671108","0.0831046","GALAXY"
"1.24E+18","2.88E+18","185.3310205","0.339141402","17.39569","16.5118","16.21308","16.09509","16.07789","756","301","4","464","2558","54140","432","1.299756","1.273619","1.125103","1.148459","1.054927","106.3912","238.2505","346.9196","311.7813","350.1753","0.6531895","0.6428721","0.581974","0.5959158","0.5377669","17.38279","16.22287","16.54086","16.09362","16.06376","0.1999819","0.9740028","0.6498806","0.4493722","0.700037","0.000324832","STAR"
"1.24E+18","2.89E+18","185.3024561","0.237774684","17.24032","16.01757","15.61739","15.47467","15.43134","756","301","4","464","2568","54153","432","1.273519","1.252568","1.111325","1.144191","1.040126","121.9403","373.6079","611.3026","540.1553","637.2306","0.6462752","0.6344149","0.5770135","0.5920289","0.5439713","17.25237","15.63038","16.03685","15.48825","15.42801","0.9997138","0.9998395","0.9541531","0.8999792","0.4008907","-0.000189774","STAR"
"1.24E+18","2.88E+18","185.2926146","0.396568063","17.60999","16.68723","16.38799","16.28553","16.25557","756","301","4","464","2558","54140","429","1.332785","1.266507","1.154883","1.161624","1.050967","86.9179","201.8871","293.4895","265.1441","297.8206","0.6714284","0.6393916","0.6002749","0.6017362","0.5522199","17.60347","16.39018","16.69201","16.30795","16.24206","0.7452013","0.9742256","0.2998666","0.9998145","0.6482176","0.000159709","STAR"
"1.24E+18","2.88E+18","185.2725984","0.392417961","16.61763","15.65263","15.30361","15.17983","15.14726","756","301","4","464","2558","54140","421","1.318576","1.234487","1.141599","1.158895","1.067885","215.5451","523.0813","808.094","719.1597","834.9276","0.6669998","0.628625","0.5938992","0.6000233","0.5605891","16.60414","15.30622","15.64474","15.19239","15.14553","0.2608627","0.09635448","0.3500029","0.9998839","0.3499705","0.00019005","STAR"
"1.24E+18","3.24E+17","185.1419938","0.269422143","18.64236","17.65844","17.08075","16.543","16.3355","756","301","4","463","288","52000","511","3.773553","4.026791","3.687188","4.268929","4.334332","29.93456","74.80386","194.8722","128.7065","259.9532","1.843505","1.865663","1.663353","1.900501","1.940629","19.93049","18.56724","19.1392","17.9885","17.87417","0.75893","0.7217817","0.766037","0.8216435","0.8229741","0.1035479","GALAXY"
"1.24E+18","2.88E+18","185.2118538","0.293799617","19.22605","17.69671","17.07989","16.8393","16.69831","756","301","4","463","2558","54140","433","1.319811","1.230729","1.122967","1.152611","1.052833","19.46803","80.09161","174.0454","141.456","194.3197","0.6642375","0.6189992","0.578046","0.5965161","0.5349509","19.23479","17.09252","17.71321","16.84908","16.6998","0.9998546","0.9960573","0.9312159","0.7295616","0.5459654","0.000604671","STAR"
"1.24E+18","2.88E+18","185.1922278","0.299667519","17.94481","16.5072","15.94381","15.74214","15.65057","756","301","4","463","2558","54140","435","1.362329","1.206602","1.122792","1.140971","1.050946","64.03909","238.6724","478.153","400.1311","518.8407","0.6775683","0.6122828","0.5798883","0.5893835","0.5484889","17.95615","15.95015","16.51762","15.75855","15.65188","0.9996607","0.9114277","0.8999069","0.8469488","0.9998949","-0.000292546","STAR"
"1.24E+18","2.89E+18","185.1497586","0.354967511","18.11617","16.93061","16.51691","16.37348","16.35111","756","301","4","463","2568","54153","434","1.37182","1.191802","1.120247","1.133795","1.077925","54.75779","161.306","267.2606","235.4169","276.4113","0.6859433","0.6046946","0.5782139","0.5893822","0.5607666","18.12641","16.52311","16.92761","16.38806","16.35239","0.4500444","0.3999515","0.9000058","0.9997936","0.9999282","4.52E-05","STAR"
"1.24E+18","2.88E+18","185.0912877","0.380391172","18.26497","17.33162","17.11214","17.02089","17.03918","756","301","4","463","2558","54140","428","1.369133","1.170984","1.082632","1.118215","1.044133","47.21788","111.3021","146.0077","135.0183","144.4141","0.6791143","0.598455","0.5676102","0.579701","0.5588977","18.24602","17.11507","17.33838","17.01678","17.03","0.3993767","0.6888071","0.5003276","0.7768691","0.3477236","0.000740074","STAR"
"1.24E+18","3.24E+17","184.9309299","0.373230062","19.38513","17.74258","16.89299","16.41723","16.06977","756","301","4","462","288","52000","489","11.33489","9.806551","8.292645","9.033011","8.251243","21.63522","82.427","242.804","160.8179","325.8446","4.689478","4.066277","3.389621","3.525425","3.306621","21.73245","19.31773","20.25237","18.85178","18.54494","0.1642394","0.1923964","0.1751031","0.1783583","0.1784826","0.08273352","GALAXY"
"1.24E+18","4.33E+18","185.0391829","0.317472772","16.73594","15.77687","15.48924","15.38408","15.37863","756","301","4","462","3846","55327","855","1.358726","1.175963","1.084253","1.117233","1.083115","194.1707","468.8763","663.7181","607.3604","670.9418","0.6827892","0.6016495","0.5643554","0.5792661","0.5639793","16.71652","15.49568","15.80445","15.39819","15.39412","0.1998803","0.9164219","0.9999382","0.9997714","0.999946","-0.000188437","STAR"
"1.24E+18","2.88E+18","185.0366323","0.300782003","17.54028","16.00772","15.46509","15.28789","15.22629","756","301","4","462","2558","54140","389","1.354455","1.168079","1.081236","1.111997","1.074556","92.19854","378.8775","724.9482","621.157","768.1472","0.6825147","0.5968959","0.5641736","0.5758749","0.5631194","17.52934","15.46968","16.02577","15.30198","15.23613","0.6646169","0.9997468","0.8999982","0.999846","0.9997447","8.31E-05","STAR"
"1.24E+18","2.88E+18","185.0092291","0.301513588","17.42317","15.64229","14.93174","14.64242","14.48851","756","301","4","462","2558","54140","399","1.341919","1.172401","1.087655","1.1145","1.075386","102.8127","530.9924","1313.214","1013.851","1507.215","0.6804281","0.5981501","0.5654471","0.5798367","0.5631607","17.40965","14.94399","15.66686","14.66076","14.49768","0.2500025","0.9849343","0.9998852","0.9998304","0.9998531","0.000157447","STAR"
"1.24E+18","2.89E+18","184.9999533","0.260936988","18.92421","17.71238","17.92224","18.09291","18.13505","756","301","4","462","2568","54153","395","1.357192","1.206062","1.089144","1.104945","1.129918","25.93388","79.35206","55.38059","64.0617","50.81183","0.6833361","0.6102159","0.5663084","0.5691405","0.5439677","18.91644","17.92364","17.74487","18.10778","18.1239","0.1500023","0.7927918","0.6492229","0.9999601","0.3829925","-3.01E-05","STAR"
"1.24E+18","3.21E+17","180.4097204","1.182682058","19.20062","18.08121","17.36023","16.91255","16.65874","756","301","6","431","285","51930","605","1.945779","2.846098","3.200369","3.168223","3.08537","16.23252","51.34069","155.3183","102.5894","196.6898","1.168278","1.352619","1.463889","1.449265","1.505915","20.07071","18.31308","19.00941","17.84336","17.55961","0.6131024","0.6608738","0.6647432","0.6425062","0.7250006","0.08178359","GALAXY"
"1.24E+18","3.21E+17","180.4077062","1.197989397","17.9466","16.14874","15.26299","14.85332","14.56401","756","301","6","431","285","51930","610","13.34869","11.49483","10.28423","10.65941","10.03818","75.56967","317.0207","982.8521","686.8341","1252.671","6.006068","4.634535","4.221954","4.359161","4.058777","20.17562","17.32326","18.29833","16.85309","16.49844","0.6569962","0.6917962","0.6801748","0.7214148","0.7636978","0.08189387","GALAXY"
"1.24E+18","3.28E+18","180.3499575","1.080990684","19.52771","18.45891","18.01673","17.84537","17.74313","756","301","6","431","2917","54556","368","1.390158","1.290445","1.305376","1.30418","1.305528","15.46642","39.94687","70.63795","59.62125","74.85243","0.7127786","0.6673211","0.6749176","0.6779546","0.6945","19.52215","18.01677","18.46159","17.84512","17.74162","0.9997829","0.05245231","0.05","0.4677744","0.307152","0.000926892","STAR"
"1.24E+18","3.26E+18","180.3014912","1.135700693","19.24583","17.84051","17.31876","17.13843","17.05027","756","301","6","431","2892","54552","328","1.345958","1.33564","1.326186","1.338645","1.435595","19.06881","70.74071","134.6496","113.7142","147.1277","0.6848637","0.6825378","0.6925181","0.6933467","0.7426057","19.21782","17.31766","17.83465","17.12902","17.04845","0.1776109","0.7406741","0.6551352","0.2356165","0.5343637","7.85E-05","STAR"
"1.24E+18","3.26E+18","180.3912378","1.203079448","18.9708","18.0163","17.74137","17.65486","17.61852","756","301","6","431","2892","54552","366","1.437465","1.333546","1.367822","1.314026","1.484482","25.17889","59.67006","82.90624","76.59354","87.1839","0.7128897","0.6884124","0.7162583","0.6937373","0.7767786","18.95964","17.73236","18.01633","17.64349","17.61733","0.6509693","0.3858324","0.05","0.05","0.6497193","-3.38E-06","STAR"
"1.24E+18","3.21E+17","180.376585","1.194102423","17.53969","16.8697","16.25916","15.76681","15.60833","756","301","6","431","285","51930","579","1.578982","3.0911","4.149418","4.244172","4.518636","82.21278","168.6375","481.6521","303.6573","559.8005","0.9263828","1.459706","1.72177","1.697254","1.759477","17.98257","17.2341","17.68615","16.69534","16.53299","0.6174346","0.6168029","0.6054381","0.5790069","0.6697947","0.077953","QSO"
"1.24E+18","3.26E+18","180.3577557","1.23096348","17.1197","15.61531","15.11146","14.96424","14.91121","756","301","6","431","2892","54552","372","1.396477","1.34051","1.406378","1.358926","1.441326","138.4321","548.1334","994.4227","868.8706","1038.624","0.7088103","0.6922505","0.7391053","0.7148066","0.770704","17.11624","15.11049","15.60961","14.9674","14.90363","0.9134874","0.3999479","0.6409934","0.3999928","0.8857477","2.00E-05","STAR"
"1.24E+18","3.28E+18","180.3441205","1.193971861","19.30063","18.31662","17.99737","17.88308","17.8238","756","301","6","431","2917","54556","372","1.388187","1.338122","1.400042","1.35221","13.83178","18.72411","45.20114","68.64409","61.54842","72.76155","0.7101583","0.6899881","0.7253555","0.7168073","0.7786852","19.29646","18.00609","18.3149","17.87488","17.83518","0.249875","0.2437691","0.94981","0.2995699","0.4001535","0.000903975","STAR"
"1.24E+18","3.26E+18","180.3383618","1.140233611","16.12815","15.10849","14.75641","14.63672","14.59748","756","301","6","431","2892","54552","377","1.372701","1.326574","1.32046","1.324118","1.406149","343.7303","872.7578","1346.058","1199.971","1380.766","0.6962935","0.6817112","0.6946946","0.6919417","0.7462304","16.10657","14.76269","15.1033","14.63079","14.60739","0.4499891","0.1498083","0.9996673","0.3999573","0.978387","5.65E-05","STAR"
"1.24E+18","3.28E+18","180.3307245","1.2530299","18.79246","17.28016","16.71107","16.50684","16.42748","756","301","6","431","2917","54556","366","1.354109","1.354039","1.408196","1.399735","1.468762","29.05501","118.3904","239.8714","200.0978","257.1666","0.6910582","0.6996383","0.7409557","0.7310987","0.7739664","18.77096","16.71323","17.28571","16.50253","16.41493","0.4004019","0.2272051","0.1748205","0.4041917","0.6619648","4.46E-05","STAR"
"1.24E+18","3.26E+18","180.3077295","1.117165888","18.40283","16.52619","15.7328","15.43817","15.29065","756","301","6","431","2892","54552","329","1.442363","1.324115","1.317214","1.338026","1.375676","42.98051","237.07","643.4474","489.1407","730.8934","0.7217654","0.6802505","0.6915858","0.6970245","0.7264185","18.40293","15.74541","16.52496","15.44101","15.2904","0.9506615","0.999725","0.9020276","0.4422829","0.05969994","9.60E-05","STAR"
"1.24E+18","4.33E+18","180.3023209","1.07897112","18.44476","17.50168","17.15274","17.02952","16.98124","756","301","6","431","3844","55321","594","1.335058","1.310849","1.276879","1.334263","1.365255","40.3111","97.01782","148.5069","133.111","154.1994","0.6814191","0.6739375","0.6687426","0.690806","0.7160247","18.41979","17.15816","17.50281","17.02839","16.98738","0.4847277","0.8513472","0.3997369","0.1319302","0.7674224","8.99E-05","STAR"
"1.24E+18","3.28E+18","180.2372153","1.071946241","19.51144","16.94745","15.83118","15.45144","15.24301","756","301","6","430","2917","54556","329","1.374573","1.293432","1.263628","1.333292","1.33374","15.49407","160.577","637.3065","444.2452","764.467","0.7216812","0.6652237","0.665095","0.6894428","0.7006271","19.49656","15.82702","16.92628","15.4465","15.23713","0.2256521","0.6429366","0.7067984","0.4499913","0.6054049","-1.52E-05","STAR"
