"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.53E+17","171.1133086","66.98070124","17.85564","15.97429","15.14046","14.73987","14.43029","1350","301","4","333","491","51942","499","8.105937","7.400452","6.794641","7.089925","6.39711","74.17535","371.1329","1125.15","786.6967","1445.085","3.600796","3.213816","2.968571","3.041159","2.83586","19.52018","16.77865","17.61223","16.36082","16.03224","0.8374726","0.8560051","0.8746464","0.9141224","0.8512436","0.05477645","GALAXY"
"1.24E+18","3.22E+18","171.4325978","67.02388582","17.71494","16.14229","15.52876","15.30434","15.19267","1350","301","4","334","2858","54498","475","1.63698","1.64064","1.475616","1.389766","1.401768","77.90506","334.7967","725.6938","593.9557","797.7297","0.8225651","0.8240878","0.7514037","0.7114947","0.7274231","17.71931","15.53197","16.1741","15.32678","15.20011","0.1499394","0.8441383","0.9192216","0.9972787","0.7491922","-0.000280764","STAR"
"1.24E+18","3.22E+18","171.2711086","67.03039878","19.37651","17.98696","17.4749","17.28327","17.19802","1350","301","4","334","2858","54498","477","1.594862","1.531555","1.457125","1.436556","1.39909","17.04142","61.00237","116.753","99.51352","126.6331","0.8148252","0.7761102","0.7397499","0.7279421","0.7212161","19.3825","17.4977","17.98604","17.2963","17.20589","0.9997518","0.1795258","0.9909191","0.4496875","0.7521584","3.24E-05","STAR"
"1.24E+18","5.51E+17","160.2441369","65.51515507","19.27199","18.13513","17.75383","17.51621","17.45343","1350","301","4","303","489","51930","554","4.674163","5.301104","5.969311","5.515464","6.244541","13.80049","53.70621","107.7427","79.2907","115.5454","1.817636","2.432564","2.816545","2.563293","2.934835","20.59887","19.32982","19.65841","19.29123","18.974","0.2800215","0.3533193","0.3822712","0.3874701","0.3383413","0.01082627","GALAXY"
"1.24E+18","7.98E+18","161.1209248","65.74226944","18.17528","18.04981","17.981","17.92249","17.80336","1350","301","4","305","7083","56722","972","1.863956","1.785531","1.475937","1.528403","1.443211","52.38876","59.07169","67.11697","63.06438","79.99033","0.9546984","0.890602","0.7406522","0.7794604","0.7726319","18.19831","17.98931","18.0681","17.92253","17.82584","0.850026","0.9837769","0.7935624","0.9999042","0.7869213","2.096275","QSO"
"1.24E+18","5.53E+17","171.6923515","67.06823487","18.79369","18.52435","18.5589","18.44179","18.50914","1350","301","4","335","491","51942","503","1.700718","1.737301","1.534292","1.517329","1.83069","29.69347","38.37714","41.71066","37.22768","43.87016","0.8819997","0.8700082","0.7805117","0.7698187","0.8047302","18.81673","18.59423","18.56356","18.48647","18.55567","0.9974734","0.9132565","0.5819307","0.6483193","0.9998332","0.6506891","QSO"
"1.24E+18","3.22E+18","171.6643284","67.1361156","17.04589","15.96706","15.6324","15.53428","15.50471","1350","301","4","335","2858","54498","492","1.708401","1.674143","1.459929","1.438044","1.315996","145.146","396.407","597.0241","540.2568","603.0585","0.8598272","0.8407626","0.7506412","0.7300024","0.6817095","17.04716","15.6596","15.93627","15.59617","15.52037","0.8561903","0.345629","0.9999285","0.6126953","0.9102778","-8.16E-05","STAR"
"1.24E+18","3.22E+18","171.7860787","66.98294463","17.94582","16.60516","16.1085","15.93334","15.86428","1350","301","4","335","2858","54498","175","1.638063","1.655115","1.380941","1.444831","1.290089","63.16928","219.1523","410.5621","348.0212","429.5613","0.8401751","0.8275887","0.714577","0.7354182","0.6813837","17.94718","16.12636","16.59095","15.96696","15.85609","0.8456737","0.5639232","0.9998102","0.6338299","0.4148117","-3.55E-06","STAR"
"1.24E+18","3.23E+18","171.886762","67.00557117","18.86481","17.49602","16.97054","16.77786","16.70691","1350","301","4","335","2873","54505","174","1.622152","1.663542","1.342459","1.487422","1.372453","27.03759","96.82534","187.1752","157.7166","201.8166","0.8504739","0.8318433","0.6910178","0.7495653","0.6997461","18.86549","16.98055","17.49187","16.76967","16.71207","0.4471483","0.123306","0.9997869","0.2831456","0.9494926","-0.000176148","STAR"
"1.24E+18","5.53E+17","171.7529913","67.01063527","19.37927","17.65801","16.83174","16.46413","16.20352","1350","301","4","335","491","51942","513","3.747032","3.641911","3.572667","3.509823","3.920427","17.00734","81.55815","246.365","175.2267","317.8383","1.649377","1.608154","1.539808","1.542998","1.546103","20.14393","17.69087","18.44879","17.34974","17.09997","0.6366587","0.6469301","0.6281977","0.6590294","0.6649082","0.08207186","GALAXY"
"1.24E+18","5.53E+17","171.7711174","66.98000615","19.182","17.49348","16.70122","16.32921","16.08261","1350","301","4","335","491","51942","519","9.300402","6.097919","6.086839","5.360673","6.56755","23.07175","100.291","296.7868","207.5367","370.3405","2.505846","2.325718","2.339944","2.254562","2.316716","20.27533","17.88699","18.57254","17.55709","17.27335","0.9198179","0.8935149","0.8891631","0.9335711","0.9784644","0.08192372","GALAXY"
"1.24E+18","8.01E+18","172.0910603","67.10307807","17.88996","16.55996","15.89253","15.51816","15.21868","1350","301","4","336","7114","56748","674","4.094715","5.335988","5.470338","5.626873","5.098079","55.66834","223.3879","599.8538","426.5026","751.4157","1.720332","2.395219","2.419589","2.467768","2.315565","18.83084","17.05264","17.63491","16.70416","16.43024","0.7426185","0.7112224","0.5797771","0.623631","0.6711207","0.04127726","GALAXY"
"1.24E+18","5.53E+17","172.09347","67.10012278","18.44713","17.34169","16.95196","16.69649","16.55306","1350","301","4","336","491","51942","557","3.260308","3.561303","3.541322","3.544508","3.367995","40.59571","118.7299","218.4687","174.1131","239.841","1.746685","1.831398","1.76511","1.80761","1.725282","19.4024","18.03016","18.30142","17.83127","17.71153","0.8102662","0.8721804","0.8337345","0.8055925","0.8259801","0.04087052","GALAXY"
"1.24E+18","3.22E+18","172.1511585","67.18521732","16.78588","15.46299","14.96996","14.80717","14.74322","1350","301","4","336","2858","54498","512","1.747283","1.78001","1.437793","1.515782","1.418883","188.607","629.0161","1154.564","996.2742","1208.044","0.8781372","0.8895205","0.7483958","0.770693","0.7357398","16.79738","14.96592","15.51055","14.80088","14.75996","0.7220778","0.9953381","0.5517092","0.2277713","0.5388557","-0.000168174","STAR"
"1.24E+18","3.22E+18","172.2618098","67.02016717","16.11145","14.73523","14.27373","14.13462","14.10803","1350","301","4","336","2858","54498","517","1.722132","1.781975","1.398456","1.502959","1.468008","347.8125","1229.16","2149.745","1891.038","2188.063","0.857555","0.889037","0.7276734","0.7632303","0.760443","16.114","14.25993","14.79381","14.1547","14.14491","0.9997065","0.6999964","0.6069149","0.7388467","0.912363","-6.35E-05","STAR"
"1.24E+18","8.01E+18","172.088556","67.03708534","19.43521","18.54814","18.25882","18.14595","18.16935","1350","301","4","336","7114","56748","638","1.836014","1.758115","1.400944","1.470485","1.31805","16.8548","37.08958","54.11952","47.57749","46.74194","0.8791271","0.874972","0.7199867","0.7572941","0.6595408","19.41437","18.25117","18.55491","18.1465","18.16445","0.09048156","0.9998471","0.05449","0.5248447","0.3327033","-0.000985441","STAR"
"1.24E+18","5.53E+17","172.2284161","67.00207116","19.29386","18.19982","17.55523","17.18203","16.92674","1350","301","4","336","491","51942","559","6.432957","6.473667","5.573083","6.015872","5.1817","22.33316","58.1539","134.2436","94.82973","150.3276","3.035431","2.917606","2.506852","2.520888","2.172519","20.78475","19.09102","19.75043","18.77617","18.44042","0.9081311","0.770272","0.8089321","0.8209001","0.8200023","0.148001","GALAXY"
"1.24E+18","5.53E+17","172.297481","67.0512871","19.09924","17.61913","16.64763","16.1798","15.81979","1350","301","4","336","491","51942","555","4.459926","6.142392","5.802697","5.712206","5.624124","18.3695","76.85976","276.3458","181.3114","370.0149","2.402666","2.727052","2.532888","2.578667","2.45119","20.66282","18.28915","19.24877","17.86555","17.5008","0.5403171","0.6325577","0.6034667","0.5869954","0.5938533","0.1452649","GALAXY"
"1.24E+18","3.22E+18","172.271007","67.18562004","17.20897","15.93045","15.42912","15.26921","15.21714","1350","301","4","337","2858","54498","515","1.709872","1.708406","1.446335","1.481188","1.444012","127.1062","404.5207","748.2353","652.3414","776.3608","0.8566448","0.850615","0.7485899","0.7549642","0.7433571","17.20822","15.44423","15.95293","15.27159","15.24224","0.9339674","0.7342806","0.9225952","0.3499663","0.3093548","-0.000535787","STAR"
"1.24E+18","3.22E+18","172.3620001","67.09640048","18.63693","17.76419","17.48546","17.40234","17.37887","1350","301","4","337","2858","54498","516","1.670101","1.693066","1.38791","1.477715","1.46243","34.71824","75.5771","106.2454","98.21199","107.7993","0.8231969","0.840744","0.7389621","0.7485993","0.7538447","18.62911","17.469","17.77146","17.41332","17.37916","0.2065845","0.5983577","0.4594924","0.8082125","0.09995385","-0.000350687","STAR"
"1.24E+18","3.22E+18","172.3947359","67.07939517","18.07307","16.67819","16.18135","16.01152","15.93996","1350","301","4","337","2858","54498","511","1.624195","1.680979","1.400782","1.467157","1.446116","57.72229","204.638","378.7994","325.8766","393.7659","0.8181952","0.8393232","0.726387","0.7454551","0.7419448","18.06485","16.16323","16.69514","16.0219","15.93731","0.6927611","0.8939605","0.6742802","0.9998327","0.2001192","-4.77E-05","STAR"
"1.24E+18","5.53E+17","172.3920139","67.06929758","19.46776","17.34898","16.22346","15.76402","15.4149","1350","301","4","337","491","51942","554","9.646083","7.388464","7.389907","7.578288","6.39098","15.82417","100.3656","436.6553","293.1958","563.8604","3.397983","3.033414","3.044775","3.145689","2.791735","21.01821","17.87847","18.95545","17.46709","17.07444","0.8240792","0.7195736","0.7771479","0.7747409","0.7529382","0.1453338","GALAXY"
"1.24E+18","3.33E+17","199.0513053","-0.844189987","19.5932","18.43941","17.79333","17.44501","17.16914","756","301","1","556","296","51984","294","3.974562","3.975696","3.906606","3.836445","4.091523","13.28345","40.12034","102.3005","74.14255","127.2726","1.945961","1.985387","1.986204","1.962291","1.940047","20.82893","19.21611","19.67358","18.82086","18.46911","0.7098188","0.9586986","0.973176","0.92075","0.8458622","0.1115683","GALAXY"
"1.24E+18","3.32E+17","199.0565991","-0.912510452","18.83805","16.9208","15.90977","15.47375","15.09178","756","301","1","556","295","51985","3","10.98719","6.989497","6.812123","6.728471","5.899834","31.06616","157.9135","593.0629","397.579","796.7131","3.813426","3.026533","2.912833","2.887533","2.695862","20.28296","17.46875","18.35461","17.00136","16.58263","0.6619921","0.8222913","0.7968231","0.8120757","0.7786193","0.1114414","GALAXY"
"1.24E+18","3.32E+17","199.0563007","-0.845293461","18.80374","17.60345","16.86883","16.43935","16.15148","756","301","1","556","295","51985","105","4.889681","4.490963","3.699543","3.922722","3.849436","28.41248","81.64573","220.0191","154.0009","279.3434","2.142329","1.997682","1.699866","1.775962","1.679897","19.94725","18.12456","18.7576","17.64323","17.31012","0.712782","0.7385823","0.7474103","0.7236641","0.7864688","0.1110194","GALAXY"
"1.24E+18","3.32E+17","199.0810771","-0.946801571","17.80882","16.69328","16.20976","15.83863","15.7328","756","301","1","556","295","51985","17","8.962346","8.535041","8.529164","8.885332","8.173482","52.08691","142.7406","295.8033","231.6464","300.5106","4.092118","3.882171","3.649493","4.041199","3.408857","20.04454","18.67072","18.98626","18.13788","17.98402","0.7307334","0.8588947","0.919073","0.9271961","0.8843866","0.08791302","GALAXY"
"1.24E+18","3.32E+17","199.1183706","-0.960238805","18.98084","18.00597","17.71403","17.46633","17.39576","756","301","1","556","295","51985","15","4.683406","4.696465","4.59739","4.527996","4.606895","24.68375","58.85928","97.14146","78.73813","89.82946","2.457726","2.349511","2.293118","2.309629","2.05358","20.64203","19.42498","19.55038","19.11496","18.93525","0.4507408","0.5263374","0.5369148","0.5347151","0.5060521","0.07412753","GALAXY"
"1.24E+18","3.30E+17","194.5853623","-0.844427434","18.70372","16.86898","16.02918","15.57427","15.28932","756","301","1","526","293","51689","139","11.67621","10.31159","8.713445","9.493018","7.992196","35.4091","172.8428","514.2853","359.8658","636.1077","4.766222","4.28617","3.70986","3.91607","3.438314","20.4196","17.73617","18.61165","17.25828","17.0239","0.8074571","0.8774484","0.8337642","0.8857884","0.9636463","0.08133721","GALAXY"
"1.24E+18","3.72E+18","199.3742546","-0.919789373","17.36688","16.12099","16.30109","16.44162","16.51453","756","301","1","558","3307","54970","292","1.742853","1.676412","1.376146","1.477581","1.577113","107.9408","346.4208","255.4053","291.1851","233.3449","0.8637771","0.824609","0.7120441","0.7480575","0.801293","17.3606","16.30643","16.12545","16.4428","16.51245","0.6636903","0.7088334","0.7045796","0.7748863","0.3506212","0.00010392","STAR"
"1.24E+18","3.72E+18","199.4193727","-1.022712927","18.61161","17.64627","17.36717","17.23262","17.21877","756","301","1","558","3307","54970","285","1.770399","1.663134","1.401167","1.51254","1.651977","34.94713","84.65503","123.393","110.1138","124.0871","0.8699561","0.8229452","0.7368714","0.7687986","0.8221006","18.6092","17.36962","17.63314","17.24394","17.22748","0.2974194","0.5395181","0.9728427","0.9999236","0.05","-0.000144934","STAR"
"1.24E+18","3.33E+17","199.4299722","-1.001056811","16.80263","15.935","15.69499","15.5","15.5403","756","301","1","558","296","51984","285","23.26475","22.90999","26.29184","23.19789","18.14925","127.003","356.683","647.3096","473.1551","285.3978","9.845119","10.32925","12.6426","10.91552","6.85153","20.94972","19.98246","20.16277","19.90562","19.64179","0.1999909","0.2999842","0.2998456","0.331422","0.2999998","0.004145569","GALAXY"
"1.24E+18","3.33E+17","199.3792367","-0.903782488","17.48737","15.91454","15.17432","14.80594","14.50529","756","301","1","558","296","51984","293","17.17694","15.39552","13.08355","13.62324","52.5822","97.16755","324.3664","758.0782","565.0828","922.0765","8.438999","7.306134","6.150905","6.460011","5.7791","20.88387","18.36845","19.11786","17.99713","17.57488","0.8203297","0.8900209","0.9306999","0.9346527","0.9430937","0.0743883","GALAXY"
"1.24E+18","3.72E+18","199.4474437","-0.945277236","19.26139","18.36435","18.05039","17.91995","17.91062","756","301","1","559","3307","54970","281","1.74997","1.767174","1.399879","1.503972","1.665643","18.7262","43.71852","65.39886","58.05947","65.94713","0.8837659","0.8723597","0.7078919","0.7536314","0.8090145","19.25855","18.04379","18.38874","17.91626","17.90623","0.5044233","0.9735934","0.3008099","0.3555716","0.2553502","0.000523554","STAR"
"1.24E+18","3.72E+18","199.4528503","-1.029740684","18.92186","17.46542","16.85214","16.5733","16.43357","756","301","1","559","3307","54970","296","1.693042","1.727902","1.398966","1.511004","1.60137","25.22302","98.77814","225.8005","174.8074","256.3579","0.8501786","0.8545401","0.7303176","0.7679166","0.8228346","18.9106","16.84686","17.47536","16.5665","16.42576","0.2705585","0.8498043","0.850044","0.7724577","0.4000424","-0.000180701","STAR"
"1.24E+18","4.51E+18","199.4426343","-1.037602102","17.00736","16.1389","15.79679","15.67822","15.57807","756","301","1","559","4004","55321","164","9.961061","13.0416","13.52907","13.11319","11.99406","130.064","318.4478","507.7123","450.4433","458.3565","4.851357","5.789826","6.063843","6.026545","5.132333","19.85428","19.18661","19.23178","19.15885","18.79966","0.4500016","0.4362761","0.4645648","0.4500913","0.4927519","0.004288604","GALAXY"
"1.24E+18","3.33E+17","199.4429958","-0.86835703","19.42727","18.32446","17.68646","17.36971","17.14171","756","301","1","559","296","51984","300","6.868885","6.749239","6.513519","6.759441","6.58152","15.79605","48.09645","107.9106","86.03429","125.2812","3.168473","3.515258","3.166267","3.391232","3.022538","21.24574","19.59437","20.17845","19.29634","18.90033","0.8388618","0.9008575","0.9401185","0.9314262","0.7382762","0.1414268","GALAXY"
"1.24E+18","3.33E+17","199.4456492","-0.962882023","19.21344","17.98969","17.32407","16.94631","16.74731","756","301","1","559","296","51984","244","4.66677","5.357921","5.381461","5.437903","5.282775","19.92629","58.7907","154.2046","109.6012","174.6085","2.787771","2.733441","2.685541","2.721563","2.603381","20.98298","19.2882","19.88692","18.92499","18.53208","0.7786893","0.9000122","0.8823063","0.8817947","0.8054298","0.1108847","GALAXY"
