"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.88E+17","227.6418786","61.97375928","19.28815","17.97371","17.2206","16.78625","16.47616","1412","301","6","293","611","52055","609","6.147781","5.531834","5.142471","5.283415","4.515029","22.78209","67.33262","192.4798","130.5755","235.7505","2.832087","2.511186","2.303244","2.379172","2.096567","20.92702","18.87528","19.66291","18.54474","18.12757","0.3716573","0.393412","0.4034382","0.4002564","0.4357675","0.107734","GALAXY"
"1.24E+18","6.90E+17","229.6243222","61.31349416","19.12741","17.89099","17.28141","16.95526","16.71594","1412","301","6","301","613","52345","532","4.48425","5.64734","5.304234","5.686551","5.436406","18.87949","67.60767","137.4646","115.6157","173.9146","2.558367","2.933114","2.529505","2.824887","2.580082","21.31079","19.53797","20.09361","19.18266","18.86163","0.7496844","0.7498553","0.7548929","0.7998712","0.7630382","0.1385924","GALAXY"
"1.24E+18","6.90E+17","229.5831386","61.31483764","19.3355","18.06923","17.32773","16.90211","16.64367","1412","301","6","301","613","52345","538","4.845726","4.016917","3.235862","3.37371","3.02166","19.80605","58.5159","161.466","109.8484","188.6222","1.819611","1.6242","1.441055","1.470437","1.350229","20.28172","18.35037","19.07981","17.92811","17.6422","0.7628541","0.7728411","0.8059036","0.7796571","0.7813323","0.1390601","GALAXY"
"1.24E+18","7.86E+18","229.7246872","61.23520898","19.55133","18.64397","18.40905","18.32084","18.30078","1412","301","6","301","6981","56443","948","1.483608","1.425957","1.18073","1.255878","1.293923","14.57246","34.0237","44.20054","41.26176","45.91009","0.7292354","0.7048672","0.6067117","0.6296015","0.6398104","19.52839","18.41252","18.66154","18.31411","18.29416","0.548835","0.6795228","0.7829275","0.2556759","0.09988381","-0.000232353","STAR"
"1.24E+18","6.97E+17","241.2876397","54.95281662","19.21298","17.874","17.2917","16.93268","16.7173","1412","301","6","360","619","52056","609","4.631967","4.51279","4.547517","4.536965","4.416056","22.70585","71.8074","171.9793","124.6104","194.898","2.50378","2.22863","2.243641","2.234517","2.138154","20.47286","18.72194","19.30507","18.30582","18.04646","0.7164311","0.77005","0.7468707","0.7695841","0.7411186","0.06260097","GALAXY"
"1.24E+18","6.97E+17","241.3462754","54.93705905","19.16502","18.84223","18.89796","18.74227","18.79127","1412","301","6","360","619","52056","608","1.909586","1.5501","1.599279","1.497219","1.580787","21.20682","27.91956","30.22168","26.91331","27.7906","0.927331","0.7745612","0.7846492","0.7533793","0.7791959","19.18441","18.93577","18.87602","18.77808","18.80997","0.5239264","0.7731684","0.7332522","0.9371127","0.3793525","0.5713761","QSO"
"1.24E+18","7.64E+18","235.6105498","58.59928354","18.28148","17.36796","17.09032","16.99689","16.99992","1412","301","6","328","6785","56487","464","1.434748","1.352163","1.370719","1.461711","1.345372","46.47389","109.4984","152.2123","139.6676","156.8573","0.7267618","0.6904191","0.692959","0.7325852","0.6932099","18.27664","17.07783","17.39134","16.99106","17.0022","0.9701903","0.6222543","0.09554841","0.4333637","0.39987","-0.000630186","STAR"
"1.24E+18","6.93E+17","235.4690219","58.52116372","18.55994","17.43408","17.04754","16.92597","16.88699","1412","301","6","328","615","52347","631","1.423655","1.354572","1.344921","1.432531","1.261608","36.46739","103.1341","163.0239","144.3608","167.7053","0.7339653","0.6902636","0.6805906","0.7187455","0.6455297","18.57225","17.02405","17.4466","16.91527","16.87756","0.9121757","0.1999922","0.8193952","0.6499813","0.622339","-0.000263454","STAR"
"1.24E+18","7.11E+18","242.1485404","54.39152166","18.62979","18.34146","17.90265","17.80895","17.77139","1412","301","6","365","6312","56487","582","1.748051","1.827225","1.391295","1.463513","1.554438","35.13957","43.59526","72.75285","65.9634","76.17865","0.8217787","0.8906516","0.6833165","0.7306178","0.7732548","18.63341","17.88412","18.34989","17.79693","17.75674","0.9996906","0.9997338","0.5998207","0.5619801","0.08699511","1.297978","QSO"
"1.24E+18","8.51E+18","242.4246667","54.12669279","19.43524","18.21254","17.61865","17.26984","17.0396","1412","301","6","367","7562","56799","68","5.643499","5.720446","5.532374","5.66494","5.410132","13.9111","50.08398","114.5571","85.15859","131.5016","2.563779","2.823282","2.63178","2.733488","2.513525","21.18336","19.50702","19.98047","19.15359","18.63167","0.7970878","0.8622577","0.8434802","0.8293042","0.8951102","0.1475173","GALAXY"
"1.24E+18","6.95E+17","237.0761455","57.59704216","17.76254","15.87206","14.97508","14.52685","14.16488","1412","301","6","336","617","52072","567","10.97354","12.43673","10.96755","11.43006","10.26703","70.24677","407.13","1360.766","906.4481","1751.175","5.028538","5.220382","4.793482","4.938403","4.413105","19.93416","17.25444","18.07008","16.75743","16.33628","0.4306989","0.568679","0.56514","0.527594","0.5681884","0.07422719","GALAXY"
"1.24E+18","7.64E+18","237.2607552","57.60656082","18.69011","17.76703","17.47236","17.34536","17.31697","1412","301","6","336","6785","56487","284","1.496512","1.394644","1.203941","1.245574","1.298918","31.48481","74.25878","109.7996","98.81638","111.944","0.7353068","0.703046","0.6114396","0.631876","0.6506252","18.68376","17.48273","17.78251","17.34091","17.32371","0.1291875","0.9000146","0.8848628","0.7798442","0.849868","-0.000396182","STAR"
"1.24E+18","6.95E+17","237.1348215","57.63230421","19.09641","17.91105","17.38918","17.09984","16.91175","1412","301","6","336","617","52072","570","7.049242","7.594894","7.103208","7.460894","6.942686","23.61588","67.87845","133.1765","106.278","140.9041","3.753042","3.685793","3.345449","3.547552","3.046327","21.33135","19.88278","20.3245","19.51012","19.22599","0.7473913","0.8440005","0.8246609","0.8255498","0.8038044","0.07421584","GALAXY"
"1.24E+18","7.64E+18","237.2615229","57.69031857","19.50118","18.60774","18.30615","18.18064","18.207","1412","301","6","336","6785","56487","286","1.521659","1.420689","1.271925","1.238509","1.306852","14.94884","34.31955","50.96784","45.70954","49.77072","0.7536939","0.7141573","0.6373717","0.6293667","0.6617131","19.50797","18.30499","18.62109","18.18971","18.20891","0.2641108","0.9997461","0.9997061","0.9202889","0.8494357","-0.001026701","STAR"
"1.24E+18","6.99E+17","242.7647173","53.8601087","19.41736","18.34122","18.04898","17.81833","17.77792","1412","301","6","369","621","52055","637","4.528457","3.7084","4.256985","3.719365","4.330897","19.5503","47.08184","82.02057","62.82076","80.20195","2.111994","1.739472","1.855046","1.723048","1.698702","20.23378","19.12617","19.24503","18.83927","18.80071","0.4105046","0.4349581","0.4608236","0.4432378","0.4390229","0.08203726","GALAXY"
"1.24E+18","2.45E+18","242.9325775","53.78854713","18.81155","17.32829","16.78927","16.607","16.53436","1412","301","6","370","2176","54243","529","2.104745","1.836307","1.544128","1.546288","1.519601","28.30736","109.0064","215.8244","183.5988","235.3792","1.012132","0.89792","0.7564049","0.7777137","0.7687452","18.82752","16.81701","17.34426","16.60109","16.54309","0.8824641","0.8527804","0.6699924","0.1324165","0.8780071","-4.23E-05","STAR"
"1.24E+18","2.45E+18","242.9332452","53.73134127","19.44916","17.69685","16.94077","16.64009","16.47698","1412","301","6","370","2176","54243","526","2.276229","1.83935","1.592583","1.58569","1.456617","16.33697","77.76149","210.2324","160.2346","244.1831","1.018331","0.9082938","0.7830744","0.786838","0.7621107","19.467","16.98096","17.73237","16.66065","16.49717","0.5536882","0.5084051","0.9998695","0.8191965","0.9999472","-0.000616141","STAR"
"1.24E+18","2.45E+18","243.0826365","53.67179623","17.28572","16.32609","15.96418","15.8265","15.76763","1412","301","6","371","2176","54243","572","1.770127","1.770434","1.586889","1.542001","1.432138","115.5687","279.8678","441.1472","388.6032","461.0833","0.8662473","0.8705164","0.7866786","0.7649168","0.7316839","17.25036","15.95962","16.33774","15.80955","15.74176","0.5496565","0.7662752","0.9996709","0.5002461","0.535779","-0.000165688","STAR"
"1.24E+18","2.45E+18","243.1025722","53.60537131","16.72022","15.67273","15.24719","15.12474","15.06408","1412","301","6","371","2176","54243","563","1.964152","1.786452","1.777907","1.78838","1.73119","195.9623","535.5214","858.7971","757.2529","897.3015","0.9668457","0.8936437","0.8922408","0.8925898","0.8715476","16.78953","15.43288","15.64854","15.20238","15.2051","0.5563089","0.05296076","0.6347824","0.06417523","0.4125102","-0.000253822","STAR"
"1.24E+18","2.45E+18","243.0496829","53.67959671","19.38983","17.45023","16.69606","16.44439","16.30715","1412","301","6","371","2176","54243","574","1.971942","1.79261","1.592438","1.484512","1.478649","17.03663","99.04611","249.4726","197.2063","285.2413","0.921621","0.8784779","0.7825651","0.7468677","0.748489","19.37638","16.67887","17.45533","16.4312","16.29951","0.05664663","0.3560739","0.7499432","0.8899454","0.09673133","-0.0002093","STAR"
"1.24E+18","2.68E+18","146.9659798","60.98862896","18.77513","17.79657","17.53548","17.44152","17.41359","1412","301","1","53","2383","53800","90","1.495709","1.240822","1.164661","1.180919","1.073228","29.56863","72.98965","101.4234","92.19742","100.1161","0.7298694","0.6287355","0.6010424","0.6109869","0.5256422","18.76836","17.5415","17.82408","17.44662","17.40398","0.999667","0.69552","0.498845","0.9997681","0.5531628","-3.24E-06","STAR"
"1.24E+18","2.68E+18","146.9647888","61.0858678","18.3736","16.83248","16.29481","16.10694","16.05715","1412","301","1","53","2383","53800","96","1.428282","1.23497","1.118353","1.164511","1.054556","42.03273","175.614","342.4304","290.3335","362.7675","0.7174647","0.6304503","0.5763035","0.6025885","0.5414903","18.3756","16.287","16.85378","16.10746","16.04514","0.9987152","0.7445217","0.5613323","0.2999808","0.3130555","-0.000219018","STAR"
"1.24E+18","2.68E+18","146.9724826","61.0245572","19.48243","17.82362","17.15914","16.92049","16.79623","1412","301","1","53","2383","53800","100","167.6712","1.230089","1.145209","1.179634","1.093376","16.1005","70.99388","163.2543","130.6907","184.2428","0.7600874","0.6201234","0.5898027","0.6087382","0.5400909","19.49053","17.15574","17.83683","16.91616","16.79339","0.8286375","0.699855","0.6999065","0.7056786","0.4006197","-0.00010097","STAR"
"1.24E+18","5.47E+17","146.9984045","61.02149059","18.83955","17.63597","17.17639","16.87125","16.68909","1412","301","1","53","486","51910","78","14.56653","4.62202","4.600055","4.753992","3.880489","34.38882","96.21709","197.2101","151.1037","226.3507","2.449544","2.144338","2.130963","2.166613","2.005226","20.08294","18.62605","19.10403","18.37512","18.31981","0.2437446","0.3213399","0.3348719","0.3457106","0.3523064","0.04629847","GALAXY"
"1.24E+18","5.47E+17","147.1172414","61.04926661","19.03695","17.1657","16.27748","15.87158","15.55177","1412","301","1","53","486","51910","23","9.605348","7.390595","6.585629","6.955733","6.384494","25.65675","105.33","308.2945","223.5194","384.9902","4.24634","3.485518","3.083201","3.274955","2.884001","21.48304","18.7316","19.74065","18.32158","18.09958","0.6623077","0.6704434","0.664703","0.619061","0.5775666","0.09741013","GALAXY"
"1.24E+18","5.47E+17","146.6824169","61.13500048","19.48273","18.12986","17.39567","16.97429","16.71043","1412","301","1","53","486","51910","79","5.670804","6.747298","5.928228","6.111079","6.010408","18.06442","58.74853","152.8521","107.5742","193.3601","3.046811","3.159226","2.728278","2.872175","2.629529","21.67631","19.68814","20.61681","19.26756","19.10814","0.4999655","0.4088536","0.4209423","0.4485752","0.4422757","0.1218305","GALAXY"
"1.24E+18","2.68E+18","147.0713348","61.13788318","18.77683","17.28474","16.74285","16.52563","16.42613","1412","301","1","54","2383","53800","44","1.398091","1.237807","1.128087","1.182372","1.063694","28.97516","115.0034","233.0704","192.1492","253.3708","0.7076522","0.6338607","0.5840772","0.6140705","0.5425023","18.78258","16.74341","17.28788","16.52228","16.43087","0.1902507","0.6500446","0.2499867","0.2978751","0.8493507","-5.69E-05","STAR"
"1.24E+18","2.68E+18","146.981136","61.21298722","18.20294","17.20285","16.94819","16.85268","16.82915","1412","301","1","54","2383","53800","94","1.43549","1.242941","1.098191","1.161331","1.010159","50.10828","124.7059","172.2106","157.8444","174.4644","0.7151448","0.632879","0.5651445","0.5967762","0.5255875","18.21597","16.9444","17.23243","16.84017","16.82081","0.989557","0.5606148","0.4481407","0.6080347","0.5532057","-0.000366704","STAR"
"1.24E+18","5.47E+17","147.2221081","61.17102562","19.3209","18.84665","18.75577","18.84148","18.56199","1412","301","1","54","486","51910","25","9.946782","1.280299","1.170695","1.206761","1.194514","17.90043","27.47669","27.9116","30.22138","37.50891","0.7405359","0.6448638","0.5990636","0.6188548","0.5684819","19.35448","18.75718","18.85589","18.85116","18.57298","0.3022681","0.6573824","0.3499743","0.9997256","0.9998679","0.7612528","QSO"
"1.24E+18","2.68E+18","147.1313432","61.24714521","18.48237","17.40602","16.97472","16.79445","16.70741","1412","301","1","54","2383","53800","47","1.403501","1.229882","1.126231","1.168803","27.23289","38.06398","103.2368","180.5943","155.4707","197.2499","0.702971","0.6275174","0.5799654","0.6037216","0.5322928","18.48422","16.96837","17.41151","16.79861","16.70152","0.8487277","0.9995393","0.5413067","0.6258514","0.6911814","-0.000169209","STAR"
"1.24E+18","5.47E+17","147.8448593","61.36049548","19.14676","19.09036","18.90457","18.9263","19.14934","1412","301","1","57","486","51910","35","1.448091","1.275294","1.163304","1.257717","1.191673","20.91083","22.18036","25.73256","26.46963","21.32421","0.7195255","0.6429726","0.5889251","0.6369576","0.5974334","19.16636","18.94055","19.14549","18.94941","19.2053","0.9901713","0.7589728","0.4459614","0.4001321","0.4165389","1.151429","QSO"
"1.24E+18","2.68E+18","148.0085995","61.37338699","18.82324","17.89234","17.63409","17.53215","17.52954","1412","301","1","57","2383","53800","5","1.420339","1.230379","1.132683","1.216571","1.127425","27.85145","67.88618","91.58267","83.61522","92.37041","0.7275914","0.6269382","0.5808755","0.6173496","0.5548767","18.8363","17.63787","17.90877","17.54116","17.53161","0.7646458","0.8481311","0.7419878","0.7587178","0.9938046","-0.000565451","STAR"
"1.24E+18","2.68E+18","147.9285174","61.45395674","18.49343","16.60635","15.86638","15.60195","15.48703","1412","301","1","57","2383","53800","6","1.399289","1.178702","1.093293","1.190338","1.076761","36.81561","218.5014","542.8734","427.3484","601.0212","0.7094622","0.608049","0.5679702","0.6139222","0.543667","18.50342","15.87757","16.60604","15.60548","15.49285","0.8383001","0.999715","0.54992","0.9133119","0.9998289","-2.71E-05","STAR"
"1.24E+18","2.68E+18","148.0685232","61.3802678","18.35915","16.48623","15.82368","15.63179","15.55382","1412","301","1","57","2383","53800","1","16.30308","1.1923","1.160112","1.215039","1.161279","42.21597","246.8332","540.1848","448.1107","584.9869","0.7122022","0.6121979","0.6019637","0.625105","0.5749776","18.3583","15.83387","16.48049","15.65173","15.5771","0.6128297","0.9997267","0.7708613","0.9997703","0.7123441","-2.63E-05","STAR"
"1.24E+18","5.47E+17","147.9664123","61.55794513","19.18379","18.8856","18.7947","18.62676","18.69044","1412","301","1","58","486","51910","623","7.184282","1.222789","1.132931","1.132333","0.9973923","20.03809","26.82069","33.54756","28.8254","31.57282","0.6737564","0.6182396","0.5577279","0.5907936","0.5237739","19.15539","18.79026","18.89096","18.63958","18.68922","0.7252092","0.7499491","0.8265448","0.449911","0.1982698","1.527214","QSO"
"1.24E+18","2.68E+18","148.4016762","61.48606554","18.70562","17.28432","16.76927","16.56914","16.4764","1412","301","1","58","2383","53800","21","14.89028","1.206306","1.110994","1.170161","1.046933","31.50226","115.3519","223.9021","187.6446","239.6383","0.7316295","0.6144043","0.5740725","0.6027699","0.5325826","18.72649","16.78686","17.29319","16.55527","16.48766","0.9999763","0.6940804","0.817129","0.05","0.08933865","-0.000243807","STAR"
