"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","9.33E+18","116.4843628","42.70238777","18.62287","17.63411","17.31676","17.17904","17.13674","1350","301","5","81","8290","57364","866","1.385894","1.322616","1.131388","1.274337","1.158948","34.46347","85.50811","128.6185","114.2662","131.9877","0.6934269","0.6756148","0.5836262","0.6461657","0.5976579","18.63373","17.32125","17.63952","17.17946","17.1417","0.9623348","0.550068","0.3500242","0.3815565","0.2454794","0.000582886","STAR"
"1.24E+18","3.56E+18","116.5866909","42.69071836","18.33891","17.0853","17.1207","17.19118","17.27802","1350","301","5","81","3161","54779","535","1.375088","1.352547","1.107366","1.235642","1.121531","44.89683","141.8043","127.8741","135.6354","116.9201","0.7051287","0.6907964","0.5815552","0.6323472","0.5897732","18.34161","17.12786","17.11794","17.18983","17.26678","0.1499779","0.9086794","0.9567997","0.7280916","0.05931287","-0.000165497","STAR"
"1.24E+18","3.56E+18","116.5774702","42.66406217","19.46189","18.30532","17.80957","17.63287","17.55567","1350","301","5","81","3161","54779","522","1.389536","1.294971","1.118724","1.237924","1.16578","15.54482","45.92344","84.18677","71.60421","89.98003","0.6937822","0.6691999","0.5678603","0.6262416","0.6037444","19.44805","17.80114","18.311","17.61697","17.56837","0.2501911","0.463069","0.7774949","0.5634111","0.2004017","-6.56E-06","STAR"
"1.24E+18","3.63E+18","116.5105402","42.69330018","19.54362","18.57819","18.22228","18.06268","17.98306","1350","301","5","81","3225","54853","24","1.424773","1.313327","1.122159","1.267868","1.160675","14.77975","35.66367","55.54416","49.29148","60.91645","0.6983446","0.6721561","0.5676594","0.6426858","0.5991537","19.54447","18.23171","18.5842","18.06037","17.98761","0.1204852","0.9996856","0.3500098","0.09322612","0.3385528","0.00032415","STAR"
"1.24E+18","4.89E+17","116.5520318","42.68199119","19.45729","19.20306","19.08257","18.90183","18.9271","1350","301","5","81","434","51885","351","1.461493","1.398948","1.17809","1.290373","1.170907","16.2135","20.77493","26.57293","22.80763","24.03307","0.7139795","0.7045944","0.5872682","0.6555572","0.5980649","19.45313","19.09908","19.23036","18.91277","18.94229","0.2499689","0.8318981","0.9625967","0.2000062","0.8056397","1.544523","QSO"
"1.24E+18","3.56E+18","116.5630884","42.72994253","19.57804","18.06935","17.44339","17.22622","17.11045","1350","301","5","81","3161","54779","528","1.378876","1.336348","1.121632","1.197506","1.124186","14.54493","57.21585","123.0929","100.4223","134.6413","0.6798936","0.6854753","0.5798984","0.6178503","0.5871781","19.55277","17.43647","18.08356","17.2234","17.10122","0.09095069","0.5523758","0.5228168","0.8710698","0.05","-1.42E-05","STAR"
"1.24E+18","4.89E+17","116.7911419","42.78854816","18.14079","16.91634","16.33821","16.00446","15.79485","1350","301","5","82","434","51885","397","8.504745","8.603901","8.037876","8.442316","7.735617","61.67321","175.4164","386.8663","292.3009","420.2632","4.263426","4.066662","3.808731","3.94439","3.457285","21.06312","19.21485","19.69884","18.90784","18.63093","0.7607577","0.7242098","0.733869","0.7405891","0.7277974","0.05053097","GALAXY"
"1.24E+18","4.14E+18","116.8199969","42.81362337","17.04935","17.10106","17.2009","17.2978","17.37543","1350","301","5","83","3674","55182","714","1.340813","1.312207","1.309344","1.147438","1.091365","145.9455","138.7007","115.8057","126.6174","105.7512","0.6806883","0.6686312","0.6745281","0.5906498","0.5656539","17.05464","17.1979","17.11324","17.28996","17.36045","0.591569","0.4953669","0.8509637","0.3587979","0.6736212","-0.003820858","STAR"
"1.24E+18","4.14E+18","116.6875442","42.89097677","18.48824","18.2997","17.26545","16.45315","15.85548","1350","301","5","83","3674","55182","674","1.325057","1.331376","1.100135","1.139678","1.103181","38.66228","46.08522","249.396","119.2344","432.6083","0.689106","0.6728228","0.569383","0.5848849","0.5807312","18.48572","17.25989","18.29907","16.44481","15.84626","0.05","0.3996461","0.799777","0.6504223","0.7501335","-4.76E-05","STAR"
"1.24E+18","3.63E+18","116.8233599","42.90428422","19.24341","17.84751","17.26771","17.03068","16.91035","1350","301","5","83","3225","54853","28","1.37052","1.321269","1.112187","1.153046","1.115398","19.40518","69.742","147.195","119.6454","161.933","0.6884711","0.6762277","0.5697893","0.5904286","0.5741965","19.25551","17.26937","17.86017","17.02559","16.90058","0.2135494","0.8593357","0.9022006","0.3788911","0.605868","-9.46E-05","STAR"
"1.24E+18","2.21E+18","322.8947743","10.76766511","19.22648","17.91361","17.44656","17.27874","17.23473","1739","301","2","59","1960","53289","159","10.19259","1.162605","13.81576","10.49902","1.026404","30.97306","78.39275","240.8868","141.6499","92.93802","1.089156","0.6975023","2.582108","0.7817833","0.4400817","19.22965","17.46837","17.92165","17.29933","17.2444","0.4140544","0.7499586","0.9635891","0.9997639","0.4263572","-0.000366723","STAR"
"1.24E+18","8.23E+17","322.7626766","10.7848553","19.51019","18.21442","17.63759","17.25541","17.0547","1739","301","2","59","731","52460","306","3.803867","3.856269","4.04727","3.890632","4.487324","16.46185","53.86567","133.7362","91.13232","165.6656","1.868228","1.833651","1.906688","1.837884","1.937444","20.64426","19.25995","19.61644","19.01336","18.67063","0.4319916","0.4751603","0.4867519","0.4849579","0.4693973","0.06251505","GALAXY"
"1.24E+18","8.22E+17","322.7898804","10.78728143","19.48962","19.26435","19.23863","19.00004","19.08732","1739","301","2","59","730","52466","31","1.409239","1.228593","5.206293","1.071557","0.9733613","15.43715","19.04243","25.01764","19.04613","21.73871","0.7050683","0.6170902","0.5337207","0.5389464","0.5342221","19.49099","19.25981","19.29616","19.03602","19.08902","0.9616735","0.7703609","0.9462488","0.8923268","0.2085284","1.649764","QSO"
"1.24E+18","8.22E+17","322.827373","10.67110246","19.35677","19.33775","19.2997","19.00295","18.98994","1739","301","2","59","730","52466","32","1.380851","1.26877","0.9005645","1.063825","0.9293563","17.18791","18.04758","21.9288","18.12841","20.79323","0.6810243","0.6300652","0.4767687","0.552325","0.4757249","19.35941","19.30768","19.35951","19.00064","18.9874","0.9998125","0.6468227","0.9996983","0.2857278","0.185223","1.867717","QSO"
"1.24E+18","8.23E+17","322.9967198","10.70753661","18.49584","16.97803","16.22909","15.82898","15.57647","1739","301","2","60","731","52460","269","6.811015","6.986957","6.560753","6.861056","6.359995","27.7713","120.672","319.4715","226.6896","372.8054","3.644385","3.743995","3.423361","3.482686","3.22807","20.58385","18.82965","19.44106","18.52526","18.16086","0.7142171","0.6833374","0.6616008","0.6164964","0.5883455","0.06185342","GALAXY"
"1.24E+18","2.21E+18","323.0248409","10.72178796","18.24014","17.27174","16.91959","16.77007","16.70963","1739","301","2","60","1960","53289","144","1.316614","1.19195","0.9449853","1.076653","1.035298","47.95256","117.2368","184.3047","162.2672","193.605","0.6683139","0.6138138","0.4931867","0.5532972","0.5247819","18.23785","16.92168","17.28267","16.76898","16.69108","0.4498445","0.5880136","0.6502538","0.3010811","0.1822411","-0.000522414","STAR"
"1.24E+18","2.21E+18","323.0297043","10.76633496","18.61632","16.27022","15.34121","15.01123","14.83428","1739","301","2","60","1960","53289","147","1.387527","1.154426","0.9441631","1.052538","1.024573","34.26667","293.9015","925.6051","689.3035","1090.658","0.6737037","0.5928074","0.4956104","0.5393801","0.5342596","18.61104","15.33699","16.25729","15.01161","14.84148","0.3998011","0.05","0.4000075","0.9777458","0.5872811","-0.000147246","STAR"
"1.24E+18","8.23E+17","323.0384967","10.82554382","19.41991","17.13372","16.09491","15.64639","15.30528","1739","301","2","60","731","52460","275","3.323818","6.105361","6.98588","6.926156","6.03526","13.33593","122.9816","482.0767","324.6031","614.0244","2.494873","2.917188","2.909123","2.964273","2.602087","21.00584","18.09654","18.99738","17.76753","17.28435","0.5893218","0.6263004","0.6055888","0.6431645","0.6786845","0.08806715","GALAXY"
"1.24E+18","8.23E+17","322.9710593","10.73420864","19.34176","17.58364","16.6996","16.28086","15.94093","1739","301","2","60","731","52460","303","7.992054","7.900817","6.485755","6.658221","6.165738","17.00547","76.19556","216.2963","148.5709","280.7806","3.828915","3.519058","3.000038","2.994471","2.72682","21.56337","19.19729","20.04348","18.88262","18.42358","0.5572429","0.6292729","0.661306","0.6287789","0.6660861","0.08858325","GALAXY"
"1.24E+18","8.23E+17","322.9939945","10.66136403","18.50834","17.54821","17.24021","16.92654","16.86088","1739","301","2","60","731","52460","308","3.107635","3.692394","3.667725","3.822446","4.05861","37.95072","99.7709","174.2451","134.0304","190.0248","1.58264","1.752422","1.716293","1.77354","1.783937","19.63218","18.69027","18.85142","18.54032","18.32297","0.7655437","0.7647002","0.7800246","0.7723527","0.8053181","0.08353223","GALAXY"
"1.24E+18","8.22E+17","322.9848418","10.75211506","18.73323","17.52141","17.02626","16.70033","16.51043","1739","301","2","60","730","52466","28","6.996145","7.410489","7.450799","7.552526","6.79622","27.55551","95.83273","194.0182","138.3988","166.1636","3.240223","3.92233","3.793133","3.60834","2.773919","21.38568","20.02038","20.5218","19.75324","19.39581","0.8435254","0.8635797","0.888316","0.8644506","0.9258529","0.08754397","GALAXY"
"1.24E+18","2.21E+18","322.9796305","10.80618285","19.48483","18.54667","18.21982","18.07334","18.03168","1739","301","2","60","1962","53321","144","1.579265","1.176643","0.90199","1.035625","1.108559","15.78887","36.06494","54.29792","48.61366","58.04879","0.6988092","0.5965768","0.4816152","0.5307444","0.5292044","19.4842","18.22536","18.55828","18.09322","18.04253","0.7947763","0.1312024","0.7268076","0.7587143","0.3000972","-0.000886893","STAR"
"1.24E+18","8.23E+17","323.0525371","10.80141261","19.39129","18.0153","17.23453","16.83635","16.55256","1739","301","2","60","731","52460","274","4.159735","5.336266","4.943597","5.259972","5.079208","9.568351","46.12778","126.901","95.76802","166.9926","1.770679","2.362225","2.176374","2.382549","2.193294","21.19908","19.33496","20.0338","19.0454","18.62346","0.5171834","0.8165997","0.8992192","0.8606102","0.8564688","0.08738752","GALAXY"
"1.24E+18","2.21E+18","323.1461238","10.85028693","17.14373","15.9786","15.47573","15.24788","15.12582","1739","301","2","61","1960","53289","104","1.309123","1.149278","0.9273131","1.007394","1.000389","130.6742","383.7014","749.0424","606.8116","828.6743","0.6627275","0.587497","0.4844098","0.5189102","0.5180355","17.14125","15.47299","15.99392","15.23649","15.12775","0.7978109","0.9997674","0.7831375","0.3999885","0.8479432","-0.001265159","STAR"
"1.24E+18","8.23E+17","323.1443698","10.66428028","19.46533","19.25415","19.13913","18.898","18.83352","1739","301","2","61","731","52460","276","1.345408","1.263091","1.128367","1.282545","1.283773","15.34442","19.16365","26.66604","21.91484","28.12171","0.6862339","0.6387146","0.5330459","0.5988542","0.5843336","19.49854","19.21138","19.32222","18.97985","18.90838","0.8482056","0.5245258","0.7123384","0.8149798","0.8447542","1.836784","QSO"
"1.24E+18","8.23E+17","323.2078213","10.78271071","18.52555","17.14104","16.58536","16.25164","16.10674","1739","301","2","61","731","52460","233","7.537148","6.959097","6.674837","6.868126","6.400559","44.76953","135.0898","282.7876","215.9438","308.8514","4.060365","3.636235","3.346049","3.434546","3.117014","21.17406","19.53048","20.04096","19.31997","18.9182","0.7214204","0.8126019","0.8310006","0.7930681","0.7999596","0.06271569","GALAXY"
"1.24E+18","8.23E+17","323.1179745","10.80910382","18.95433","17.69496","17.14028","16.79488","16.79242","1739","301","2","61","731","52460","261","7.757139","7.182223","7.332348","7.63765","7.307492","26.40405","76.77211","169.9489","129.9991","119.3387","3.878342","3.603465","3.491237","3.622271","2.499849","21.64134","20.10141","20.55453","19.90082","19.55542","0.8500005","0.8579807","0.8499982","0.8078818","0.8643104","0.0767851","GALAXY"
"1.24E+18","8.46E+17","2.168353356","14.00926293","19.39109","18.16647","17.63554","17.47223","17.26933","1739","301","1","316","751","52251","41","2.970109","11.24005","9.754093","9.724792","11.16477","23.18772","56.46568","105.8531","86.95213","132.9881","6.635864","5.172021","4.708637","4.685822","5.022351","22.46288","20.94078","21.20137","21.06714","20.25852","0.3089086","0.3313713","0.3664528","0.4000103","0.3795081","0.01734445","GALAXY"
"1.24E+18","2.21E+18","323.5599461","10.92250795","18.86852","17.29943","16.70685","16.49055","16.40711","1739","301","2","64","1960","53289","62","1.30312","1.147185","0.8426589","0.9970482","0.9713089","26.59294","113.9503","236.4472","195.8661","255.4487","0.6538695","0.5855557","0.4605878","0.510927","0.5033773","18.86072","16.70788","17.2911","16.48219","16.40517","0.3521082","0.8649063","0.7888615","0.6848209","0.7479211","-2.13E-05","STAR"
"1.24E+18","8.23E+17","323.555684","10.73630922","19.06405","18.00904","17.50276","17.13853","16.97846","1739","301","2","64","731","52460","167","4.040119","4.100766","4.413559","4.42161","4.212056","21.68186","61.8701","146.2127","102.5884","162.4514","1.793449","1.977012","2.102849","2.085625","2.054176","20.41466","19.33291","19.57816","19.12008","18.77018","0.6578082","0.669365","0.6695436","0.6818508","0.7895875","0.07822208","GALAXY"
"1.24E+18","2.21E+18","323.6205894","10.73715425","19.26496","17.95656","17.41861","17.21333","17.09856","1739","301","2","64","1960","53289","68","1.464025","1.192733","0.906418","1.030253","0.9975655","19.68653","62.36639","123.0136","101.3595","131.1315","0.6695495","0.6094556","0.4841464","0.5235737","0.5067738","19.26562","17.41121","17.96753","17.2132","17.08401","0.4126517","0.9999294","0.7984854","0.7359009","0.4301518","-0.000156764","STAR"
"1.24E+18","2.21E+18","323.6007586","10.9200759","19.51947","18.52683","18.34631","18.28151","18.29288","1739","301","2","64","1962","53321","75","1.371291","1.189027","0.8599647","0.9803006","1.030301","15.00402","36.92879","46.01256","43.22866","47.02228","0.6793895","0.6020461","0.4691407","0.5075792","0.5068124","19.53257","18.34282","18.53797","18.27711","18.2893","0.8685489","0.8817849","0.7789231","0.6074766","0.1009609","-0.000851402","STAR"
"1.24E+18","8.47E+17","3.614351441","14.02480366","18.70913","17.59663","17.07348","16.79078","16.64311","1904","301","1","174","752","52251","127","7.977947","8.6807","9.106497","8.772351","9.122377","21.79673","62.30701","131.091","101.6724","143.0222","3.522288","3.689264","3.785673","3.788626","3.623586","21.02607","19.72841","20.09989","19.5183","19.39911","0.8776938","0.909441","0.879748","0.875007","0.6340144","0.08500564","GALAXY"
"1.24E+18","6.88E+18","3.793197684","14.143193","18.5385","17.55239","17.20492","17.04725","16.99732","1904","301","1","175","6112","56191","900","1.523799","1.335749","1.136383","1.150401","1.059819","36.31678","92.2279","143.4132","127.5559","149.7786","0.7630308","0.6801178","0.5887284","0.6043827","0.5567716","18.52933","17.21333","17.57744","17.05993","17.00941","0.4458993","0.6631915","0.7186302","0.9997345","0.201554","-0.000126992","STAR"
"1.24E+18","3.53E+18","8.251103161","14.03391499","18.40532","17.12064","16.64671","16.47428","16.33879","1904","301","1","204","3133","54789","244","1.552638","1.349221","1.044128","1.081095","1.108682","40.84174","135.1484","243.3086","211.0588","280.477","0.7672443","0.6829534","0.5485707","0.5695677","0.5975752","18.41138","16.6387","17.13241","16.50265","16.36366","0.05","0.8758035","0.6945623","0.8232896","0.4413141","-0.000102646","STAR"
"1.24E+18","3.53E+18","8.313205477","14.1128707","19.09349","17.61648","17.01399","16.80151","16.68682","1904","301","1","204","3133","54789","255","1.553145","1.331636","1.037875","1.071151","1.084299","21.93374","85.91906","181.8503","149.9404","198.7099","0.7677004","0.6755779","0.5426919","0.5636974","0.5636697","19.09789","17.00341","17.63499","16.82066","16.68617","0.7151151","0.7453799","0.159183","0.7182509","0.9756641","-0.000238299","STAR"
"1.24E+18","8.47E+17","3.798505261","14.01626134","17.44222","16.22677","15.54204","15.11876","14.85122","1904","301","1","175","752","52251","90","7.453416","7.979743","7.913185","8.167431","8.064351","66.67565","247.4025","655.0967","457.2929","819.7066","3.466361","4.027731","3.910201","4.007146","3.892671","19.43941","17.95054","18.47744","17.56915","17.3764","0.8686802","0.88683","0.8671746","0.8597963","0.7845291","0.08454782","GALAXY"
