"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","2.60E+18","333.7826847","-7.85584623","19.40766","17.80234","17.20205","16.98916","16.87999","1659","301","5","191","2309","54441","613","1.62286","1.465431","1.268533","1.357883","1.361573","17.69155","73.01051","152.2203","125.9718","164.9821","0.7786134","0.7327403","0.6535922","0.6831988","0.6999427","19.40814","17.20261","17.80614","16.98588","16.88416","0.9001729","0.9852192","0.9271359","0.6114807","0.2002877","-3.64E-05","STAR"
"1.24E+18","8.10E+17","333.7831447","-7.919713975","18.95618","16.96057","15.99767","15.54716","15.20304","1659","301","5","191","719","52203","411","2.96946","7.786541","7.302683","7.16258","7.337392","38.63442","148.1196","522.925","349.2865","714.0649","4.971537","3.188215","2.991217","3.025521","2.982799","20.83747","17.7439","18.68834","17.32332","16.89182","0.8108022","0.8244818","0.8161302","0.7728692","0.7584826","0.08273733","GALAXY"
"1.24E+18","8.10E+17","334.0204199","-7.898885314","19.25362","18.19436","17.60164","17.19744","17.00636","1659","301","5","192","719","52203","452","9.430042","4.286955","3.358554","3.664716","3.086851","21.19624","53.55781","120.7809","86.26938","138.4407","1.769214","1.743617","1.484899","1.559715","1.437817","20.22941","18.60941","19.20477","18.20167","17.93555","0.4950281","0.5662891","0.566557","0.5935917","0.6283957","0.1177805","GALAXY"
"1.24E+18","8.10E+17","334.0387303","-7.829518111","19.39767","19.3266","19.16757","18.96161","18.69309","1659","301","5","192","719","52203","449","1.42219","1.423495","1.283067","1.348636","1.492289","16.72256","17.8689","24.86591","20.18397","32.41337","0.7386925","0.7262903","0.6668355","0.6762161","0.734221","19.39808","19.18371","19.33982","18.97633","18.70747","0.09877778","0.9959264","0.240267","0.9570196","0.3498242","2.041931","QSO"
"1.24E+18","7.22E+17","324.2358611","-6.971845219","18.701","17.49289","16.99698","16.7424","16.61712","1659","301","5","127","641","52176","585","11.68675","11.77845","11.36332","11.27624","10.2711","42.0144","114.2375","206.4632","169.9135","147.4105","5.723293","5.410608","4.921873","5.134515","3.056704","21.5303","19.87444","20.34387","19.52442","19.16365","0.8698115","0.9157941","0.8821209","0.9405978","0.8790439","0.05792216","GALAXY"
"1.24E+18","7.22E+17","324.2988213","-6.917476756","19.46822","19.18578","19.03446","18.94317","18.698","1659","301","5","127","641","52176","590","1.38874","1.318448","1.137685","1.105265","1.273163","15.87165","20.30725","24.06856","22.73973","31.65522","0.7113227","0.6519969","0.5752188","0.5735089","0.6433063","19.48117","19.03259","19.19289","18.93036","18.69312","0.171867","0.9996984","0.1411879","0.5500395","0.556238","2.125969","QSO"
"1.24E+18","7.22E+17","324.3699123","-6.884893871","17.22792","15.78809","16.09545","15.02612","14.87763","1659","301","5","128","641","52176","619","1.559458","1.495822","1.408652","1.893695","1.489025","124.5143","519.5296","1025.451","355.6856","1103.156","0.8222703","0.7918353","0.7636206","0.8892033","0.7951267","17.24921","16.55256","15.69542","14.95256","14.87838","0.2000145","0.2499941","0.7129574","0.6517246","0.2119876","-8.71E-05","STAR"
"1.24E+18","5.12E+17","40.42288152","-8.954780054","19.54446","18.12141","17.36751","16.90251","16.61864","1729","301","2","349","455","51909","25","3.466411","3.974983","3.722351","3.749042","3.564281","16.67783","60.54608","178.0716","117.596","227.9756","2.018385","1.856816","1.726502","1.769599","1.686864","20.4135","18.54156","19.16778","18.06301","17.83772","0.4117098","0.4648068","0.4806144","0.4740158","0.4708868","0.07814176","GALAXY"
"1.24E+18","5.13E+17","40.43460661","-8.855817148","19.35118","18.16305","18.11545","18.1036","18.1878","1729","301","2","349","456","51910","293","2.018823","1.572913","1.303689","1.329123","1.261894","17.23753","52.39141","53.74642","53.23358","50.67155","0.9312084","0.7798646","0.6599466","0.6682794","0.6577259","19.35596","18.12016","18.18333","18.10021","18.19077","0.1268183","0.6850535","0.9997551","0.8542208","0.2989838","-0.000218329","STAR"
"1.24E+18","5.12E+17","40.4354846","-8.808588117","19.0811","17.9642","17.36369","17.01583","16.78673","1729","301","2","349","455","51909","30","4.237656","4.179132","3.977591","4.021694","3.887428","24.44739","66.96234","153.2626","112.3283","184.6691","2.231974","2.127857","1.97284","2.010604","1.934413","20.19885","18.81437","19.37241","18.43983","18.22579","0.7393807","0.965304","0.8439108","0.8271158","0.883561","0.1038581","GALAXY"
"1.24E+18","5.12E+17","40.4732324","-8.883280968","19.32469","17.83571","17.1044","16.71046","16.39183","1729","301","2","349","455","51909","26","9.193973","6.829171","6.306042","6.559171","6.131048","23.743","73.8561","192.9566","140.698","249.1226","4.253331","3.100089","2.780523","2.945548","2.695519","20.98279","19.04852","19.66544","18.6076","18.26415","0.2317623","0.2256236","0.2180173","0.2055482","0.199976","0.04545687","GALAXY"
"1.24E+18","5.12E+17","40.52104526","-8.866439985","17.8033","16.5685","15.97516","15.56999","15.37275","1729","301","2","350","455","51909","23","4.551036","4.932029","5.14322","5.122821","4.829858","61.25735","197.9776","501.4676","346.6555","592.6935","2.213484","2.278651","2.311034","2.296023","2.214024","19.19005","17.56933","18.05214","17.1109","16.97864","0.8144777","0.8771929","0.9062284","0.956212","0.8886449","0.1103824","GALAXY"
"1.24E+18","5.13E+17","40.53204792","-8.977505262","19.09209","18.14753","17.69615","17.25265","17.22618","1729","301","2","350","456","51910","300","9.414997","2.607985","2.701099","2.809335","2.726896","18.05582","49.80923","114.0919","78.46072","117.1267","1.095079","1.215343","1.245376","1.275172","1.210488","19.52699","18.44999","18.78679","17.96779","17.99945","0.627193","0.716356","0.7256822","0.7528642","0.6272209","0.1097375","GALAXY"
"1.24E+18","5.13E+17","40.55172558","-8.815920582","19.42586","19.04018","19.09101","18.87218","18.74101","1729","301","2","350","456","51910","267","1.929403","11.03213","1.694273","1.538366","1.633802","16.4278","23.4718","28.52915","22.92309","35.1594","0.9275808","0.8109737","0.7902555","0.7449924","0.7844399","19.46038","19.18221","19.09764","18.95783","18.84853","0.8501319","0.6259908","0.9996839","0.99839","0.4196208","0.5043962","QSO"
"1.24E+18","5.13E+17","40.58374875","-8.892421279","19.46708","19.03864","18.8619","18.87193","18.63655","1729","301","2","350","456","51910","291","1.767536","1.555928","1.357433","1.397327","1.410433","15.42372","23.50249","25.88519","27.84358","34.86307","0.862428","0.7737458","0.693686","0.7031679","0.6939731","19.45325","18.88928","19.05671","18.89656","18.65759","0.8857018","0.9941725","0.972612","0.4552592","0.6887451","0.7993422","QSO"
"1.24E+18","5.13E+17","40.61428525","-8.846783273","19.15241","17.81681","17.22047","16.84418","16.64627","1729","301","2","350","456","51910","284","5.616222","5.699245","5.287984","5.609884","5.317878","20.55044","74.84156","165.7077","126.0061","197.1581","2.533319","2.753303","2.413063","2.592977","2.318039","20.79333","19.06792","19.64152","18.57469","18.42117","0.6069099","0.6234425","0.6525692","0.6601065","0.7307162","0.1432872","GALAXY"
"1.24E+18","7.95E+18","40.70242909","-8.812958708","17.99189","16.14517","15.30555","14.8567","14.50766","1729","301","2","351","7057","56593","296","6.172586","5.95031","5.34784","5.679554","4.983963","64.98367","328.3723","1006.026","690.6642","1321.784","2.852076","2.641357","2.350281","2.451474","2.154161","19.51111","16.78174","17.62835","16.29755","15.9593","0.2852128","0.3176458","0.3097477","0.3018164","0.3190471","0.03153975","GALAXY"
"1.24E+18","5.13E+17","40.74922139","-8.895979957","19.39521","17.99949","17.10143","16.65487","16.33686","1729","301","2","351","456","51910","292","7.180638","4.504649","4.552786","4.714149","4.016822","19.45647","51.97358","173.592","122.2926","229.3277","2.896897","2.14569","2.07655","2.214374","1.999475","20.77715","18.53184","19.39565","18.07138","17.79923","0.640016","0.6633044","0.6640835","0.664015","0.6118042","0.1105108","GALAXY"
"1.24E+18","7.95E+18","40.78270722","-8.773907258","16.8507","14.9883","14.15663","13.70406","13.38913","1729","301","2","351","7057","56593","293","17.50016","17.28831","15.05898","15.58247","13.70407","236.6252","990.1076","2744.418","1916.337","3484.006","9.288033","7.880415","6.269428","6.761063","5.713336","19.35714","16.60595","17.43476","16.16397","15.86508","0.4683261","0.474436","0.4402691","0.4808133","0.5141919","0.03763862","GALAXY"
"1.24E+18","5.13E+17","40.79914962","-8.869432536","18.94491","17.29451","16.50638","16.09107","15.79336","1729","301","2","351","456","51910","241","6.818009","6.568085","6.145004","6.358133","5.94102","27.1574","105.146","295.3471","201.083","370.9303","3.412306","3.029083","2.758795","2.732282","2.574527","20.79446","18.19453","19.04758","17.79348","17.50121","0.3711058","0.4339405","0.4629999","0.4900685","0.519488","0.09370493","GALAXY"
"1.24E+18","5.13E+17","40.82279801","-8.786762743","18.23014","17.78803","17.27184","16.89431","16.76096","1729","301","2","352","456","51910","264","2.045575","3.210318","3.722457","3.895393","4.023659","41.0285","71.9152","169.9621","122.7657","209.3804","1.035574","1.43968","1.536544","1.625965","1.743633","18.66886","18.05097","18.4412","17.7476","17.65611","0.3412903","0.6330651","0.7242071","0.7030593","0.6786401","0.1545665","QSO"
"1.24E+18","5.13E+17","40.95863031","-8.929721337","18.45221","17.10847","16.74125","16.49846","16.48627","1729","301","2","352","456","51910","255","6.211479","7.684997","24.89956","7.220685","6.197233","34.92256","139.5389","243.7237","193.3343","230.0356","2.887271","3.417179","3.398876","3.384733","2.997451","20.69026","18.94477","19.24575","18.86133","18.77221","0.4499892","0.4865493","0.507817","0.5140824","0.5629893","0.04227391","GALAXY"
"1.24E+18","5.13E+17","40.89173773","-8.82361988","17.79105","16.63673","16.1411","15.8338","15.64681","1729","301","2","352","456","51910","260","8.493917","9.184537","8.89517","9.811863","8.986922","64.21439","214.1154","430.7866","331.0916","479.9216","3.831271","4.299175","4.187155","4.254023","3.897914","20.42141","18.76374","19.24213","18.63332","18.43111","0.3385763","0.3612004","0.3319242","0.341501","0.3400965","0.03753612","GALAXY"
"1.24E+18","5.13E+17","40.82026452","-8.934318974","18.44207","17.25756","16.87338","16.66174","16.50795","1729","301","2","352","456","51910","242","2.96976","13.4939","11.98089","17.1435","12.25781","62.39862","129.1966","210.661","181.3006","260.4376","8.158121","5.661541","5.286012","5.506494","5.743194","21.16928","19.72354","20.06709","19.6435","19.38362","0.3877647","0.3920369","0.4186606","0.402606","0.4511843","0.03022253","GALAXY"
"1.24E+18","5.13E+17","41.68669711","-8.815998413","18.40278","16.57404","15.81838","15.45217","15.1706","1729","301","2","357","456","51910","149","8.34482","5.134675","4.874636","4.879239","4.88003","47.55143","198.7978","547.467","392.5092","707.1177","3.061379","2.296062","2.183692","2.191973","2.20535","19.87146","17.46011","18.04338","17.1053","16.73066","0.4645481","0.5100821","0.506322","0.5060815","0.5548619","0.0372089","GALAXY"
"1.24E+18","4.95E+18","36.02775238","-9.406505914","18.63772","17.69316","17.37763","17.27631","17.2229","1729","301","2","320","4392","55833","330","1.569123","1.524688","1.146517","1.183075","1.320395","32.36506","81.36977","115.5386","105.8614","122.6073","0.7753477","0.746546","0.5716155","0.6015643","0.6326464","18.61357","17.36795","17.70697","17.26766","17.22216","0.9109663","0.6859491","0.2742901","0.561646","0.1499746","0.000163757","STAR"
"1.24E+18","5.11E+17","36.0715247","-9.43035074","18.04004","17.97364","17.9223","18.03085","17.5269","1729","301","2","320","454","51908","297","1.581137","1.532555","1.326356","1.295754","1.483602","56.55555","63.58788","62.75246","66.42132","98.91805","0.7973933","0.7617087","0.6558797","0.6470448","0.694721","18.03848","17.95309","18.00011","18.10223","17.56072","0.8754228","0.6660675","0.7707338","0.9565177","0.7990804","0.3114679","QSO"
"1.24E+18","5.11E+17","36.12125605","-9.314362906","18.52765","18.44592","18.19705","18.02671","17.60858","1729","301","2","320","454","51908","296","1.693719","1.592825","1.569051","1.537115","1.68425","35.92257","40.13298","62.57534","52.05174","92.82248","0.8531371","0.7971641","0.7571625","0.7477654","0.8168941","18.60583","18.39372","18.55666","18.26882","17.81841","0.6957679","0.9732756","0.9871118","0.730208","0.881613","0.3571666","QSO"
"1.24E+18","5.13E+17","41.94908178","-8.830389253","17.491","15.84909","15.12025","14.75202","14.48184","1729","301","2","359","456","51910","93","12.0885","13.28805","12.019","12.40891","10.83539","129.6331","450.4514","1079.486","782.2993","1226.713","6.709391","5.821972","4.744836","4.944221","4.0847","19.74752","17.25637","18.0074","16.90142","16.50479","0.622658","0.6257492","0.6192397","0.6306269","0.659216","0.05495689","GALAXY"
"1.24E+18","7.42E+17","16.6381695","-10.72696405","18.85946","17.84536","17.50341","17.26736","17.20013","1740","301","1","131","659","52199","246","7.169142","7.382602","6.03576","6.726998","4.915147","31.26794","82.30404","118.4075","103.9181","79.83195","3.081214","3.236086","2.622148","2.91981","1.72135","20.74988","19.55549","19.69773","19.2966","18.93303","0.6542627","0.7142795","0.7236657","0.7309719","0.7136419","0.04189171","GALAXY"
"1.24E+18","7.42E+17","16.66417963","-10.69293973","19.44241","17.91185","17.09205","16.65606","16.33453","1740","301","1","131","659","52199","212","7.221355","3.884905","3.472914","3.582391","3.374824","16.22314","62.36728","186.9667","129.5658","245.1084","1.827825","1.741778","1.533302","1.606084","1.557675","20.4866","18.29964","18.99113","17.86213","17.36782","0.6657108","0.8611905","0.8397059","0.8702361","0.8850032","0.1019053","GALAXY"
"1.24E+18","7.42E+17","16.65003504","-10.74176996","18.21657","17.07484","16.65614","16.37359","16.10644","1740","301","1","131","659","52199","216","11.23556","11.44644","9.356157","10.37922","13.57505","48.66329","148.2433","252.3302","205.3819","379.2693","4.756902","5.020975","4.262624","4.614748","5.332843","20.83661","19.78753","19.89754","19.4521","18.79253","0.2499838","0.2579076","0.2688091","0.2678832","0.2707674","0.04227921","GALAXY"
"1.24E+18","3.50E+18","16.68466375","-10.63784569","19.33842","17.91807","17.27586","17.04533","16.99617","1740","301","1","132","3109","54833","88","1.460737","1.536512","1.183852","1.183749","1.231139","15.94864","66.81438","149.8888","116.9006","141.0731","0.7532767","0.7530987","0.5971615","0.607123","0.6341495","19.29667","17.26223","17.92871","17.05884","16.9799","0.4348105","0.1495444","0.8300635","0.5178807","0.5786867","-0.000339871","STAR"
"1.24E+18","7.42E+17","16.68867817","-10.77696946","18.73002","17.32199","16.60318","16.17871","15.79619","1740","301","1","132","659","52199","218","2.970266","11.09931","9.003255","10.27283","8.957434","37.61533","118.7226","272.2976","214.5746","388.6553","6.481474","4.947845","3.691346","4.480811","3.81002","21.10176","19.41316","19.8795","18.93469","18.21314","0.1679936","0.1736729","0.1874582","0.1834786","0.1934566","0.04189741","GALAXY"
"1.24E+18","7.42E+17","16.72773048","-10.72087186","18.74244","18.08322","17.86339","17.78618","17.65391","1740","301","1","132","659","52199","207","3.503257","4.083403","4.44956","4.40457","5.733663","24.66509","46.29494","70.58157","62.08839","94.23433","1.665031","1.725133","2.037638","1.958237","2.3916","19.73791","19.21236","19.1741","19.18479","19.0096","0.9950713","0.5724324","0.6727073","0.6569043","0.6386783","-0.000193808","STAR"
"1.24E+18","3.50E+18","16.72982538","-10.75995729","19.5107","18.34324","17.94804","17.80008","17.75286","1740","301","1","132","3109","54833","100","1.478181","1.57696","1.161923","1.201208","1.348879","14.53767","43.61839","71.12669","62.92672","74.53182","0.7613687","0.780737","0.5963632","0.6187468","0.7023451","19.47485","17.94333","18.35931","17.7977","17.75861","0.3790548","0.6283658","0.9998757","0.843803","0.149945","-0.000131775","STAR"
"1.24E+18","3.50E+18","16.78252749","-10.65252284","18.98066","17.38718","16.74631","16.51495","16.38883","1740","301","1","132","3109","54833","89","1.772426","1.485986","1.109919","1.243291","1.296079","24.82076","107.1174","232.2125","190.2221","252.6473","0.8213608","0.7463425","0.568593","0.6344516","0.66245","18.99057","16.78846","17.41971","16.50387","16.39946","0.1482885","0.5449182","0.9638155","0.5571156","0.5113826","-0.000112919","STAR"
