"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.03E+17","150.5048341","-1.122713761","18.8696","17.36976","16.5971","16.16784","15.88796","1473","301","1","50","269","51910","258","12.86461","11.91571","10.60475","11.52504","10.0695","30.85543","122.9297","321.2314","235.4033","400.4424","5.379467","5.495816","4.71426","5.17349","4.603867","21.64393","19.43361","20.11752","18.98064","18.41581","0.4549325","0.5333776","0.5688815","0.5637648","0.5890806","0.09376025","GALAXY"
"1.24E+18","5.99E+17","212.3142533","3.160819348","19.505","17.59958","16.6258","16.15685","15.80408","1462","301","6","580","532","51993","564","43.78392","5.471663","5.136877","5.059569","4.665791","19.56713","83.93674","312.4825","201.5497","432.1692","3.215853","2.217715","2.192582","2.171487","2.168725","20.90907","17.9581","19.02926","17.50392","17.24253","0.352134","0.512151","0.5155749","0.525223","0.5132306","0.08080332","GALAXY"
"1.24E+18","5.99E+17","212.6177799","3.153361218","18.64908","17.5193","17.51282","17.55106","17.66183","1462","301","6","582","532","51993","607","11.17655","1.482771","1.372038","1.348807","1.266388","33.79043","94.21947","91.2554","94.09835","83.26566","0.7161238","0.7470874","0.7146661","0.7023697","0.6518034","18.66374","17.50899","17.56163","17.54876","17.6598","0.8455676","0.7156469","0.8183535","0.2686428","0.9997349","-0.000746428","STAR"
"1.24E+18","5.99E+17","212.5355393","3.163954907","19.49816","18.3784","17.79208","17.45078","17.23137","1462","301","6","582","532","51993","562","7.350305","4.7442","4.380009","4.556587","4.044328","21.28339","48.0373","105.1159","77.86388","125.4581","2.739197","2.196451","1.991627","2.011118","1.931658","20.8945","19.03188","19.69514","18.66496","18.57703","0.3651543","0.4648808","0.4739745","0.4785605","0.4759911","0.1205289","GALAXY"
"1.24E+18","3.23E+18","150.9663799","-1.093753296","18.47599","16.74703","15.99943","15.67115","15.49954","1473","301","1","53","2867","54479","4","1.583057","1.457542","1.15999","1.135077","1.286776","37.43216","188.2553","509.4853","380.2826","590.7368","0.7804666","0.7222766","0.6004042","0.5872875","0.6577062","18.45646","15.99435","16.75033","15.67148","15.48899","0.872987","0.7539026","0.7417448","0.749918","0.1744989","-0.000113369","STAR"
"1.24E+18","3.03E+17","151.0544673","-1.061124765","19.0168","17.63148","17.06158","16.67194","16.47937","1473","301","1","53","269","51910","82","27.92485","9.657003","8.730967","9.028065","8.60196","28.33786","96.91896","218.218","155.6413","254.1422","4.359326","4.212842","3.915089","3.983547","3.873158","21.10036","19.5725","19.89391","19.07709","18.75108","0.6687722","0.7449073","0.7558385","0.7603621","0.6832287","0.08467453","GALAXY"
"1.24E+18","3.03E+17","151.0764693","-1.134326398","17.9337","15.9298","15.01482","14.56833","14.21355","1473","301","1","53","269","51910","92","8.595873","7.391624","6.99408","7.081681","6.813884","63.25067","370.1255","1296.356","864.0944","1770.819","3.50578","3.125926","3.030876","3.041305","3.038086","19.60085","17.08086","17.70798","16.52512","16.06289","0.8657838","0.9312965","0.9620274","0.9370793","0.9595699","0.04227561","GALAXY"
"1.24E+18","3.03E+17","151.3199391","-1.135015772","18.82568","17.51685","16.97822","16.76328","16.66618","1473","301","1","55","269","51910","47","1.428502","1.60003","1.334021","1.217663","1.285535","27.13703","91.87949","184.1461","155.1666","196.7195","0.7268721","0.7908394","0.6778641","0.621516","0.6734776","18.82103","17.00915","17.50899","16.77987","16.66668","0.7047953","0.3487542","0.9218864","0.05278265","0.8714823","8.27E-05","STAR"
"1.24E+18","3.03E+17","151.2917401","-1.136268736","17.73419","16.32374","15.6155","15.27258","14.99948","1473","301","1","55","269","51910","44","17.95317","13.80463","11.89628","12.47119","11.71596","121.6654","339.6635","783.678","612.1165","1009.05","7.979885","6.215453","5.273369","5.701976","5.333265","20.6431","18.517","18.95714","17.90724","17.5567","0.6545393","0.6225294","0.6701872","0.6912668","0.6934078","0.04635897","GALAXY"
"1.24E+18","3.03E+17","151.3039126","-1.105897852","19.58473","18.28195","17.47275","16.96038","16.74244","1473","301","1","55","269","51910","50","5.752574","3.71525","3.860858","3.696646","3.549175","12.43627","37.36387","132.9304","84.52718","162.0668","1.601371","1.614559","1.649274","1.602671","1.62194","20.57576","18.90678","19.4094","18.27771","18.02098","0.2958913","0.8816864","0.9288159","0.8785332","0.9900966","0.1822214","GALAXY"
"1.24E+18","6.00E+17","213.7645496","3.097225461","18.713","17.27124","16.64296","16.30844","16.07701","1462","301","6","590","533","51994","525","9.656196","6.295782","6.618473","6.702515","7.858438","38.22938","128.3209","310.5643","227.9079","408.1119","3.458611","3.102947","3.163872","3.158576","3.416088","20.62076","18.64046","19.43271","18.33625","18.16586","0.4314406","0.4305951","0.4363402","0.4335462","0.4124383","0.02666038","GALAXY"
"1.24E+18","6.00E+17","213.8913803","3.066005648","19.57811","18.41757","17.68432","17.22212","16.93686","1462","301","6","591","533","51994","531","3.059545","2.737132","2.808727","2.758955","2.45674","15.05431","44.62011","133.8337","88.17889","168.2277","1.29667","1.310681","1.301732","1.312145","1.234754","20.21445","18.38201","19.13571","17.89106","17.6558","0.7222157","0.7726903","0.7322084","0.7266864","0.7142401","0.07582303","GALAXY"
"1.24E+18","6.00E+17","214.1071438","3.051982675","19.57334","19.52775","19.26617","19.13992","18.63454","1462","301","6","592","533","51994","528","1.558155","1.63269","1.769832","1.667402","1.445603","13.2381","15.01198","23.71046","19.39042","31.2673","0.750143","0.7947817","0.868952","0.8177719","0.6963382","19.66118","19.39714","19.63375","19.27828","18.80099","0.9704337","0.8112532","0.8192386","0.7656632","0.7103466","0.3257387","QSO"
"1.24E+18","3.04E+17","152.0266421","-1.072441322","19.26258","17.62843","16.81942","16.39934","16.11069","1473","301","1","60","270","51909","282","8.210564","7.016112","6.406374","6.664359","6.350866","27.5646","98.38226","272.0951","190.0346","345.8111","4.140761","3.411721","2.991959","3.069587","2.865141","21.24234","18.77719","19.50612","18.27299","17.9314","0.5544895","0.4653242","0.460963","0.4591663","0.5221208","0.09597207","GALAXY"
"1.24E+18","6.58E+17","215.4517292","3.026459254","17.05928","15.92623","15.64229","15.52691","15.48901","1462","301","6","601","584","52049","205","1.496197","1.585698","1.350112","1.403109","1.328498","144.5948","406.1105","591.1769","532.717","613.0161","0.7502168","0.7827538","0.7023012","0.7253408","0.6846959","17.05841","15.65738","15.93425","15.53193","15.49552","0.900234","0.9844026","0.7280471","0.3499922","0.9997593","5.96E-05","STAR"
"1.24E+18","6.01E+17","215.4402713","3.01302275","18.41812","17.23305","16.65808","16.27995","16.06536","1462","301","6","601","534","51997","364","5.446268","5.430839","5.157942","5.181918","5.029119","45.14544","126.453","293.5208","208.7923","335.0806","2.808772","2.754847","2.575673","2.607572","2.429852","20.42517","18.51722","19.09181","18.10897","17.88701","0.8485555","0.8000187","0.7999578","0.7998127","0.8214275","0.09882265","GALAXY"
"1.24E+18","4.53E+18","216.9718123","2.976154195","17.53653","16.55825","16.22307","16.10321","16.08407","1462","301","6","611","4024","55646","548","1.436016","1.403789","1.346858","1.449093","1.328433","94.25506","231.2586","347.5446","311.933","359.6224","0.7302968","0.7105071","0.7004025","0.7424971","0.6818677","17.5059","16.22854","16.59433","16.1178","16.09552","0.9641655","0.6649714","0.9999664","0.5707579","0.8256201","-0.000499061","STAR"
"1.24E+18","6.02E+17","216.9080563","2.981776697","17.74401","16.47968","16.04663","15.80428","15.6747","1462","301","6","611","535","51999","363","17.26859","14.81345","13.51161","14.79255","13.39205","114.5682","273.7983","437.1551","374.0683","419.6758","8.440929","6.793996","5.646239","6.060093","4.740682","20.92813","19.06594","19.788","18.90861","18.72834","0.7233201","0.6159925","0.6129769","0.6124237","0.6568402","0.02550182","GALAXY"
"1.24E+18","6.02E+17","216.8594464","2.973948849","19.46154","17.75315","17.22059","16.94877","16.8007","1462","301","6","611","535","51999","329","6.23367","9.140894","8.786955","8.80732","8.599396","17.00529","77.31625","144.3018","119.5351","174.4354","3.815902","4.630532","4.252261","4.45067","4.392512","21.88666","20.08945","20.87847","19.91613","19.73514","0.5905235","0.8218157","0.7735717","0.7568412","0.6468699","0.0359331","GALAXY"
"1.24E+18","4.24E+18","152.8064313","-1.107303297","18.28514","18.66165","19.10291","19.45009","19.84124","1473","301","1","65","3769","55240","816","1.766692","1.598754","1.185853","1.291957","1.552705","47.1323","34.06775","15.41996","21.98907","11.91586","0.8665413","0.7826179","0.6183512","0.6656818","0.7463797","18.32522","19.11225","18.6906","19.4452","19.8206","0.4747235","0.5836292","0.6353272","0.2195493","0.05","0.000461141","STAR"
"1.24E+18","7.04E+17","247.2168076","48.74175077","18.11083","16.92996","16.46961","16.19626","15.99889","1453","301","4","38","625","52145","113","6.206729","6.679331","6.26711","6.477349","6.140587","56.62853","170.4113","318.9124","249.6678","368.0921","3.078933","3.26914","3.006666","3.05179","2.843495","20.43121","18.81797","19.22755","18.61439","18.45123","0.5160745","0.4962305","0.4853293","0.4922724","0.4692762","0.03478523","GALAXY"
"1.24E+18","7.04E+17","247.2478549","48.75040608","19.16908","17.79687","17.43665","17.22416","17.12226","1453","301","4","38","625","52145","118","5.148514","6.953664","8.172254","8.019786","16.14074","14.29173","81.63203","152.7171","124.2053","200.3592","1.93568","3.303709","3.734487","3.707423","4.506387","21.11368","19.61283","19.81323","19.54434","19.51832","0.2956018","0.3193517","0.3365409","0.3473909","0.32503","0.03468993","GALAXY"
"1.24E+18","7.04E+17","247.4557324","48.83861609","19.57872","17.50856","16.45477","16.00814","15.64185","1453","301","4","38","625","52145","557","4.968178","4.753191","4.752164","4.763201","4.194327","13.84906","94.03266","374.8678","248.84","493.197","1.929194","2.03979","1.993502","1.996692","1.815026","20.92198","17.77674","18.78489","17.39256","17.04843","0.7183203","0.8272864","0.8759448","0.8711144","0.8212017","0.1288579","GALAXY"
"1.24E+18","9.62E+18","247.46368","48.74319002","18.42705","17.50253","17.25245","17.12919","17.13626","1453","301","4","39","8543","57542","952","1.214431","1.283105","1.077737","1.177207","1.133398","40.5874","95.91302","133.3782","119.8413","134.1205","0.6256465","0.6491044","0.5514285","0.607402","0.5653885","18.40815","17.24794","17.51126","17.12086","17.1296","0.7128808","0.7721255","0.9993446","0.2131674","0.659749","-0.000405686","STAR"
"1.24E+18","6.79E+18","252.5006268","42.64632858","17.25022","16.31076","16.03613","15.9268","15.90243","1453","301","3","86","6031","56091","86","1.704038","1.778194","1.378239","1.457686","1.421984","119.9107","282.4947","405.9262","370.9177","414.4251","0.8383675","0.8689806","0.7025768","0.7321838","0.718164","17.23495","16.03118","16.32596","15.92733","15.90025","0.05","0.5089257","0.5285649","0.9057564","0.3859876","-0.000244437","STAR"
"1.24E+18","7.11E+17","252.3246805","42.5908136","19.12279","18.03026","17.19254","16.73774","16.46191","1453","301","3","86","631","52079","383","11.86489","4.139354","3.553818","3.70884","3.267726","22.54951","56.6398","178.7357","120.777","217.7746","1.990432","1.847987","1.595713","1.63898","1.502819","20.10925","18.23433","18.97042","17.78659","17.48073","0.7419539","0.8603776","0.8334928","0.8808888","0.8575547","0.1839336","GALAXY"
"1.24E+18","7.04E+17","247.689097","48.53204596","18.61719","17.02319","16.24744","15.80211","15.49999","1453","301","4","41","625","52145","110","5.191093","5.81367","5.770852","5.511337","5.244699","31.31481","129.709","400.0556","260.4947","481.2481","2.652003","2.631661","2.642195","2.554408","2.362701","20.48749","18.17676","18.88078","17.77802","17.39479","0.5320281","0.6570299","0.6651485","0.6381979","0.6647617","0.06842391","GALAXY"
"1.24E+18","7.04E+17","247.7366683","48.41890816","19.58121","18.31354","17.58682","17.18962","16.9135","1453","301","4","41","625","52145","67","4.753885","5.242351","4.634196","5.172788","4.729307","13.72531","47.68328","126.2316","90.08064","156.3793","2.301468","2.472955","2.237547","2.307801","2.16954","21.27429","19.40813","20.01521","19.03728","18.70531","0.4129874","0.3900626","0.3970583","0.3897484","0.4393267","0.1088503","GALAXY"
"1.24E+18","7.04E+17","247.742151","48.28026802","18.65557","17.36413","16.9119","16.63712","16.5326","1453","301","4","42","625","52145","47","8.965322","8.897375","9.041004","9.19758","7.920909","34.5039","107.9843","212.6753","170.1385","180.5129","4.82534","4.468307","4.441481","4.514346","3.681486","21.29378","19.93574","20.12437","19.75205","19.38284","0.6545817","0.6359587","0.6365209","0.6232493","0.5683479","0.03489499","GALAXY"
"1.24E+18","7.04E+17","247.9946788","48.28960401","17.25957","16.35662","15.95786","15.54524","15.41086","1453","301","4","43","625","52145","18","3.817806","4.332243","4.333243","4.478549","4.393195","97.06817","242.3256","512.6628","357.4932","569.6628","1.755561","1.986557","1.996706","2.035595","1.988807","18.71917","17.65101","17.81604","17.26298","17.11143","0.5576605","0.6738068","0.6829638","0.701112","0.6731312","0.0873822","GALAXY"
"1.24E+18","7.04E+17","247.9889807","48.14972348","19.03768","18.89768","18.97494","18.69638","18.8632","1453","301","4","43","625","52145","7","1.397988","1.452418","1.166627","1.173976","1.065014","23.95131","26.44586","31.53936","24.63962","26.66629","0.6846271","0.7147028","0.5888698","0.600525","0.5720431","19.05476","18.98328","18.92052","18.70635","18.85598","0.6546074","0.7914688","0.9872664","0.9997063","0.3498721","1.775589","QSO"
"1.24E+18","7.12E+18","247.9620574","48.07556308","16.44653","16.81632","17.35103","17.72754","18.07386","1453","301","4","44","6322","56190","748","1.345303","1.441846","1.130864","1.190261","1.284449","253.3167","178.4207","76.57243","109.0955","57.65055","0.6783129","0.719181","0.5774243","0.6138591","0.6118363","16.44249","17.35515","16.84868","17.72469","18.07334","0.4498642","0.9878908","0.9387462","0.6866869","0.2497882","-0.000574844","STAR"
"1.24E+18","9.62E+18","247.9517125","48.0457969","17.42337","16.44798","16.13233","16.02819","16.0074","1453","301","4","44","8543","57542","1000","1.313368","1.444675","1.116983","1.206085","1.152321","102.5335","251.1944","368.83","336.4412","373.0074","0.6707773","0.7161829","0.5807163","0.6223313","0.5941403","17.40076","16.13717","16.46824","16.02815","16.00381","0.4117243","0.9779425","0.8992665","0.8801017","0.2535939","-0.00083607","STAR"
"1.24E+18","7.12E+18","248.158754","48.05365503","17.50574","16.38477","16.01425","15.80882","15.64314","1453","301","4","44","6322","56190","786","15.58708","15.56921","14.16367","15.00679","13.67916","117.4638","334.4427","501.1038","453.6916","479.5702","6.384397","6.528212","5.360393","5.974435","4.499511","18.98128","17.59247","17.90082","17.47801","17.42144","0.825844","0.9583305","0.8652831","0.8120161","0.8223137","-0.000847688","STAR"
"1.24E+18","7.04E+17","248.0617375","48.14033996","19.26743","17.63195","16.93018","16.6079","16.34473","1453","301","4","44","625","52145","20","3.455145","3.008721","2.92907","2.935465","2.793334","19.80925","81.88764","212.384","157.3605","269.9547","1.493648","1.380621","1.302234","1.297565","1.304615","20.11646","17.84868","18.46469","17.54889","17.28589","0.9228477","0.924842","0.999949","0.9747918","0.8932006","0.02408037","GALAXY"
"1.24E+18","7.11E+18","248.1459272","48.09208746","19.54881","18.61892","18.31998","18.23619","18.19893","1453","301","4","44","6317","56448","122","1.3158","1.430081","1.149802","1.190723","1.146533","14.45225","34.008","48.35197","44.93032","48.90922","0.6670712","0.7125649","0.592075","0.6115769","0.5682347","19.54277","18.32389","18.63136","18.24241","18.20084","0.6056903","0.9999353","0.3999225","0.8015786","0.3659938","-0.000627742","STAR"
