"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","4.53E+18","215.7756921","1.443875508","19.07371","19.11018","19.3963","19.75189","20.02287","1462","301","2","604","4027","55629","270","1.704811","1.543693","1.210016","1.304912","1.032134","22.86494","22.33786","11.56008","16.96892","6.698182","0.8504136","0.7830774","0.59528","0.6445193","0.5178511","19.08623","19.41356","19.148","19.75826","20.01498","0.3525964","0.8940702","0.4940479","0.08300016","0.08459537","-0.000134599","STAR"
"1.24E+18","6.01E+17","216.1347745","1.333008234","19.49689","18.3883","17.74339","17.36109","17.14462","1462","301","2","606","534","51997","55","7.037253","4.891838","4.852087","4.859063","4.623056","17.62114","47.72807","117.0995","83.39565","141.9874","2.906486","2.522049","2.377794","2.3927","2.381162","20.77662","19.4296","19.93024","19.0015","18.71025","0.6390656","0.7224141","0.7658406","0.7635854","0.6702002","0.1237918","GALAXY"
"1.24E+18","4.24E+18","149.5117188","-2.404022305","18.64421","18.33611","18.03936","17.79553","17.83476","1241","301","3","74","3768","55564","34","2.123759","2.060607","1.631691","1.694449","1.65644","34.79378","44.90866","74.15798","58.77076","67.09156","1.029907","1.020526","0.8159589","0.8496387","0.8059604","18.65912","18.03594","18.33924","17.78688","17.82622","0.8390121","0.7297817","0.7649955","0.4498199","0.1545159","1.535905","QSO"
"1.24E+18","4.24E+18","142.5609575","-2.115789877","19.41594","19.03151","19.03344","18.98697","18.88019","1241","301","3","28","3767","55214","476","1.448748","1.641114","1.270068","1.246213","1.796231","16.09743","23.12096","25.92814","24.00574","31.07684","0.7402439","0.8094538","0.6411135","0.6434644","0.8033659","19.43425","19.06557","19.05107","19.02917","18.91695","0.9533751","0.5040159","0.7938501","0.9996772","0.4860096","0.6875295","QSO"
"1.24E+18","4.26E+18","151.116006","-2.362649839","19.04786","18.48419","18.41492","18.45964","18.54653","1241","301","3","85","3783","55246","106","2.230429","1.948743","1.84554","2.049593","1.832888","24.73345","40.15546","41.44569","41.21917","38.86547","1.131603","1.008922","0.9216114","1.012669","0.8978448","19.05499","18.41268","18.49282","18.46988","18.54626","0.4105072","0.9753823","0.3368002","0.5104701","0.5232153","2.84E-05","STAR"
"1.24E+18","4.24E+18","151.2833869","-2.432978906","19.54324","19.33465","19.21484","19.10984","18.81741","1241","301","3","86","3769","55240","462","5.613783","9.809229","1.654405","1.843634","1.894628","14.38895","18.60112","21.6475","20.5591","32.35632","0.9811867","0.9398254","0.8612918","0.9522893","0.9752238","19.50483","19.21493","19.34783","19.10802","18.81221","0.2699656","0.862965","0.2874501","0.1093685","0.1050314","2.165498","QSO"
"1.24E+18","4.26E+18","151.3651771","-2.470007694","17.88537","16.9749","16.6873","16.55587","16.5453","1241","301","3","87","3783","55246","28","2.193929","1.761791","1.740612","1.834855","1.820252","68.37486","159.4462","230.9843","205.6688","232.8903","1.067197","0.9032695","0.8747085","0.9196333","0.9076236","17.88481","16.68634","16.98976","16.55446","16.54487","0.05763003","0.9997961","0.2020671","0.3316223","0.1953962","0.00070686","STAR"
"1.24E+18","4.24E+18","152.9899127","-2.530476763","19.08361","18.20334","17.87909","17.77921","17.79077","1241","301","3","98","3769","55240","97","2.070931","1.870043","1.668327","1.729082","1.667555","22.76195","50.98291","74.77871","67.99507","76.3021","0.9785912","0.9378186","0.8482795","0.8858925","0.8386136","19.08371","17.87694","18.21149","17.77955","17.79001","0.5300712","0.9997682","0.6694158","0.1999386","0.8386141","0.000528661","STAR"
"1.24E+18","4.26E+18","147.3511755","-2.280345536","17.05296","16.98385","17.3815","17.66667","17.99564","1241","301","3","60","3782","55244","30","1.892925","2.486427","1.505893","1.673971","1.837276","145.3267","147.2119","82.13403","107.8515","62.33494","0.9394598","1.186626","0.7672731","0.8404864","0.8974328","17.05699","17.39661","17.0159","17.67806","18.01003","0.8556956","0.7966418","0.8119237","0.2528773","0.3079555","9.12E-06","STAR"
"1.24E+18","4.24E+18","155.3790682","-2.581239879","18.72853","18.29783","18.23974","18.28925","18.38301","1241","301","3","114","3770","55234","472","2.057738","2.068962","1.72012","1.735025","1.711629","31.97111","46.11084","45.46103","48.23049","39.83301","1.043152","1.030989","0.8807757","0.8802751","0.8358679","18.73961","18.2461","18.30469","18.29656","18.37573","0.4019329","0.8010922","0.9104397","0.3248449","0.3541569","1.379848","QSO"
"1.24E+18","4.24E+18","155.8623474","-2.40241486","16.33856","15.45287","15.11162","14.96282","14.93863","1241","301","3","117","3770","55234","354","2.115914","1.915632","1.721211","1.750659","1.808268","283.2304","635.9011","993.5272","875.1813","1021.342","1.053744","0.9591802","0.8730453","0.8824428","0.9320514","16.32353","15.10864","15.45182","14.97227","14.9421","0.05","0.9996942","0.5498683","0.9400324","0.9561211","0.000556389","STAR"
"1.24E+18","4.24E+18","156.1369907","-2.56221175","18.84761","18.30792","18.06343","17.93045","17.87831","1241","301","3","119","3770","55234","226","2.190218","2.131682","1.679288","1.746899","1.483593","27.77451","44.19431","61.51205","55.64201","61.45428","1.099544","1.05867","0.834235","0.877933","0.7530091","18.85176","18.05196","18.30578","17.91435","17.84579","0.1500141","0.9996758","0.8543525","0.5783479","0.8549923","0.7298977","QSO"
"1.24E+18","4.24E+18","156.4025767","-2.56412096","17.9904","17.09431","16.75199","16.6147","16.59545","1241","301","3","120","3770","55234","158","2.097744","2.10877","1.83416","1.821425","1.97447","63.07973","139.7419","217.6886","191.3405","223.814","1.038223","1.050815","0.9402479","0.9263461","0.9815784","17.9867","16.76044","17.11246","16.62515","16.60398","0.1348825","0.9999718","0.8646389","0.9997452","0.4992465","0.000609628","STAR"
"1.24E+18","4.24E+18","156.5949374","-2.564904954","19.59432","19.22104","19.19435","19.08581","19.0302","1241","301","3","122","3770","55234","104","1.944551","2.103484","1.780959","1.869531","2.470979","12.99443","20.06159","23.357","19.92805","30.06785","1.013436","1.051786","0.9134282","0.9317955","1.172401","19.57003","19.20359","19.23362","19.09296","19.02617","0.3950042","0.9997372","0.2652998","0.3832476","0.3483002","2.208266","QSO"
"1.24E+18","4.25E+18","160.8769408","-2.503496995","19.04604","18.55568","18.44962","18.37677","18.1231","1241","301","3","150","3771","55544","66","1.652977","1.898948","1.550485","1.704498","1.576543","23.27372","37.48856","43.35117","39.64471","53.75011","0.918287","0.9484395","0.7847694","0.8643068","0.8248698","19.03507","18.44064","18.56965","18.37736","18.12082","0.2455661","0.9998301","0.7578238","0.574094","0.2975474","2.248625","QSO"
"1.24E+18","4.26E+18","161.0664465","-2.506605658","19.51969","18.59362","18.28178","18.16486","18.15793","1241","301","3","152","3786","55563","428","6.90772","1.899873","1.471165","1.626698","1.64048","14.89507","36.00452","52.65342","47.10851","50.89273","1.031283","0.9353735","0.7679803","0.8242511","0.8126971","19.51967","18.28373","18.60722","18.17118","18.16102","0.1500592","0.5690187","0.9998801","0.6952881","0.6552348","0.000558438","STAR"
"1.24E+18","4.25E+18","162.3101045","-2.565465819","18.09829","17.18224","16.85099","16.73409","16.70387","1241","301","3","160","3772","55277","460","1.842228","1.761278","1.725587","1.666192","1.472146","55.53451","129.3699","193.3477","174.6561","201.5215","0.9670723","0.8861084","0.8725454","0.8373867","0.7710491","18.09737","16.84137","17.1815","16.7429","16.69371","0.2496935","0.9393625","0.649958","0.9997087","0.1204077","0.000530834","STAR"
"1.24E+18","4.26E+18","162.5077167","-2.633293903","19.11195","18.69506","18.5986","18.51559","18.31108","1241","301","3","161","3786","55563","102","1.958199","2.018131","1.605761","1.795432","1.422044","22.7388","33.24968","37.49363","35.40518","45.30885","1.019768","1.002061","0.8330089","0.8940213","0.753842","19.12896","18.6115","18.72258","18.52104","18.32234","0.4176665","0.9999393","0.9997285","0.860988","0.06087525","2.218408","QSO"
"1.24E+18","4.26E+18","162.6515581","-2.726488858","18.89279","17.97212","17.6342","17.50798","17.47334","1241","301","3","162","3786","55563","100","1.754744","1.813977","1.541618","1.820723","1.573107","27.34773","64.22642","98.16638","85.33069","100.0332","0.9186614","0.9034843","0.8035699","0.9022473","0.8246328","18.87929","17.63062","17.99083","17.49541","17.47869","0.4026876","0.9043228","0.5749291","0.9177902","0.3500574","0.001154333","STAR"
"1.24E+18","4.25E+18","163.7452604","-2.663115685","18.10291","17.41635","16.93506","16.51953","16.53754","1241","301","3","169","3772","55277","167","2.029708","1.871227","1.562033","1.790085","1.540043","56.19612","105.6508","239.5818","163.7268","230.9102","1.009578","0.9360664","0.7958252","0.8880121","0.7766142","18.15235","16.99945","17.47613","16.55662","16.60193","0.9499832","0.7565812","0.9998891","0.7843922","0.4397752","0.1571695","QSO"
"1.24E+18","4.26E+18","164.4550948","-2.700737941","18.89405","18.00092","17.65848","17.54503","17.49451","1241","301","3","174","3787","55565","370","1.899932","1.668499","1.349945","1.54277","1.607113","26.63758","62.1271","93.52119","83.22348","94.26936","0.976217","0.8495238","0.7179136","0.7767709","0.8246731","18.89004","17.66266","18.02069","17.5413","17.49211","0.3053117","0.701619","0.5635797","0.2887649","0.200017","0.000236812","STAR"
"1.24E+18","4.26E+18","164.5497095","-2.623343444","18.64066","18.08402","17.80285","17.77858","17.64968","1241","301","3","175","3787","55565","378","2.011107","1.649294","1.454285","1.45296","1.401779","33.25342","56.35688","75.14894","71.99663","78.95705","0.9870908","0.8378989","0.7472324","0.7467576","0.7192873","18.63997","17.7976","18.09045","17.77534","17.62686","0.2376102","0.9753684","0.8693441","0.9998685","0.4509615","2.273362","QSO"
"1.24E+18","1.41E+19","140.3552175","-1.768056517","18.1903","18.25321","17.9843","17.9085","17.31709","1241","301","4","13","12545","58930","284","1.481356","1.445022","2.902905","1.643032","2.252798","48.47567","47.87069","72.29046","64.2063","121.362","0.7617516","0.7782447","0.930622","0.835064","0.8875113","18.33583","18.29336","18.44564","18.30346","17.67477","0.5341381","0.9999334","0.5698993","0.5443123","0.6739559","0.2951809","QSO"
"1.24E+18","1.41E+19","140.6697991","-1.622056689","19.03041","18.02808","17.68993","17.55009","17.49738","1241","301","4","15","12545","58930","207","1.343437","1.296748","1.242938","1.197512","1.107935","23.06532","59.16501","91.22084","80.56081","91.85506","0.6751978","0.6585382","0.6365867","0.6199302","0.5911819","19.02959","17.69243","18.02811","17.55042","17.49621","0.8141121","0.8046012","0.998898","0.9499396","0.05","0.0007362","STAR"
"1.24E+18","2.60E+18","319.2681626","-6.666942874","19.05363","17.70728","17.11224","16.83545","16.69053","1659","301","4","94","2305","54414","341","1.408458","1.388939","1.165819","1.188759","1.361416","22.38055","78.69861","175.7001","135.6424","198.409","0.7155824","0.6972517","0.6000353","0.6051347","0.6949166","19.05013","17.10261","17.70698","16.83385","16.69411","0.2499667","0.9023842","0.7107101","0.5470647","0.9997662","-0.000213405","STAR"
"1.24E+18","2.60E+18","319.3261035","-6.704586854","17.60959","16.01065","15.29526","14.99296","14.82352","1659","301","4","95","2305","54414","350","1.481004","1.379748","1.150309","1.207998","1.330948","85.30364","379.3672","954.7037","728.2267","1096.199","0.7466226","0.6927586","0.5946728","0.6191536","0.6745533","17.61254","15.29667","16.01851","14.98701","14.82312","0.9307274","0.9171942","0.3053029","0.6614679","0.9949127","0.000103566","STAR"
"1.24E+18","7.14E+17","310.2928647","-5.440672938","19.33215","19.18097","18.94364","18.94441","19.03213","1659","301","4","34","634","52164","551","1.285793","1.266463","1.193445","1.140083","1.451381","17.62083","19.99719","25.57813","24.52878","26.18778","0.6382515","0.6439017","0.5805963","0.5778111","0.6970901","19.34586","18.96297","19.20259","18.96902","19.07926","0.999728","0.9997473","0.9962806","0.999862","0.5914698","0.926473","QSO"
"1.24E+18","2.16E+18","310.320271","-5.442719462","17.51592","16.5321","16.17659","16.02412","15.97103","1659","301","4","34","1916","53269","321","1.224955","1.264625","1.095723","1.145879","1.204776","94.44582","233.4241","370.0723","323.7768","385.5392","0.6262589","0.6433319","0.568467","0.5873657","0.6139302","17.50583","16.18196","16.5349","16.0344","15.98715","0.06230686","0.8999755","0.4000393","0.9998966","0.4","-0.000404075","STAR"
"1.24E+18","7.14E+17","310.2500984","-5.447577245","19.20635","17.36717","16.49829","16.08708","15.7707","1659","301","4","34","634","52164","543","4.344017","4.754536","4.687397","4.655754","4.928159","22.7795","97.7302","305.3073","209.5213","413.0342","2.496335","2.201191","2.080931","2.080769","2.123361","20.98213","18.18701","18.99337","17.79977","17.39076","0.7546723","0.7684823","0.7593953","0.7602972","0.7840543","0.08163985","GALAXY"
"1.24E+18","7.14E+17","310.3355047","-5.486634341","19.43698","18.21864","17.74593","17.58167","17.53188","1659","301","4","34","634","52164","544","1.240449","1.264937","1.087938","1.135608","1.204953","15.85554","49.18469","87.47292","76.14455","90.69827","0.6231556","0.6430563","0.5593371","0.58249","0.6065193","19.43604","17.74355","18.21575","17.58473","17.53877","0.3520846","0.3487305","0.2502679","0.3499937","0.2645471","-0.000104028","STAR"
"1.24E+18","7.14E+17","310.338759","-5.578881858","18.21487","17.13032","16.70873","16.38579","16.27318","1659","301","4","34","634","52164","554","4.434416","4.751432","4.753308","4.838481","5.013706","53.21338","137.7744","267.2608","200.8872","288.6647","2.551293","2.495348","2.453066","2.477285","2.441322","20.42233","18.95537","19.24732","18.70957","18.42444","0.9345273","0.9394076","0.9242901","0.9155868","0.949737","0.06479061","GALAXY"
"1.24E+18","7.14E+17","310.3252705","-5.444867361","19.09879","17.78003","17.11145","16.73879","16.57229","1659","301","4","34","634","52164","557","10.10348","8.464149","7.603088","8.8727","6.724312","23.1492","78.19354","180.2623","136.1997","136.778","4.31055","4.102823","3.579884","3.825636","2.401476","21.81794","19.77474","20.44823","19.43107","19.00078","0.84993","0.8619655","0.8551","0.882714","0.9753305","0.1211543","GALAXY"
"1.24E+18","2.16E+18","310.3606759","-5.608713597","18.04418","16.99146","16.7462","16.69341","16.67333","1659","301","4","35","1916","53269","325","1.241155","1.315661","1.082628","1.125273","1.217591","57.53613","152.6875","199.55","191.4701","200.5176","0.6266337","0.6597363","0.5600866","0.5825506","0.6158635","18.02214","16.73961","16.98991","16.69311","16.67927","0.6780122","0.6584961","0.7499988","0.6684764","0.7952697","-9.55E-05","STAR"
"1.24E+18","2.16E+18","310.4337428","-5.563281594","18.01324","17.09456","16.84306","16.74706","16.71597","1659","301","4","35","1916","53269","323","1.275906","1.345076","1.10602","1.129134","1.213749","59.84633","139.0965","190.5199","175.5963","193.537","0.6542512","0.6731564","0.568751","0.5819594","0.616881","18.02335","16.8465","17.10442","16.75985","16.72012","0.5000989","0.7499407","0.9998617","0.8358731","0.9362555","7.29E-05","STAR"
"1.24E+18","2.60E+18","319.4006314","-6.736049212","18.44345","16.7975","16.04688","15.70642","15.50004","1659","301","4","95","2305","54414","383","1.584258","1.333582","1.175882","1.22047","1.324193","40.21742","183.4009","494.9948","365.4091","593.5841","0.7675635","0.6752939","0.6045444","0.6251089","0.6729001","18.4468","16.05196","16.79416","15.7105","15.50902","0.3499241","0.7545214","0.9706204","0.9997557","0.7397076","-0.000129755","STAR"
"1.24E+18","2.60E+18","319.4556489","-6.727930421","17.06062","15.83202","15.46712","15.32763","15.26653","1659","301","4","95","2305","54414","386","1.601986","1.34366","1.199759","1.214892","1.293646","143.6493","446.4902","701.3224","621.7021","731.3284","0.7838721","0.6796452","0.6157858","0.6244104","0.6594636","17.07805","15.47791","15.83538","15.34326","15.27192","0.9988054","0.9000157","0.862569","0.9997389","0.6855314","3.38E-05","STAR"
