"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","7.56E+18","241.3253981","52.12017681","17.87447","16.53148","15.81267","15.37144","15.14893","2206","301","2","144","6716","56401","946","2.442575","10.13805","83.33815","9.294234","7.239564","38.38074","235.9596","780.2794","473.977","725.3604","1.307208","3.79531","4.716436","4.023447","2.98751","18.96627","17.48993","18.03139","17.08041","16.7734","0.692364","0.5173067","0.5176245","0.5222081","0.5678419","0.04643304","QSO"
"1.24E+18","6.98E+17","241.3271685","52.13432064","18.06678","16.63591","16.1104","15.7348","15.61075","2206","301","2","144","620","52375","638","8.526486","9.513124","9.294076","8.781819","8.195013","58.1365","226.03","499.9124","337.3584","490.3354","4.566228","4.792931","4.677065","4.458815","4.165836","20.86494","18.78298","19.39187","18.42383","18.07178","0.9506123","0.9171017","0.8998175","0.911069","0.9379768","0.04631932","GALAXY"
"1.24E+18","2.45E+18","241.2472438","51.99837784","17.84683","16.91627","16.76868","16.73637","16.79129","2206","301","2","145","2176","54243","265","1.676535","1.553773","1.416084","1.560153","23.13637","70.69182","166.0482","196.449","189.1159","187.3876","0.8502904","0.7905582","0.7192124","0.7838407","0.8071095","17.83365","16.77252","16.92491","16.73318","16.80158","0.1337073","0.6469176","0.6841575","0.3653746","0.8940701","-0.000370232","STAR"
"1.24E+18","2.46E+18","241.3679861","52.02166403","17.79631","16.7408","16.3831","16.25277","16.21303","2206","301","2","145","2187","54270","238","1.685154","1.568763","1.395647","1.557337","1.483119","73.388","194.7615","306.7385","270.324","313.964","0.8661229","0.7972077","0.715407","0.7773308","0.7686872","17.79414","16.3928","16.73187","16.24766","16.21953","0.4997285","0.6845489","0.8913482","0.9913222","0.9494143","-4.71E-05","STAR"
"1.24E+18","2.45E+18","241.5338579","52.07790172","17.31657","16.08032","16.28773","16.46255","16.56065","2206","301","2","145","2176","54243","234","1.715107","1.583413","1.394471","1.540465","1.428339","114.2321","359.976","253.6812","294.3619","223.998","0.8687435","0.8035064","0.711101","0.7735038","0.745258","17.31301","16.28955","16.12549","16.44514","16.5603","0.7493578","0.9998332","0.999764","0.4023785","0.5409278","-0.001188546","STAR"
"1.24E+18","2.45E+18","241.5000062","52.00082869","18.56016","17.07447","16.53492","16.33906","16.245","2206","301","2","145","2176","54243","233","1.743593","1.601978","1.417681","1.51868","1.474802","36.6563","143.0717","284.0746","234.905","307.8322","0.8786089","0.8124819","0.7247707","0.7610207","0.7583619","18.55682","16.53602","17.0708","16.34473","16.24819","0.9787805","0.9715394","0.9999549","0.8592238","0.6113852","-9.91E-05","STAR"
"1.24E+18","6.98E+17","241.3728895","51.98352115","19.11986","18.94834","18.95188","18.78736","18.72648","2206","301","2","145","620","52375","632","1.720865","1.621411","1.453138","1.578252","1.690338","22.05452","25.92879","29.99733","25.74284","32.7341","0.874549","0.8297223","0.7305666","0.7851701","0.8065585","19.11064","18.95804","18.9636","18.78585","18.73672","0.07469053","0.9999881","0.8692632","0.9898198","0.7377355","1.657318","QSO"
"1.24E+18","2.45E+18","241.3945638","51.93167393","18.95053","17.33998","16.73402","16.51401","16.41875","2206","301","2","145","2176","54243","276","1.540619","1.613379","1.443291","1.530253","1.513504","25.10136","112.2019","241.0673","195.7493","261.7772","0.8579048","0.817909","0.7337604","0.7636544","0.7743742","18.93246","16.74004","17.34924","16.5254","16.42507","0.9329086","0.9993659","0.9998518","0.9997624","0.8790172","-0.00031254","STAR"
"1.24E+18","2.45E+18","241.5621297","51.9052428","17.10848","15.53528","14.99915","14.8226","14.76703","2206","301","2","146","2176","54243","225","1.866418","1.754752","1.534907","1.558372","1.584259","139.9298","586.2786","1135.28","963.4341","1200.45","0.925056","0.8862277","0.782466","0.788127","0.8042318","17.15877","15.09296","15.60507","14.92041","14.8523","0.1499146","0.2000224","0.270986","0.3095375","0.1980604","-7.15E-05","STAR"
"1.24E+18","2.45E+18","241.602674","51.84608993","16.98789","15.28469","14.60529","14.33055","14.21675","2206","301","2","146","2176","54243","240","1.735974","1.633137","1.431519","1.414201","1.462384","154.4444","732.3732","1774.016","1378.495","1975.398","0.8579045","0.82184","0.7262154","0.7180572","0.7478627","16.96258","14.60739","15.2845","14.33918","14.22554","0.499926","0.3499639","0.2498937","0.6698959","0.8500863","-0.000213863","STAR"
"1.24E+18","6.98E+17","241.7035134","51.8863912","17.87856","16.58674","16.00878","15.6146","15.45714","2206","301","2","146","620","52375","624","8.761538","8.463202","8.324659","8.317315","7.581129","72.67202","242.418","575.6152","401.6452","579.5889","4.04461","4.175576","4.043427","4.049265","3.500372","20.14622","18.47637","18.96337","18.05684","17.77822","0.9865234","0.8951996","0.9204747","0.9253335","0.9500946","0.06975094","GALAXY"
"1.24E+18","2.46E+18","241.6057644","51.87829877","19.48361","18.99689","18.93483","18.96795","19.01654","2206","301","2","146","2187","54270","229","1.728041","1.704405","7.040136","1.418525","4.246897","15.58985","24.61015","25.84169","25.58955","22.88494","0.8724178","0.8533704","0.7450622","0.7151955","0.6942043","19.46349","18.92825","19.00826","18.96711","18.98712","0.05","0.6575371","0.7773762","0.9089243","0.7563654","6.26E-05","STAR"
"1.24E+18","6.98E+17","241.6920069","51.95001678","18.60518","17.45148","17.04889","16.8576","16.95678","2206","301","2","146","620","52375","623","11.95023","13.35921","11.7832","13.13051","9.585553","28.91956","102.8167","156.7993","141.7484","115.351","4.811883","6.07401","5.275506","5.67148","3.875685","21.45963","20.23072","20.5194","20.02578","20.01757","0.4499601","0.6306161","0.6499677","0.7050705","0.7604315","0.02899178","GALAXY"
"1.24E+18","2.60E+18","357.2088814","-8.711221467","17.81266","16.33339","15.81436","15.62814","15.56395","1855","301","6","83","2311","54331","529","1.879745","1.829517","1.738997","1.877391","1.63111","75.97942","282.9917","546.8483","456.5318","586.3958","0.9549037","0.9311195","0.9114527","0.9652979","0.8537422","17.83605","15.80692","16.35277","15.63191","15.55963","0.3413832","0.9631894","0.589933","0.3499307","0.1999499","-0.000106443","STAR"
"1.24E+18","2.60E+18","357.2981933","-8.80206754","18.07845","16.71389","16.176","15.97049","15.87111","1855","301","6","83","2311","54331","530","1.792663","1.896803","1.741815","1.859976","1.56189","56.30871","198.7401","395.4491","327.2761","437.5032","0.9134218","0.9638095","0.9053164","0.9461126","0.8211578","18.08766","16.1919","16.71395","15.96233","15.86661","0.320896","0.8280288","0.6242736","0.580518","0.5998598","2.24E-05","STAR"
"1.24E+18","2.60E+18","357.3069462","-8.83150725","18.7658","17.78715","17.46723","17.34176","17.31509","1855","301","6","83","2311","54331","528","1.665067","1.909014","1.758268","1.832304","1.677925","30.25889","73.58833","110.1786","99.81141","116.7694","0.9027334","0.97192","0.9057404","0.9369277","0.837764","18.75575","17.49052","17.79991","17.34537","17.33495","0.5766383","0.2430297","0.9971378","0.24158","0.9921454","-5.13E-05","STAR"
"1.24E+18","7.30E+17","357.223501","-8.854279575","18.72039","17.24993","16.58904","16.21653","15.97232","1855","301","6","83","648","52559","575","9.531768","10.75039","10.44747","10.29096","9.997561","21.33885","132.0762","309.5169","223.4298","388.8961","3.892452","5.395824","4.858918","4.997634","4.772315","21.02362","18.85647","19.62532","18.43851","18.29315","0.6698768","0.7589282","0.7272044","0.7168299","0.6813668","0.08519153","GALAXY"
"1.24E+18","7.30E+17","357.2656583","-8.823094366","18.79632","17.19898","16.78846","16.5452","16.38844","1855","301","6","83","648","52559","603","7.289085","10.31488","10.51467","9.637738","9.840459","7.212269","125.9017","236.4248","178.2625","258.8936","1.443294","4.68334","4.758421","4.392598","4.632319","20.92223","18.91348","19.32672","18.69446","18.68574","0.1500021","0.16877","0.1817012","0.1786","0.1672619","0.02330634","GALAXY"
"1.24E+18","8.76E+17","181.0989727","63.6064118","19.26266","18.09431","17.53731","17.16812","17.00836","2304","301","6","186","778","54525","408","5.802793","5.096127","4.888447","5.154854","4.934556","20.90271","57.22104","133.0953","94.97875","152.6486","3.004993","2.68085","2.623499","2.605838","2.536678","20.48743","18.97125","19.54294","18.58811","18.44002","0.6434773","0.8295917","0.8066799","0.8073921","0.8026944","0.1106761","GALAXY"
"1.24E+18","2.60E+18","356.174586","-9.14555677","17.93524","16.99674","16.72393","16.60957","16.5595","1855","301","5","76","2311","54331","379","1.950799","1.74115","1.740972","1.636576","18.43627","64.3949","154.5606","216.6035","198.4285","229.7662","0.982948","0.881694","0.8916743","0.8408449","0.8084314","17.95053","16.74322","17.01493","16.62182","16.57445","0.8235666","0.7677644","0.8377939","0.9998075","0.7880865","-0.00043135","STAR"
"1.24E+18","3.54E+18","356.2028214","-9.134204353","18.2523","16.89654","16.37871","16.15465","16.05121","1855","301","5","76","3144","54763","617","1.892148","1.718793","1.782319","1.677372","1.560643","47.80469","169.53","330.657","273.6993","365.4709","0.9615075","0.8716453","0.9061033","0.8537448","0.8173227","18.25316","16.40526","16.91221","16.1753","16.07788","0.6534999","0.9879831","0.9998295","0.9997801","0.7876217","1.86E-05","STAR"
"1.24E+18","2.60E+18","356.2194901","-9.21518399","17.29043","15.67948","15.09505","14.89465","14.82698","1855","301","5","76","2311","54331","377","1.875807","1.698744","1.7378","1.642776","1.56083","116.8696","518.9719","1048.276","884.9147","1135.769","0.9454859","0.8576134","0.8755895","0.8362819","0.8030195","17.29747","15.10774","15.68717","14.89624","14.84729","0.7430032","0.9498402","0.8498129","0.8434474","0.5170174","6.59E-05","STAR"
"1.24E+18","3.54E+18","356.2318207","-9.077351147","18.28486","17.33913","17.07062","16.95768","16.94061","1855","301","5","76","3144","54763","611","1.880201","1.715677","1.784458","1.697942","1.586165","46.02369","113.5659","157.191","145.1237","157.4785","0.9494162","0.8725417","0.9148865","0.8674193","0.8061013","18.27034","17.07776","17.35503","16.96683","16.94538","0.3829681","0.6998745","0.8581812","0.9999846","0.158132","-0.000447154","STAR"
"1.24E+18","2.60E+18","356.3088608","-9.063227209","18.13569","17.15883","16.87148","16.76863","16.73367","1855","301","5","77","2311","54331","375","1.815884","1.743827","1.849365","1.741494","1.642626","54.25557","132.0432","189.2684","172.4271","198.1975","0.9314947","0.8822601","0.9354208","0.8902919","0.8443703","18.13129","16.87168","17.15281","16.78275","16.73605","0.7139897","0.06163106","0.5431403","0.372448","0.7021526","-0.000590669","STAR"
"1.24E+18","2.60E+18","356.4105712","-9.115499549","19.57539","18.22662","17.67376","17.45252","17.33936","1855","301","5","77","2311","54331","407","1.728212","1.807539","1.80586","1.828958","1.543576","14.12674","49.38459","98.85415","81.93246","108.275","0.8913753","0.8907901","0.8937304","0.9048821","0.7812304","19.56159","17.67","18.23384","17.44934","17.33317","0.2228858","0.9998359","0.5664543","0.5318944","0.7802242","-5.56E-05","STAR"
"1.24E+18","3.54E+18","356.3462394","-9.204431959","19.56446","16.87001","15.65489","15.19727","14.96585","1855","301","5","77","3144","54763","608","1.989383","1.729195","1.790315","1.728944","1.635889","15.50836","172.6903","795.5555","528.939","1007.271","0.9909616","0.8710181","0.9065403","0.8760284","0.8387753","19.58465","15.66449","16.8698","15.215","14.98546","0.9997705","0.9998574","0.5502768","0.9998523","0.9862815","3.11E-05","STAR"
"1.24E+18","8.76E+17","181.5710984","63.63862566","16.77962","15.68005","15.04866","14.65299","14.36005","2304","301","6","187","778","54525","457","5.116416","6.626098","6.903409","7.07083","6.901654","184.0005","564.7083","1443.881","1008.588","1846.719","2.64582","3.064907","3.198875","3.247002","3.175644","18.03588","16.62049","17.27197","16.24438","15.97029","0.7316391","0.8216725","0.8678128","0.8367651","0.8198687","0.03984166","GALAXY"
"1.24E+18","8.77E+17","181.6187217","63.62980044","17.24852","16.37873","15.9032","15.57115","15.35234","2304","301","6","187","779","52342","338","2.969125","8.743041","9.243629","8.886614","8.866615","82.73276","251.6891","563.7925","407.1698","657.7757","1.651097","3.382191","3.816794","3.703627","3.634346","18.11805","17.41611","17.72147","17.15213","17.01043","0.4902133","0.4393633","0.4305518","0.4293819","0.4137331","0.03963247","GALAXY"
"1.24E+18","8.76E+17","181.7747029","63.68182137","17.62173","16.70755","16.38625","16.24861","16.20729","2304","301","6","188","778","54525","444","15.71337","1.872761","2.039374","1.957899","1.711375","86.82056","200.8323","304.8233","271.5016","316.6405","1.122085","0.9445211","1.012076","0.969997","0.8593305","17.64927","16.41672","16.73143","16.27323","16.21071","0.6574755","0.8762866","0.9996928","0.8079085","0.9203153","-0.000526166","STAR"
"1.24E+18","8.77E+17","181.8068209","63.60431214","18.74822","17.71697","17.3933","17.11668","17.10363","2304","301","6","188","779","52342","324","6.093939","5.847559","6.077457","5.928795","6.065015","33.85444","77.80384","138.1596","104.3827","146.8933","3.215212","2.899945","2.969516","2.872459","2.975054","20.32424","19.03841","19.41177","18.70465","18.85446","0.7374167","0.9037664","0.9336783","0.9093059","0.8572038","0.0802603","GALAXY"
"1.24E+18","8.77E+17","182.3792735","63.57238951","19.01562","18.0199","17.55096","17.22319","17.08012","2304","301","6","190","779","52342","327","3.693674","3.845275","3.66157","3.780726","3.643308","21.6689","61.26986","124.2707","89.81741","139.5497","1.76397","1.937013","1.895287","1.883378","1.826846","19.85851","18.46869","18.9722","18.2601","18.15792","0.7619812","0.8195267","0.8295902","0.834774","0.8600004","0.1108992","GALAXY"
"1.24E+18","8.77E+17","182.8808966","63.70887394","19.18362","17.31914","16.29272","15.85832","15.50551","2304","301","6","191","779","52342","374","4.673209","6.303937","5.910316","6.175014","6.062612","11.35061","107.5073","409.523","274.3851","553.4588","1.556343","2.700427","2.680934","2.704818","2.609367","20.37481","17.52731","18.57181","17.12698","16.80194","0.671823","0.6331721","0.6528724","0.6639724","0.6937981","0.1327073","GALAXY"
"1.24E+18","8.82E+17","195.7118689","63.32269221","19.20021","17.41953","16.82691","16.4485","16.22631","2304","301","6","229","783","52325","417","5.542342","6.477613","5.973629","6.082632","5.784001","18.18045","108.5405","238.0028","174.2053","291.8826","2.869837","3.343494","2.96375","3.073208","2.938795","21.26026","18.85811","19.45863","18.51307","18.10214","0.5826476","0.674753","0.6876945","0.6855006","0.6729113","0.1003826","GALAXY"
"1.24E+18","8.77E+17","184.1055412","63.6385659","19.17981","16.84023","15.80881","15.32399","14.89714","2304","301","6","195","779","52342","410","4.178447","9.042464","7.559928","8.097034","6.15244","8.905058","164.4331","631.0313","422.1781","844.744","1.609901","3.636882","3.188321","3.375211","2.848235","20.59092","17.487","18.421","16.90205","16.40246","0.6050946","0.7310328","0.7675962","0.7727292","0.7640791","0.1084583","GALAXY"
"1.24E+18","8.77E+17","184.1519967","63.59939122","18.57593","17.48558","16.99592","16.67608","16.51011","2304","301","6","195","779","52342","404","3.862574","4.467545","4.15835","4.392455","4.31688","29.20571","86.17115","174.8751","137.2239","196.3823","1.83516","2.037935","1.869258","1.965276","1.874608","19.51686","18.20104","18.58769","17.86507","17.63352","0.6100593","0.6079731","0.6086808","0.6573812","0.6322822","0.103209","GALAXY"
"1.24E+18","9.41E+17","169.5207192","5.309199635","18.93364","18.79317","18.58611","18.24189","18.09762","2247","301","5","59","836","52376","360","2.28445","1.979339","1.397373","1.492092","14.76603","22.92163","28.55396","49.14388","34.92142","56.42503","1.07072","0.9759284","0.7062559","0.7530406","0.9664403","18.9159","18.58432","18.79488","18.24216","18.09331","0.1446955","0.6565706","0.9988739","0.9984435","0.9227256","1.859954","QSO"
