"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","6.68E+17","232.9309674","2.984001554","19.57639","18.37886","17.72579","17.31406","17.0407","1478","301","3","166","593","52026","202","5.469631","5.272574","5.192452","5.292434","4.266258","15.47991","43.8905","123.3643","85.23391","135.989","2.190252","2.347231","2.331011","2.361666","2.050453","20.8202","19.2673","19.6091","18.82879","18.39805","0.3753216","0.3058486","0.3054735","0.3183921","0.3037347","0.1215057","GALAXY"
"1.24E+18","6.68E+17","232.9715727","3.109286169","19.51214","18.21932","17.61377","17.18323","16.97716","1478","301","3","167","593","52026","213","18.02095","4.955393","4.387228","4.355522","4.692442","14.78605","51.3558","126.8821","88.51228","152.0621","2.103226","2.270077","1.99705","2.068455","2.060319","20.78358","19.16873","19.57409","18.6285","18.27742","0.5466146","0.3993347","0.4330355","0.4363204","0.4480061","0.09777292","GALAXY"
"1.24E+18","6.68E+17","232.9827847","3.091391898","19.0113","17.5911","16.8246","16.36116","16.0567","1478","301","3","167","593","52026","210","4.556586","5.005733","4.488247","4.907932","4.303127","19.12597","77.19134","229.264","160.9897","286.4077","1.907834","2.100053","1.850412","2.037381","1.779375","20.26012","18.26648","18.85839","17.7238","17.32119","0.4090429","0.4537311","0.4710034","0.4692821","0.5393656","0.09750029","GALAXY"
"1.24E+18","6.68E+17","233.2702074","3.001988337","19.59501","19.13878","19.10412","19.18545","19.37033","1478","301","3","169","593","52026","161","1.693108","1.59972","1.292225","1.349504","1.978675","13.13814","21.6105","20.46546","21.88712","19.29303","0.8732687","0.7954866","0.6514988","0.6841456","0.8065186","19.59799","19.09878","19.14322","19.17284","19.37243","0.05","0.9998829","0.05490562","0.07589186","0.09082311","-0.00017737","STAR"
"1.24E+18","6.68E+17","233.2947855","2.992604017","19.17639","18.29105","17.87217","17.51015","17.39528","1478","301","3","169","593","52026","165","2.730632","2.722356","2.595224","2.754766","3.007538","20.9833","47.56829","95.64602","71.33228","111.0376","1.432562","1.399393","1.317885","1.38001","1.421482","19.74232","18.7532","19.04906","18.45021","18.23806","0.8362243","0.9601986","0.9737099","0.9395186","0.8648728","0.09644084","GALAXY"
"1.24E+18","6.68E+17","233.5024345","2.937753377","17.77686","17.50303","17.51974","17.4196","17.26121","1478","301","3","170","593","52026","170","1.945082","1.97477","1.54214","1.392431","19.72983","73.10796","94.16689","105.6131","96.94341","127.1453","0.9239702","0.9511797","0.78374","0.7035152","0.7549636","17.80544","17.57101","17.54384","17.47285","17.32166","0.7525005","0.6517542","0.9999188","0.8398155","0.6955262","0.429689","QSO"
"1.24E+18","8.52E+17","118.4796125","35.80200096","18.56127","17.38397","16.82892","16.46946","16.27273","2137","301","5","121","757","52238","285","5.627128","5.485347","5.335747","5.389604","5.257283","41.49076","115.7717","262.618","189.7972","307.3866","2.6685","2.594806","2.414175","2.480852","2.380253","20.42095","18.56966","19.01284","18.27783","17.88183","0.8295935","0.8846315","0.869011","0.8386264","0.834666","0.06577915","GALAXY"
"1.24E+18","8.52E+17","118.4222882","35.76801148","19.07287","17.88694","17.34651","17.01039","16.84982","2137","301","5","121","757","52238","283","3.409395","4.007982","3.983557","4.170583","3.795332","20.58556","69.46623","159.5111","119.788","176.0499","1.619207","1.929163","1.92311","2.004622","1.846075","20.28259","18.80883","19.09321","18.60996","18.24295","0.5305517","0.6059232","0.6165574","0.580251","0.5597338","0.0731096","GALAXY"
"1.24E+18","8.49E+17","113.2831652","29.70958782","16.96401","15.76136","15.39441","15.27112","15.24649","2137","301","5","71","754","52232","334","1.517903","1.392728","1.237757","1.263769","1.28024","156.23","475.7978","737.2441","667.707","758.2659","0.7528722","0.7076675","0.6339298","0.6429424","0.6661774","16.97162","15.40576","15.75831","15.27119","15.25562","0.9991031","0.9000716","0.9999975","0.8718715","0.6769089","4.92E-05","STAR"
"1.24E+18","1.16E+19","113.3136168","29.77308301","17.54183","16.55772","16.18886","16.0402","16.00952","2137","301","5","72","10285","58083","622","1.483467","1.401563","1.279014","1.257222","1.315076","91.5063","227.7776","362.8927","320.8011","381.7237","0.7338186","0.7073909","0.6544403","0.6422294","0.678708","17.53124","16.18465","16.54926","16.05408","16.02102","0.614521","0.6164622","0.3408281","0.7336051","0.764658","1.58E-05","STAR"
"1.24E+18","8.49E+17","113.5424337","30.00043761","19.24578","17.71479","16.85314","16.42135","16.10591","2137","301","5","74","754","52232","336","6.066229","4.907641","4.443654","4.510833","4.149874","27.304","89.90982","280.3672","192.5734","363.6782","2.791479","2.269956","2.043969","2.132146","1.979701","20.79175","18.279","19.11322","17.91299","17.45106","0.998906","0.9612069","0.927209","0.9915836","0.9589375","0.09948342","GALAXY"
"1.24E+18","8.49E+17","113.7374437","30.27681137","19.31005","18.0972","17.61772","17.45453","17.39225","2137","301","5","76","754","52232","369","1.556583","1.439451","1.174983","1.237079","1.336416","18.55283","54.82234","100.4326","85.80328","100.8344","0.7337662","0.7259322","0.6048415","0.6355408","0.6643068","19.30536","17.61909","18.10595","17.46232","17.39051","0.3999956","0.9546432","0.9901851","0.9592014","0.7338614","-8.47E-05","STAR"
"1.24E+18","8.49E+17","113.8803105","30.40852884","19.47331","18.25556","18.17787","18.18398","18.27124","2137","301","5","77","754","52232","359","1.521219","1.453671","1.119759","1.171989","1.328535","15.48725","47.41761","50.29099","50.85597","45.29345","0.7559623","0.7236295","0.5812286","0.6062254","0.6529441","19.47635","18.18147","18.27077","18.18447","18.26956","0.1991694","0.8024005","0.701173","0.4497864","0.9499521","-4.10E-05","STAR"
"1.24E+18","8.49E+17","113.8856696","30.46427415","19.40923","18.4903","18.18542","18.06929","18.03333","2137","301","5","77","754","52232","356","1.480255","1.432983","1.132142","1.183024","1.204607","16.11804","37.92488","56.59967","50.68663","56.26496","0.7395326","0.7213274","0.5879603","0.6008611","0.6447362","19.40343","18.17363","18.48869","18.06273","18.02352","0.2995941","0.06666337","0.5447285","0.8543167","0.5743283","-0.000744094","STAR"
"1.24E+18","8.52E+17","118.4978944","35.95997633","19.49572","19.20155","18.87903","18.57377","18.559","2137","301","5","122","757","52238","297","1.449601","1.493301","1.245963","1.282817","1.275123","15.16146","19.4355","35.17301","26.71877","32.90062","0.7329313","0.7478477","0.6213188","0.6375288","0.6488022","19.48917","18.87534","19.1908","18.58118","18.55731","0.7256557","0.6677895","0.8653607","0.9999846","0.4062091","1.664098","QSO"
"1.24E+18","8.49E+17","114.2159268","30.8917091","18.86535","17.60961","17.23134","17.00239","16.88011","2137","301","5","81","754","52232","393","27.92064","13.16222","13.41549","14.03874","12.99777","38.25148","76.3094","123.3105","117.2758","165.6469","8.885588","6.182649","5.840043","6.637972","6.667474","23.09757","20.98704","21.32175","20.85667","20.38833","0.9804118","0.7999795","0.7899156","0.7679567","0.6366769","0.01518179","GALAXY"
"1.24E+18","5.00E+18","114.2318597","31.13733745","19.10632","17.20621","16.13933","15.65184","15.28833","2137","301","5","82","4444","55538","86","9.215487","7.037073","6.054419","6.365099","5.487163","22.93924","113.5889","441.3119","287.2515","592.1122","3.671696","3.032913","2.697154","2.766579","2.499091","20.98987","18.11798","19.07273","17.6617","17.17189","0.4236792","0.5438289","0.5225264","0.5369109","0.534023","0.1212526","GALAXY"
"1.24E+18","4.28E+18","118.8310434","36.0479867","18.13325","17.2199","16.91826","16.80243","16.77998","2137","301","5","124","3801","55509","462","1.560867","1.427708","1.173975","1.217409","1.277927","51.63544","122.9768","179.6714","162.4145","180.3707","0.7436031","0.7179306","0.5893832","0.6114582","0.6496029","18.1194","16.90886","17.22335","16.79765","16.77107","0.5533798","0.949653","0.9300827","0.5428249","0.5798239","-2.33E-05","STAR"
"1.24E+18","6.09E+17","114.8261263","31.85066603","19.02918","17.89191","17.4995","17.36109","17.33854","2137","301","5","88","541","51959","2","1.520709","1.444488","1.24473","1.167175","1.30206","22.9512","65.52135","106.2022","95.52126","108.4131","0.7158672","0.7221611","0.6397567","0.6026763","0.6607256","18.99959","17.48401","17.88845","17.37575","17.3319","0.4996462","0.9215298","0.6151814","0.7617972","0.8740705","1.66E-05","STAR"
"1.24E+18","6.09E+17","114.8343243","31.86820781","19.37448","19.20135","19.12984","18.93484","19.02736","2137","301","5","88","541","51959","12","1.520297","1.452289","1.272355","1.171872","1.39333","16.77079","19.74055","25.25858","21.02246","24.94513","0.7389488","0.7345243","0.6441219","0.6040998","0.7200654","19.37316","19.12275","19.20749","18.9399","19.02459","0.7432414","0.8760121","0.6694525","0.05","0.9581476","1.720915","QSO"
"1.24E+18","8.50E+17","114.9635524","31.86334297","19.11482","17.97539","17.88469","17.87844","17.95549","2137","301","5","89","755","52235","253","1.484763","1.4958","1.280688","1.210798","1.266763","21.161","60.89539","66.47256","66.55688","60.46095","0.7378362","0.7420518","0.6452786","0.6202466","0.6336037","19.1269","17.89143","17.99047","17.88456","17.95447","0.1000306","0.4858924","0.3999618","0.9996968","0.1059251","-2.58E-05","STAR"
"1.24E+18","8.50E+17","115.1355569","31.93451554","19.29088","18.68858","17.98022","17.56977","17.48592","2137","301","5","89","755","52235","322","9.320182","2.560338","2.424517","2.423761","3.171281","17.72391","33.85757","95.13157","65.54254","112.3702","0.9773694","1.127146","1.102566","1.092149","1.272745","19.63601","18.51416","19.11075","18.10488","18.02291","0.4523881","0.984974","0.9267903","0.9275892","0.9654092","0.1540352","QSO"
"1.24E+18","8.52E+17","118.8581556","36.36519643","16.56807","16.15165","16.05303","16.05762","16.15031","2137","301","5","125","757","52238","321","1.598151","1.465118","1.24432","1.256364","1.328144","219.8187","330.7519","356.2617","361.2887","332.1863","0.7749705","0.7387058","0.6296788","0.6341345","0.6788106","16.57774","16.05085","16.15501","16.05903","16.16026","0.8940143","0.9997345","0.7608426","0.7587576","0.5961649","0.000471092","STAR"
"1.24E+18","8.52E+17","118.8737791","36.1765744","18.41338","17.48179","17.0025","16.64251","16.49562","2137","301","5","125","757","52238","339","4.292305","4.371794","4.368326","4.26728","4.139411","42.66939","102.2182","209.6823","154.2469","230.9526","2.360799","2.278509","2.126144","2.168893","2.047172","19.94142","18.86031","19.13505","18.48905","18.10785","0.8499742","0.8542501","0.8293527","0.814937","0.8021562","0.09032133","GALAXY"
"1.24E+18","8.51E+17","117.3137172","34.64980474","18.18272","17.92132","17.90954","18.05296","18.01583","2137","301","5","111","756","52577","341","10.57835","1.563487","1.316916","1.294455","1.358776","50.79655","64.63244","57.6839","66.02715","58.79163","0.7398191","0.7746844","0.660979","0.6544082","0.694984","18.17554","17.91079","17.92582","18.05235","18.02294","0.100011","0.5888363","0.5000219","0.9826194","0.9045563","0.8719832","QSO"
"1.24E+18","1.29E+18","117.5264191","34.69041292","19.57656","18.36432","17.77188","17.53803","17.43548","2137","301","5","112","1150","52644","183","9.522706","1.494745","1.221778","1.262043","1.301781","14.44385","42.52092","90.47491","74.43999","98.07867","0.7880824","0.7558085","0.6214278","0.6353214","0.6649699","19.58819","17.77163","18.36442","17.53583","17.44016","0.5945489","0.9998121","0.9998977","0.6088177","0.5135768","2.543168","QSO"
"1.24E+18","8.52E+17","118.8572203","36.18846742","19.27527","17.44511","16.5331","16.11727","15.79305","2137","301","5","125","757","52238","331","4.519693","3.252016","3.049906","3.099102","3.008819","19.47358","99.89742","332.2066","229.9189","433.4278","1.676777","1.465622","1.355448","1.391309","1.322257","20.10999","17.44916","18.23347","17.03751","16.59547","0.5422893","0.5763997","0.582298","0.5754139","0.5689661","0.07440953","GALAXY"
"1.24E+18","8.52E+17","118.897937","36.19980186","18.78542","17.62004","17.0624","16.68552","16.48237","2137","301","5","125","757","52238","325","6.450153","5.836085","4.777609","5.144136","4.279194","37.28499","103.1316","219.7375","161.9164","238.1227","2.823955","2.609688","2.288141","2.38804","2.058048","20.32748","18.86961","19.22814","18.4857","18.03053","0.8267368","0.9192429","0.9071911","0.9059762","0.8946229","0.07776111","GALAXY"
"1.24E+18","2.45E+18","242.091982","53.66966629","19.57688","18.14616","17.63989","17.46089","17.39927","2206","301","5","138","2176","54243","403","1.64815","1.552847","1.496446","1.682535","1.410041","13.70004","53.38697","99.05912","85.35392","109.9781","0.8586408","0.7897008","0.7695663","0.8591657","0.7403997","19.57625","17.65396","18.15172","17.4635","17.42859","0.7898818","0.398884","0.4540625","0.7686605","0.9965958","-0.000202716","STAR"
"1.24E+18","3.70E+18","245.8185823","50.51904263","18.88401","17.52993","17.69154","17.81718","17.85475","2206","301","5","164","3288","54908","532","1.84915","1.57458","1.60184","1.657591","10.15499","27.19126","95.60023","72.12253","81.46907","73.04952","0.910507","0.8072262","0.7960767","0.8212786","0.7504595","18.86793","17.67935","17.55056","17.81405","17.85828","0.514427","0.7531863","0.778455","0.4003705","0.1110816","-0.000506374","STAR"
"1.24E+18","3.70E+18","245.717291","50.59948775","19.13106","18.07683","17.78973","17.66142","17.63835","2206","301","5","164","3288","54908","493","1.677093","1.572689","1.607081","1.690247","1.42066","21.1974","56.48397","82.78609","74.38844","82.31557","0.9046133","0.7957112","0.8048559","0.8562977","0.7167797","19.13028","17.80886","18.07443","17.67367","17.66326","0.2494603","0.7042846","0.8382898","0.3980758","0.9996794","-0.000316","STAR"
"1.24E+18","3.25E+18","245.7807533","50.5449864","19.42575","18.03627","17.26252","16.8635","16.60407","2206","301","5","164","2884","54526","597","7.793995","6.605044","6.309589","6.489657","5.741443","20.05235","67.66032","188.658","133.2092","214.0839","3.253454","3.030284","2.787416","2.885893","2.460881","21.01263","18.75378","19.70022","18.33937","18.20669","0.9501732","0.9462137","0.9792202","0.9165834","0.9372784","0.1271936","GALAXY"
"1.24E+18","3.25E+18","245.7104226","50.46799268","18.43192","16.52457","15.70861","15.32575","15.04701","2206","301","5","164","2884","54526","550","6.401049","5.42871","5.307864","5.442288","5.357292","40.95388","229.3996","678.7552","478.36","880.4042","2.459369","2.318408","2.292587","2.300105","2.271353","19.57319","16.86993","17.76862","16.51755","16.30359","0.7631744","0.6142787","0.6229067","0.6152008","0.6613592","0.05634198","GALAXY"
"1.24E+18","6.88E+17","226.5489284","62.35830377","18.66051","18.51295","18.45663","18.39518","18.50129","2206","301","6","59","611","52055","563","1.646885","1.493681","1.400406","1.415321","8.345558","33.83221","38.35241","41.67736","40.13853","38.76216","0.8292977","0.7609401","0.7200622","0.7395694","0.662176","18.67302","18.46035","18.53741","18.39746","18.48943","0.1499552","0.7287502","0.761942","0.1910433","0.6658987","1.454367","QSO"
"1.24E+18","6.88E+17","226.3431775","62.18108307","19.28053","17.9646","17.26598","16.86486","16.57708","2206","301","6","59","611","52055","562","4.58588","4.61849","4.436679","4.566338","4.283393","21.49265","67.64661","174.2311","120.8671","221.3834","2.37797","2.285081","2.077663","2.10081","2.011903","20.71401","18.72593","19.56763","18.32621","18.02963","0.7001603","0.7000486","0.7021149","0.7214097","0.7102671","0.1251521","GALAXY"
"1.24E+18","6.88E+17","226.7324324","62.07785323","19.28737","17.74049","16.91478","16.49914","16.17359","2206","301","6","60","611","52055","578","6.227009","5.046233","4.192914","4.385451","3.974056","26.52359","89.5544","252.8599","177.9297","332.317","2.75304","2.266361","1.852236","1.965787","1.78102","20.53326","18.05651","18.9823","17.67604","17.40968","0.3271453","0.3698217","0.4048575","0.4264962","0.4329817","0.1256278","GALAXY"
