"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.30E+18","221.6907625","-1.056209641","19.49095","17.86538","17.2193","16.99296","16.89569","752","301","1","522","2934","54626","205","1.54641","1.226075","1.133474","1.119465","1.285852","15.2438","67.72961","149.7272","122.9135","166.3629","0.7413726","0.6177946","0.5765117","0.5755826","0.6388453","19.47654","17.22646","17.84298","16.98524","16.90541","0.6451882","0.4143612","0.5814601","0.1500129","0.9998214","-6.01E-05","STAR"
"1.24E+18","6.81E+17","212.0174384","62.7669944","19.20725","17.54164","16.59516","16.11657","15.75799","1345","301","4","442","605","52353","533","6.361751","7.28426","6.095226","6.474074","5.34736","17.49435","87.26091","277.9057","188.3754","355.477","2.636141","3.146315","2.568423","2.779179","2.346969","21.15548","18.38543","19.44907","17.91748","17.56289","0.4132238","0.3815213","0.3991956","0.3840944","0.3658846","0.1457436","GALAXY"
"1.24E+18","6.82E+17","212.03066","62.75274236","19.42392","18.27493","17.50587","17.10247","16.81973","1345","301","4","442","606","52365","357","4.913346","4.776593","4.385185","4.803893","5.111168","17.75253","49.089","134.8807","97.34331","179.5817","2.2667","2.355597","2.169229","2.308518","2.257775","21.32257","19.31482","20.23981","18.92962","18.63972","0.7499942","0.8000634","0.806254","0.8278032","0.8215315","0.2048903","GALAXY"
"1.24E+18","6.81E+17","212.1653082","62.62637819","18.81711","16.94552","16.09329","15.70135","15.39914","1345","301","4","443","605","52353","573","10.46091","10.68606","9.826666","10.2069","9.625028","20.69265","155.9951","403.8922","293.4259","468.3101","4.227581","5.379341","4.49902","4.759202","3.954279","21.1784","18.45173","19.3845","18.04177","17.76084","0.6157929","0.9502239","0.869483","0.7805908","0.6792598","0.08213432","GALAXY"
"1.24E+18","6.81E+17","212.1217494","62.58201867","19.39414","17.4902","16.5598","16.04621","15.75041","1345","301","4","443","605","52353","571","4.251459","5.774275","5.041595","5.529779","5.093506","13.298","95.00592","333.4954","215.2834","427.6946","1.767017","2.419051","2.079239","2.279128","2.051136","20.84839","18.02395","18.9515","17.4502","17.20057","0.2975917","0.3202786","0.3004492","0.3069263","0.3268977","0.07656376","QSO"
"1.24E+18","6.81E+17","212.3113791","62.68898964","19.36385","17.83977","17.05389","16.66987","16.38407","1345","301","4","443","605","52353","564","5.592721","5.109355","4.742035","4.898467","4.415351","20.65496","80.15933","214.8638","152.4629","272.2027","2.506145","2.452335","2.128258","2.219498","2.066363","21.03266","18.62257","19.48563","18.2164","17.96982","0.488052","0.4222379","0.4548984","0.4453928","0.4547316","0.07594979","GALAXY"
"1.24E+18","6.81E+17","212.4600157","62.63929012","19.20909","18.93646","18.66233","18.59261","18.48343","1345","301","4","444","605","52353","614","1.44081","1.282924","1.172747","1.275018","1.224512","20.53045","25.83901","35.25138","33.29459","40.05403","0.730292","0.6552801","0.6113831","0.6453503","0.6049104","19.23513","18.6663","18.93361","18.59212","18.48727","0.9983379","0.3102266","0.3999161","0.6452976","0.9997468","0.9816763","QSO"
"1.24E+18","6.82E+17","212.4931293","62.68500904","19.29048","18.00431","17.33384","17.00342","16.77089","1345","301","4","444","606","52365","358","8.068344","8.11502","6.844212","7.860717","6.431412","26.09131","70.56372","148.3975","123.2061","163.6893","4.426001","3.779658","3.023119","3.551817","2.564801","21.6056","19.55571","20.34973","19.22463","18.93941","0.4223697","0.5622064","0.5687484","0.5675714","0.5919513","0.1112836","GALAXY"
"1.24E+18","6.82E+17","212.5745254","62.61753842","17.95678","16.04007","15.14551","14.75402","14.44497","1345","301","4","444","606","52365","353","7.332411","6.736012","6.298862","6.40412","6.102633","58.06767","348.2527","1120.767","776.647","1471.736","2.626056","2.78976","2.677058","2.699086","2.614329","19.57296","16.79665","17.69216","16.41465","16.15048","0.8191678","0.6701636","0.7259364","0.7128729","0.7132338","0.07068152","GALAXY"
"1.24E+18","6.82E+17","213.3831481","62.46931513","18.84897","18.02474","17.44522","17.1193","16.94566","1345","301","4","447","606","52365","407","4.053248","4.295129","3.91235","4.281773","4.069715","23.18454","47.94093","104.3091","81.61237","121.323","2.003633","2.008142","1.837642","2.012326","1.835331","20.46576","19.15859","19.72967","18.81481","18.72839","0.8241962","0.8697212","0.9198706","0.9999871","0.8160496","0.1814903","GALAXY"
"1.24E+18","6.82E+17","213.4469636","62.31044792","18.9788","17.39977","16.66088","16.2794","15.9767","1345","301","4","447","606","52365","406","4.984509","4.640586","4.178899","4.268817","3.902457","28.29801","97.72204","247.9762","177.1227","319.9706","2.465231","2.219148","1.910719","1.983788","1.85999","20.71077","18.23709","19.09103","17.86181","17.61296","0.5999171","0.5881564","0.58055","0.5594829","0.6187266","0.08813477","GALAXY"
"1.24E+18","6.79E+17","203.0664012","64.11562346","18.26447","18.39089","18.76283","19.03378","19.2206","1345","301","4","414","603","52056","118","1.513485","1.516104","1.347229","1.579505","11.30369","47.85081","42.98219","23.37994","30.38084","20.67754","0.7927909","0.7768604","0.6768842","0.7843932","0.7282317","18.25767","18.77412","18.41309","19.04129","19.23561","0.9434082","0.9997019","0.999697","0.9982232","0.05506495","-2.99E-05","STAR"
"1.24E+18","6.79E+17","203.0483175","64.23696457","19.33381","18.12271","17.54272","17.21446","17.00393","1345","301","4","414","603","52056","548","10.42141","4.025226","3.862609","4.145138","3.770944","17.11007","54.21458","121.2978","91.76871","130.8352","2.02248","2.058755","1.98262","2.072234","1.785666","20.71772","18.93834","19.58935","18.74984","18.507","0.7572982","0.8289828","0.8422464","0.803148","0.8828244","0.08938575","GALAXY"
"1.24E+18","6.80E+17","203.0836516","64.10668884","18.72309","17.69839","17.3565","17.0864","16.95024","1345","301","4","414","604","52079","331","5.144366","5.163133","5.181976","5.255749","4.968933","31.40553","89.00875","155.382","118.8825","162.3363","2.300435","2.509204","2.462664","2.451884","2.307907","20.21899","18.82794","19.21121","18.72048","18.49804","0.4805535","0.519126","0.5399082","0.5538576","0.574168","0.06772679","GALAXY"
"1.24E+18","6.79E+17","203.4180966","64.10760075","18.12694","17.87771","18.07373","18.24532","18.53734","1345","301","4","415","603","52056","112","1.712903","1.420521","1.374813","1.465572","1.480448","54.54871","67.66634","47.25272","56.62753","36.78333","0.8357222","0.721686","0.6953562","0.7355762","0.7279351","18.13902","18.1012","17.88419","18.24809","18.56723","0.1319468","0.7707103","0.996913","0.6324222","0.3970257","-0.000756713","STAR"
"1.24E+18","6.80E+17","203.338574","64.07126732","19.05838","17.8657","17.29203","16.98662","16.739","1345","301","4","415","604","52079","338","3.75103","3.651575","3.558303","3.600664","3.468663","23.13972","71.90357","157.591","118.9641","193.4175","1.780347","1.794553","1.752399","1.755091","1.691594","20.11136","18.51975","19.11117","18.23659","17.9574","0.6440966","0.6826272","0.6707332","0.6702633","0.6783061","0.03373345","GALAXY"
"1.24E+18","6.80E+17","203.4038717","64.07717168","18.49882","16.73466","15.83994","15.44052","15.12084","1345","301","4","415","604","52079","336","12.36581","6.786653","6.502459","6.395717","5.651544","44.82593","197.8928","640.1282","441.7057","827.9974","3.395349","2.718237","2.658552","2.640067","2.486874","19.82081","17.22136","18.1127","16.81128","16.48871","0.6762248","0.6623458","0.6661974","0.666029","0.6913086","0.08826472","GALAXY"
"1.24E+18","6.79E+17","203.5297647","64.21071502","18.46782","17.41119","17.03101","16.77555","16.82989","1345","301","4","415","603","52056","591","8.692156","9.371377","9.052584","10.08338","8.772394","31.55744","108.8709","174.7288","147.3777","110.9296","3.890023","4.697538","4.224316","4.558825","2.795097","21.01708","19.65376","20.19002","19.33428","19.23104","0.5478269","0.7736769","0.7628226","0.6888317","0.5970905","0.08340305","GALAXY"
"1.24E+18","6.80E+17","203.5555175","64.16416842","19.1192","17.16803","16.2112","15.78965","15.43793","1345","301","4","415","604","52079","335","7.75581","6.628215","5.584848","5.775458","5.53178","26.08967","138.7919","457.1558","310.888","621.9434","3.11827","2.607013","2.270043","2.275971","2.175472","20.37476","17.48521","18.4535","17.06743","16.72065","0.4202542","0.581772","0.6123949","0.5649803","0.760468","0.08423567","GALAXY"
"1.24E+18","6.82E+17","214.0774305","62.26065947","18.17853","18.4256","18.90643","19.27492","19.54907","1345","301","4","449","606","52365","445","1.368283","1.31148","1.256395","1.20867","1.44279","51.50299","41.13568","18.84755","25.87826","16.62865","0.6947386","0.6719302","0.6354181","0.6134909","0.6856233","18.17493","18.88673","18.44272","19.27869","19.55934","0.2036497","0.999801","0.6906355","0.9998312","0.1262153","-0.000216818","STAR"
"1.24E+18","6.82E+17","213.8983887","62.24213693","18.90173","17.71476","17.14629","16.73856","16.53052","1345","301","4","449","606","52365","403","4.237849","3.944981","3.054755","3.223991","2.607204","28.58265","78.07795","172.0826","121.8861","195.9355","1.837059","1.720723","1.397477","1.48044","1.268067","20.08966","18.27669","18.90182","17.86887","17.66535","0.4185239","0.4857771","0.5579897","0.5923716","0.6239573","0.08345734","GALAXY"
"1.24E+18","6.82E+17","214.3304646","62.30845255","18.56142","17.21395","16.50599","16.13655","15.87692","1345","301","4","450","606","52365","460","7.063286","6.899798","6.54812","6.729953","6.616241","36.63347","129.147","331.7973","246.2617","430.9162","3.071857","3.238985","3.034763","3.203216","3.09291","20.79155","18.81108","19.5399","18.42526","18.27076","0.4288764","0.4509652","0.456376","0.4503996","0.4664724","0.068738","GALAXY"
"1.24E+18","6.79E+17","203.6876277","64.12448846","19.17541","18.09185","17.54806","17.23552","17.0407","1345","301","4","416","603","52056","74","6.255594","7.284023","5.830539","6.648728","5.747102","20.97692","69.24742","132.6541","106.522","144.664","2.666667","3.246576","2.660875","2.958166","2.437163","20.86691","19.33018","19.94837","18.94802","18.70392","0.4767583","0.5645174","0.563031","0.5935867","0.5574994","0.1067721","GALAXY"
"1.24E+18","9.22E+18","144.6126196","56.74564714","17.78386","16.82436","16.54952","16.4369","16.42665","2074","301","6","166","8192","57348","884","1.699522","1.658971","1.409878","1.486787","1.51007","74.07043","178.691","255.174","231.5411","255.8615","0.8471856","0.820677","0.7159114","0.7423518","0.7620009","17.78933","16.54998","16.84299","16.42033","16.42783","0.7709773","0.6541815","0.6591076","0.2327105","0.698871","-0.000133979","STAR"
"1.24E+18","6.26E+17","144.4214953","56.77454515","18.92294","18.43207","17.8146","17.25043","17.10961","2074","301","6","166","556","51991","390","1.946802","2.896317","2.811767","2.505617","3.27935","22.27968","41.35023","124.1013","70.36748","146.3782","0.9924949","1.330418","1.295604","1.208396","1.394645","19.29573","18.41035","18.96893","17.87107","17.72253","0.9954304","0.7450194","0.6737663","0.7290243","0.6954066","0.1376993","QSO"
"1.24E+18","6.43E+18","145.0593434","56.87954578","19.5758","18.57752","18.30527","18.18842","18.14993","2074","301","6","168","5715","56657","382","1.909613","1.509684","1.338856","1.487793","1.383566","14.57058","35.90364","50.21307","45.67224","51.65107","0.9723409","0.7743707","0.6731631","0.7420658","0.7049949","19.57729","18.30547","18.57809","18.18262","18.13911","0.5099244","0.0861069","0.9997723","0.554068","0.5897363","1.60E-06","STAR"
"1.24E+18","6.43E+18","144.8908876","57.01547586","19.54225","19.21619","19.50203","19.78023","19.917","2074","301","6","168","5715","56657","426","14.70367","1.557841","4.68851","1.471269","1.553111","16.04857","20.39121","10.67432","14.95121","10.13965","1.074367","0.7746606","0.6376784","0.7387791","0.7557632","19.54305","19.49888","19.22359","19.76614","19.91865","0.2690732","0.6809785","0.7540759","0.1563437","0.4861137","8.02E-05","STAR"
"1.24E+18","6.26E+17","145.1431354","56.90086808","18.90379","17.90955","17.34579","16.98993","16.80673","2074","301","6","169","556","51991","519","4.870175","4.829216","4.513503","4.599483","4.084311","30.1375","71.90713","157.6332","116.1884","175.0534","2.50455","2.273456","2.0892","2.160391","1.960078","20.1362","18.75498","19.33485","18.38188","18.1772","0.8256632","0.7910812","0.8440695","0.8683367","0.8444776","0.1195851","GALAXY"
"1.24E+18","6.26E+17","145.1400817","57.09981466","17.93342","16.84681","16.45739","16.31643","16.28474","2074","301","6","169","556","51991","515","1.899083","1.421188","1.484149","1.448405","1.451367","63.00613","178.1437","283.6582","249.7607","290.3892","0.9185884","0.7186599","0.7448672","0.7253162","0.7189801","17.92873","16.45215","16.84162","16.31248","16.28355","0.6759667","0.6498976","0.6712963","0.2496808","0.2994851","-4.37E-05","STAR"
"1.24E+18","6.27E+17","145.114945","56.92895397","19.52692","17.86191","16.91896","16.41796","16.04356","2074","301","6","169","557","52253","347","2.969321","9.477229","8.21656","8.288218","6.851742","21.49645","81.5602","276.0735","177.4207","337.6426","5.514458","4.183517","3.584114","3.705429","3.026802","21.33994","18.90603","19.90729","18.36678","17.95583","0.1892086","0.2170352","0.2293832","0.2180062","0.2127523","0.1087645","GALAXY"
"1.24E+18","6.26E+17","145.4961885","57.06441389","17.78912","16.41295","15.7565","15.39311","15.13906","2074","301","6","170","556","51991","547","12.53895","11.72854","10.90928","10.89967","10.21566","94.76079","286.7628","667.9803","496.8569","779.0037","6.912004","6.040501","5.509735","5.678837","5.174363","20.81774","18.68812","19.44433","18.22529","18.07045","0.4872802","0.5223743","0.4987132","0.4882108","0.4381165","0.04304929","GALAXY"
"1.24E+18","6.27E+17","146.1782626","57.44527413","19.34699","18.18019","17.58082","17.2233","17.05412","2074","301","6","174","557","52253","390","11.9205","3.531689","3.354403","3.458274","3.958909","20.05009","53.32187","125.959","90.38008","149.4544","1.919754","1.813462","1.669617","1.704729","1.870413","20.39165","18.69732","19.3047","18.3736","17.94314","0.8720881","0.8037274","0.7641798","0.7665937","0.7702907","0.1515743","GALAXY"
"1.24E+18","6.27E+17","146.3464174","57.42996588","18.72882","17.23418","16.53584","16.14378","15.909","2074","301","6","174","557","52253","400","5.088657","4.621708","4.700294","4.680755","5.113882","30.12324","115.8555","322.5053","226.6947","403.8704","1.998487","1.935049","1.855712","1.911698","2.115024","19.62464","17.65573","18.33481","17.29243","16.91347","0.7403479","0.7724161","0.7299243","0.7631985","0.7417063","0.08491265","GALAXY"
"1.24E+18","6.27E+17","146.8113076","57.6239112","17.44359","16.10018","15.83166","15.7457","15.7097","2074","301","6","176","557","52253","377","2.230026","1.601301","1.505112","1.383679","1.533317","101.5668","345.7809","481.361","444.5437","484.275","1.052165","0.7935089","0.7396918","0.7027885","0.7557167","17.45198","15.82038","16.11048","15.75226","15.71162","0.5618729","0.9511613","0.8036957","0.8481497","0.9019668","-0.000483324","STAR"
"1.24E+18","9.23E+18","146.8963626","57.53251862","19.54747","19.52207","19.53242","19.18275","19.18541","2074","301","6","176","8194","57401","322","1.802423","1.516873","1.428566","1.33025","1.241017","13.40368","14.4001","19.53195","14.17935","16.86383","0.9596608","0.7535081","0.7099961","0.6788965","0.6209434","19.52661","19.52765","19.5146","19.18661","19.16581","0.0613587","0.05","0.2767914","0.2308279","0.1942428","1.918647","QSO"
"1.24E+18","6.27E+17","146.8968359","57.53405465","19.36437","18.23357","17.62061","17.24914","17.00801","2074","301","6","176","557","52253","421","5.996294","4.337506","4.248249","4.296628","4.723283","20.91045","50.18036","122.7325","88.38498","159.3757","2.65585","2.16009","2.088527","2.109003","2.230195","20.39268","19.06726","19.62108","18.67161","18.37839","0.7098861","0.8426456","0.8402589","0.7947512","0.7622161","0.1433247","GALAXY"
