"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","7.14E+17","311.151983","-5.129793613","18.06791","16.98354","16.58242","16.33768","16.18239","1659","301","5","39","634","52164","628","8.500959","7.786151","7.486351","7.774426","7.316973","65.03046","161.4433","281.9705","228.1105","312.5818","4.05067","3.681656","3.452186","3.51655","3.292875","20.41193","19.06501","19.40633","18.80729","18.56686","0.7415293","0.7935481","0.8240155","0.8505823","0.8500639","0.04555148","GALAXY"
"1.24E+18","7.15E+17","311.1411327","-5.277442037","19.54112","18.47721","17.73433","17.36103","17.13589","1659","301","5","39","635","52145","399","5.335023","4.786463","4.962542","4.952336","4.954039","17.64232","37.81852","105.197","77.32118","120.1659","2.838817","2.401332","2.390924","2.455278","2.24736","21.57003","19.89333","20.58404","19.39615","19.08252","0.7656648","0.900035","0.8681852","0.8801547","0.9264027","0.1621625","GALAXY"
"1.24E+18","8.13E+17","339.3896701","-8.735013473","19.38742","17.85358","16.86309","16.46738","16.12533","1659","301","4","228","722","52224","465","10.16224","8.357714","7.143974","7.051254","6.137245","20.58103","69.04113","209.8297","143.967","241.6445","4.457659","3.882977","3.347416","3.3573","2.716615","21.48442","18.92271","19.93724","18.56338","18.12232","0.5352879","0.7114329","0.6679118","0.6580814","0.6705546","0.1170426","GALAXY"
"1.24E+18","8.13E+17","339.3950301","-8.625931812","18.93705","17.05931","16.12953","15.70674","15.37794","1659","301","4","228","722","52224","464","2.96972","10.64048","9.830492","10.36455","8.989348","36.51269","143.2532","432.166","298.5323","494.1661","7.432265","5.177777","4.325331","4.500273","3.588982","21.20383","18.44711","19.32298","18.06242","17.62576","0.4635632","0.7099168","0.6234937","0.612202","0.6117122","0.0813624","GALAXY"
"1.24E+18","7.15E+17","311.3851012","-5.24487497","19.15568","18.01789","19.08156","17.34906","17.15526","1659","301","5","41","635","52145","437","1.700553","1.880158","1.729764","2.71336","1.896034","14.30692","55.38714","95.96921","24.26154","102.0126","0.8314718","0.9857047","0.9281483","1.126582","0.9655265","19.38396","19.58676","18.15891","17.53669","17.48173","0.6272934","0.9204169","0.5588662","0.6833983","0.9920265","-4.78E-05","STAR"
"1.24E+18","7.15E+17","311.4246055","-5.157146095","19.01641","19.03749","19.06268","18.51003","17.98708","1659","301","5","41","635","52145","439","1.29132","1.319032","1.178331","1.218617","1.253895","23.9752","23.07533","37.40392","22.41264","59.22461","0.6388132","0.6728261","0.6021376","0.6198353","0.614949","19.01649","19.06462","19.02919","18.51849","17.97775","0.4810258","0.599991","0.4001181","0.2531498","0.1201852","0.000141246","STAR"
"1.24E+18","2.16E+18","311.5474273","-5.348804496","17.99705","16.75898","16.23339","16.01522","15.91631","1659","301","5","42","1916","53269","503","1.315802","1.460215","1.123724","1.162265","1.232751","61.33078","187.6138","370.6973","307.0375","411.3263","0.666014","0.7247748","0.5791039","0.5990056","0.6266443","18.01437","16.23069","16.7819","16.00791","15.9067","0.9500828","0.5706823","0.6949077","0.5750998","0.795668","-0.000288862","STAR"
"1.24E+18","7.15E+17","311.6317342","-5.218078755","19.07571","18.80644","18.78564","18.74064","18.56577","1659","301","5","43","635","52145","518","1.19738","1.386758","1.129349","1.15044","1.159143","21.66195","28.12273","30.09255","28.62277","32.2505","0.6215716","0.702553","0.5770493","0.6009271","0.594158","19.06379","18.7758","18.80707","18.74274","18.56075","0.05975815","0.291309","0.1758107","0.1942204","0.352498","2.133242","QSO"
"1.24E+18","8.14E+17","340.7708074","-8.800507562","18.79348","18.70201","18.29539","18.32177","18.34389","1659","301","4","237","723","52201","353","8.083479","1.480402","1.183594","1.194594","1.639296","29.47351","31.99045","46.23001","46.36503","48.7364","0.7104423","0.7185193","0.6005528","0.6092408","0.7117486","18.7935","18.3077","18.71394","18.34367","18.35718","0.8681986","0.999776","0.9997112","0.7781192","0.9995795","1.143047","QSO"
"1.24E+18","8.14E+17","340.8929131","-8.764139028","18.77986","18.60741","18.50766","18.43016","18.22556","1659","301","4","238","723","52201","342","1.440226","1.462054","1.512095","1.495561","6.074799","29.09908","34.89908","47.12642","41.91607","52.6714","0.7427397","0.7370284","0.7383206","0.7221483","0.7694581","18.85128","18.62551","18.66732","18.58116","18.34158","0.5743709","0.8160819","0.999685","0.9730822","0.9854972","0.4179666","QSO"
"1.24E+18","8.13E+17","340.9476397","-8.762610575","19.16892","17.48841","16.40382","15.90454","15.5535","1659","301","4","238","722","52224","623","2.969677","10.84545","11.07737","11.02366","8.314851","50.0111","88.16406","355.7919","226.7506","412.1917","12.21692","4.637619","4.424428","4.448451","3.624158","21.53225","18.76529","19.7506","18.26763","17.7808","0.4807114","0.5074775","0.5139244","0.5102984","0.5851864","0.1488612","GALAXY"
"1.24E+18","8.14E+17","341.1155582","-8.936399054","18.78331","17.94919","17.54081","17.57879","17.60691","1659","301","4","239","723","52201","396","10.07073","1.635894","1.171704","1.138124","1.200688","28.45732","67.8456","88.21075","92.04778","81.94321","0.6839091","0.809009","0.5896384","0.5798098","0.6055489","18.77682","17.5258","18.03343","17.58955","17.58957","0.6794834","0.9209737","0.05","0.8525007","0.08439481","-0.000147751","STAR"
"1.24E+18","2.16E+18","311.7616711","-5.242138574","18.05871","16.52176","15.96295","15.76461","15.6795","1659","301","5","43","1916","53269","544","1.309874","1.41225","1.111363","1.202141","1.324173","57.88885","234.1563","472.1364","395.5102","511.017","0.6618058","0.704437","0.5769083","0.6209114","0.6756952","18.06967","15.97074","16.53401","15.77629","15.68065","0.7502568","0.9498509","0.6598841","0.999674","0.6279603","-3.19E-06","STAR"
"1.24E+18","7.15E+17","311.6666861","-5.313878536","19.59444","18.08222","17.36055","16.93109","16.74131","1659","301","5","43","635","52145","516","5.761369","6.064901","6.184003","6.068768","5.578177","17.93077","57.63878","168.9778","109.4648","168.301","3.083219","3.068578","3.092404","2.974526","2.651438","22.04278","19.745","20.37284","19.38616","18.9165","0.699872","0.9214602","0.9613545","0.9105789","0.9893466","0.1246759","GALAXY"
"1.24E+18","7.15E+17","311.7582106","-5.257215997","19.03342","17.8562","17.43191","17.27022","17.19669","1659","301","5","43","635","52145","501","1.328719","1.389839","1.116636","1.214357","1.341551","23.76183","68.42714","116.7894","102.3635","125.9637","0.6735281","0.702412","0.5677494","0.6197077","0.6741226","19.05209","17.44167","17.8629","17.27342","17.1979","0.8263033","0.1831536","0.8975282","0.3511876","0.8242765","1.42E-05","STAR"
"1.24E+18","2.16E+18","312.1076255","-5.351125274","18.06809","15.93303","15.12768","14.87068","14.74688","1659","301","5","46","1916","53269","555","1.455784","1.321013","1.136494","1.102309","1.296475","55.81483","398.9352","1067.68","848.584","1188.831","0.7214643","0.6650251","0.5853291","0.5745766","0.6596762","18.07011","15.1186","15.91596","14.86788","14.74442","0.1460399","0.6959874","0.871717","0.6423909","0.9997773","-4.31E-05","STAR"
"1.24E+18","2.16E+18","312.128105","-5.425261482","17.49715","16.18849","15.6566","15.44617","15.35433","1659","301","5","46","1916","53269","575","1.434088","1.364341","1.126754","1.082483","1.28309","93.48041","314.8728","626.5042","520.691","683.092","0.7227762","0.6773252","0.5792831","0.5609763","0.6472732","17.49241","15.64399","16.19456","15.44922","15.35499","0.9883127","0.1999818","0.6120317","0.6122643","0.9996898","-2.47E-05","STAR"
"1.24E+18","2.16E+18","312.1584587","-5.297860892","17.99493","15.98797","15.20793","14.90079","14.71091","1659","301","5","46","1916","53269","597","1.506148","1.398383","1.154035","1.126471","1.296472","60.31573","380.7702","1041.561","789.3431","1231.433","0.7292187","0.6920186","0.5970834","0.5848644","0.6599434","17.9914","15.20711","16.00447","14.91165","14.71558","0.790432","0.5885365","0.7748377","0.7161353","0.8418507","-0.000548438","STAR"
"1.24E+18","8.14E+17","342.0776062","-9.0129332","19.55648","18.39173","17.8099","17.44699","17.18407","1659","301","4","246","723","52201","518","4.273822","4.524797","4.909305","4.825551","14.00013","12.7639","42.23724","105.1081","75.6582","134.4261","2.057739","2.287397","2.380889","2.399516","2.388676","21.06985","19.58962","19.95626","19.22206","18.95399","0.6098444","0.8406211","0.7927426","0.7906669","0.6856355","0.06544183","GALAXY"
"1.24E+18","3.60E+18","8.84068947","14.3954484","19.03616","18.05843","17.75941","17.63054","17.597","1904","301","2","208","3198","54865","180","9.417782","1.250818","0.9909123","1.226657","1.138956","23.1132","56.87265","83.65402","76.02734","84.42699","0.7415011","0.6502395","0.527459","0.6344252","0.6099054","19.05419","17.80609","18.09494","17.63386","17.62513","0.2998401","0.731047","0.7004097","0.6262168","0.5602947","-0.000453469","STAR"
"1.24E+18","3.53E+18","8.896510073","14.52947407","18.68701","17.41922","16.88296","16.63928","16.53889","1904","301","2","208","3133","54789","162","1.458893","1.228199","1.011824","1.160095","1.156335","32.15564","102.96","209.1154","170.2848","227.708","0.7356138","0.633994","0.5324879","0.6071766","0.6019947","18.693","16.89895","17.44285","16.6449","16.55426","0.5578148","0.7821593","0.2941499","0.4571533","0.271273","-0.000145954","STAR"
"1.24E+18","3.53E+18","8.937906193","14.47012388","18.5461","17.21954","16.6643","16.4292","16.29716","1904","301","2","208","3133","54789","163","1.42571","1.249729","1.017165","1.155863","1.144386","36.75896","123.8113","255.3882","208.251","286.0671","0.7167543","0.6429391","0.5359277","0.6014062","0.6028812","18.52776","16.65103","17.24493","16.43399","16.29636","0.576915","0.8917583","0.8998761","0.9219629","0.9999797","-0.000679716","STAR"
"1.24E+18","3.53E+18","9.305683027","14.35052281","18.28085","16.91494","17.02607","17.12048","17.15395","1904","301","2","211","3133","54789","92","1.442158","1.324005","1.034775","1.208139","1.180743","46.60512","164.0175","135.6087","148.4336","128.4626","0.7269664","0.6779006","0.5375147","0.6239626","0.6117531","18.28036","17.03611","16.92635","17.14422","17.16224","0.9882811","0.8343487","0.9998037","0.7779621","0.3456409","-0.000512718","STAR"
"1.24E+18","4.71E+17","9.328598896","14.53942519","19.16188","18.67609","18.54001","18.54034","18.3402","1904","301","2","211","418","51817","181","1.459761","1.268766","1.09945","1.174923","1.152874","19.97029","31.32423","36.36337","36.23419","40.85618","0.7208558","0.6483226","0.5489257","0.5976954","0.5884389","19.16179","18.57532","18.67675","18.57886","18.34987","0.699877","0.6545877","0.8815064","0.9998726","0.7678381","0.7982124","QSO"
"1.24E+18","3.53E+18","9.385832314","14.47875928","17.87528","16.80371","16.34925","16.16294","16.07866","1904","301","2","211","3133","54789","146","1.420063","1.305763","1.025164","1.146512","1.18422","68.53866","182.2481","327.239","276.2819","347.5753","0.7161984","0.6654936","0.5422066","0.5980464","0.614692","17.87167","16.35144","16.83509","16.17885","16.07437","0.7607235","0.6231636","0.5728162","0.757807","0.6580288","-0.000515709","STAR"
"1.24E+18","3.60E+18","9.585127002","14.42459061","18.48819","17.2065","16.6564","16.4078","16.28838","1904","301","2","212","3198","54865","107","1.489488","1.388713","1.013408","1.197803","1.167191","38.79679","125.4238","259.8134","209.5638","283.4506","0.7441048","0.7096673","0.537177","0.619288","0.6121221","18.49816","16.67305","17.22505","16.40517","16.29315","0.9996588","0.9060186","0.8457278","0.700785","0.9127687","-0.001085092","STAR"
"1.24E+18","4.71E+17","9.622427294","14.53155096","19.54897","18.59216","18.01127","17.60471","17.45298","1904","301","2","213","418","51817","170","5.113186","5.832936","21.17889","6.109139","5.073845","14.76013","40.25939","95.85301","65.22431","89.00479","2.518114","2.812233","2.626957","2.625065","2.219179","21.00919","19.80084","20.26796","19.44772","19.13318","0.5503128","0.8065968","0.7776108","0.7733437","0.629539","0.1260623","GALAXY"
"1.24E+18","4.71E+17","9.697630099","14.48304654","17.78678","16.19394","15.36848","14.91866","14.52347","1904","301","2","213","418","51817","141","14.61546","15.63576","15.55341","15.81693","14.46265","67.57592","333.0553","1041.491","681.8966","1292.252","6.963774","7.591881","7.338268","7.248058","6.585771","21.44151","19.16053","19.9719","18.85139","18.16824","0.253599","0.3290376","0.2792341","0.3344755","0.3194356","0.03346999","GALAXY"
"1.24E+18","6.98E+18","9.703505038","14.49233318","18.40174","16.43852","15.48791","15.02639","14.63894","1904","301","2","213","6197","56191","274","8.713393","8.66157","8.648094","8.480176","8.154331","46.82253","265.4798","982.5392","635.9672","1354.81","3.448612","2.927927","2.922643","2.845072","2.85413","19.75171","17.05555","17.89161","16.7395","16.20169","0.5339908","0.6021559","0.5254569","0.5296997","0.5599254","0.03794494","GALAXY"
"1.24E+18","3.53E+18","9.736327792","14.50391196","19.40325","17.53489","16.72544","16.40235","16.22975","1904","301","2","213","3133","54789","110","1.544933","1.332644","0.9976106","1.150604","1.181667","16.37684","92.68912","262.5682","195.58","306.9962","0.7751673","0.6765003","0.5249448","0.5987107","0.6177749","19.40482","16.72058","17.53489","16.39674","16.23638","0.3891772","0.656185","0.515676","0.6364165","0.6734765","-0.000153461","STAR"
"1.24E+18","3.53E+18","9.754162278","14.53176837","19.38371","17.91482","17.28843","17.04043","16.95369","1904","301","2","213","3133","54789","113","1.60311","1.366273","1.024277","1.170259","1.21516","16.71295","65.64275","146.8358","117.235","161.1223","0.7878236","0.6850663","0.5367476","0.6041213","0.6302736","19.3809","17.29389","17.91707","17.05813","16.9682","0.4190382","0.7639591","0.814369","0.09319881","0.9498693","-0.000235164","STAR"
"1.24E+18","6.96E+18","5.93484175","14.5209519","18.57952","18.41236","18.33275","18.06538","18.0844","1904","301","2","189","6184","56267","934","1.500039","1.255116","1.007744","1.159006","1.15086","35.34171","42.33529","55.99253","44.68529","54.94402","0.7396673","0.6445572","0.5322774","0.5979834","0.5643194","18.58184","18.3294","18.42895","18.05536","18.06867","0.05","0.5246912","0.2729045","0.6343557","0.508192","1.870955","QSO"
"1.24E+18","8.48E+17","6.022066744","14.3815967","19.49717","17.89955","17.11872","16.6458","16.3542","1904","301","2","189","753","52233","179","5.994302","5.863909","5.304055","5.542192","5.436351","11.58022","55.38759","158.7325","108.0621","203.2595","2.08574","2.504376","2.217803","2.282194","2.181157","21.27099","19.0774","19.8741","18.73409","18.25588","0.7726358","0.7232795","0.7723458","0.682955","0.6550278","0.1005407","GALAXY"
"1.24E+18","8.48E+17","6.128473752","14.40256712","17.63094","16.29632","15.80495","15.49078","15.28835","1904","301","2","190","753","52233","150","12.4549","13.75987","13.05615","13.05395","12.19317","66.21324","317.4785","610.1965","470.1499","748.9714","5.251895","6.796494","6.268043","6.370588","6.420724","20.85296","19.11793","19.65907","18.9963","18.58049","0.8689316","0.8874847","0.9058347","0.8916491","0.9140137","0.04199972","GALAXY"
"1.24E+18","8.48E+17","6.231097347","14.39677668","18.96602","18.78332","18.59307","18.66236","18.6243","1904","301","2","191","753","52233","147","1.473304","1.284582","1.023446","1.230561","1.16448","25.76008","29.4519","32.29385","35.11958","32.12509","0.7381173","0.6648033","0.53364","0.637711","0.5852966","18.96602","18.61801","18.81282","18.68895","18.64505","0.4164923","0.8461008","0.9997476","0.4499327","0.05","0.9864005","QSO"
"1.24E+18","8.48E+17","6.300318606","14.411339","18.41656","17.28154","16.86913","16.71555","16.66484","1904","301","2","191","753","52233","103","1.408553","1.26211","1.013684","1.248985","1.165859","41.53571","118.1772","196.2601","171.2381","203.9422","0.7241026","0.6569394","0.5334643","0.6404767","0.6159503","18.41969","16.90986","17.28738","16.71299","16.6775","0.2009549","0.7180648","0.668235","0.7500397","0.3793761","-6.10E-05","STAR"
"1.24E+18","8.48E+17","6.339359282","14.41882121","19.37403","18.21431","17.66796","17.294","17.08959","1904","301","2","191","753","52233","106","4.95161","4.804844","4.331764","4.539953","4.320621","20.04471","56.74906","119.7616","87.14278","144.0399","2.42831","2.350658","2.046525","2.146663","2.085276","20.95131","19.33081","19.8955","19.05548","18.62416","0.8879873","0.8625315","0.8540787","0.8423356","0.9996873","0.1398122","GALAXY"
